# Seed CSV: /Users/angelobaricante/CS-Thesis-Model-Training/seeds/qrng_seeds.csv
# NOTE: A2C Training - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
391,198000,4674838351867169344,186.30,500,0,191.02,500.0,0.0,144
392,198000,11438049661318956461,185.96,500,0,190.86,500.0,0.0,144
393,198000,7816964542461208269,191.86,500,0,190.88,500.0,0.0,144
394,198000,13086362945962519514,201.21,500,0,190.78,500.0,0.0,144
395,198000,11721774126495760646,186.30,500,0,190.83,500.0,0.0,144
396,198000,13283065892446958854,195.85,500,0,191.02,500.0,0.0,144
397,200088,3083683896060454596,172.65,500,0,190.53,500.0,0.0,144
398,204000,7798249372107406006,209.05,500,0,190.72,500.0,0.0,144
399,204000,13317949488023401917,207.65,500,0,190.84,500.0,0.0,144
400,204000,8290420102429300931,191.86,500,0,190.83,500.0,0.0,144
401,204000,10654495384662647920,203.32,500,0,190.97,500.0,0.0,144
402,204000,7896059434308476317,186.45,500,0,190.70,500.0,0.0,144
403,204000,15346448649838073065,186.45,500,0,190.75,500.0,0.0,144
404,204000,2188085019074965093,180.51,500,0,190.82,500.0,0.0,144
405,204000,6026788334808727089,183.36,500,0,190.75,500.0,0.0,144
406,204000,12231907407303932862,172.65,500,0,190.54,500.0,0.0,144
407,204000,2122549690383459363,189.77,500,0,190.61,500.0,0.0,144
408,204000,1234082614338779919,170.46,500,0,190.55,500.0,0.0,144
409,206088,837730220174318720,182.70,500,0,190.40,500.0,0.0,144
410,210000,9040039828914824551,185.88,500,0,190.20,500.0,0.0,144
411,210000,13212721914136651721,187.56,500,0,189.93,500.0,0.0,144
412,210000,7117753619697518343,195.46,500,0,190.05,500.0,0.0,144
413,210000,1430297305665932746,187.02,500,0,190.49,500.0,0.0,144
414,210000,7911016674390761126,171.91,500,0,190.29,500.0,0.0,144
415,210000,2059590508448374771,165.64,500,0,190.03,500.0,0.0,144
416,210000,14691951694321709270,194.15,500,0,190.43,500.0,0.0,144
417,210000,2226206969179299687,195.60,500,0,190.45,500.0,0.0,144
418,210000,12110814796294805664,192.16,500,0,190.51,500.0,0.0,144
419,210000,16198862422443969073,190.60,500,0,190.50,500.0,0.0,144
420,210000,3234182551058721378,212.62,500,0,190.67,500.0,0.0,144
421,212088,1017938244820595824,167.53,500,0,190.34,500.0,0.0,144
422,216000,2125449708136725917,226.51,500,0,190.87,500.0,0.0,144
423,216000,1269173424026289410,193.97,500,0,191.11,500.0,0.0,144
424,216000,4846771941994515238,181.07,500,0,191.00,500.0,0.0,144
425,216000,17936277979482862872,196.86,500,0,191.14,500.0,0.0,144
426,216000,7200853477388467398,194.31,500,0,191.21,500.0,0.0,144
427,216000,16380451393135730465,225.07,500,0,191.61,500.0,0.0,144
428,216000,10492845773264379332,197.61,500,0,191.70,500.0,0.0,144
429,216000,1491862606628062608,172.65,500,0,191.53,500.0,0.0,144
430,216000,16215993401963283531,214.11,500,0,191.91,500.0,0.0,144
431,216000,14263468889479830657,182.90,500,0,191.84,500.0,0.0,144
432,216000,8349012171449164337,191.86,500,0,191.64,500.0,0.0,144
433,218088,10673939618093821046,194.62,500,0,191.72,500.0,0.0,144
434,222000,13489725472828908841,183.36,500,0,191.77,500.0,0.0,144
435,222000,6171947649416591322,211.25,500,0,191.93,500.0,0.0,144
436,222000,15248021848742551826,204.02,500,0,192.14,500.0,0.0,144
437,222000,3024614475431424903,189.11,500,0,192.18,500.0,0.0,144
438,222000,8421032824675649285,211.35,500,0,192.39,500.0,0.0,144
439,222000,137743098416772409,179.06,500,0,192.42,500.0,0.0,144
440,222000,10825776799651039450,178.40,500,0,192.55,500.0,0.0,144
441,222000,6550599649586689508,223.51,500,0,192.58,500.0,0.0,144
442,222000,3033551743436537089,189.85,500,0,192.40,500.0,0.0,144
443,222000,13100570903668117029,195.60,500,0,192.70,500.0,0.0,144
444,222000,13460545218872008355,212.12,500,0,193.01,500.0,0.0,144
445,224088,1043968853803077998,190.42,500,0,192.59,500.0,0.0,144
446,228000,4535469543323143118,215.65,500,0,192.66,500.0,0.0,144
447,228000,7963437600900595466,172.49,500,0,192.65,500.0,0.0,144
448,228000,4613197450636686963,175.66,500,0,192.52,500.0,0.0,144
449,228000,13145616319605486461,191.78,500,0,192.22,500.0,0.0,144
450,228000,8732497094669464261,196.50,500,0,192.46,500.0,0.0,144
451,228000,10754664279746954151,186.92,500,0,192.38,500.0,0.0,144
452,228000,7305357861771059007,177.85,500,0,192.00,500.0,0.0,144
453,228000,6001182031169597924,210.06,500,0,192.34,500.0,0.0,144
454,228000,3431877959751719732,207.05,500,0,192.64,500.0,0.0,144
455,228000,4858779513777518555,213.86,500,0,192.72,500.0,0.0,144
456,228000,12934048555403895870,191.76,500,0,192.65,500.0,0.0,144
457,230088,12396094131003682828,169.64,500,0,192.55,500.0,0.0,144
458,234000,16112388300639988501,207.37,500,0,192.85,500.0,0.0,144
459,234000,15336730116398655285,194.15,500,0,192.93,500.0,0.0,144
460,234000,17875627648110973066,174.14,500,0,192.82,500.0,0.0,144
461,234000,7127552978843871313,193.31,500,0,192.63,500.0,0.0,144
462,234000,4510579620332624255,187.00,500,0,192.75,500.0,0.0,144
463,234000,4529180109597153941,192.46,500,0,192.94,500.0,0.0,144
464,234000,3158158378977722743,227.16,500,0,192.98,500.0,0.0,144
465,234000,6487450829014363214,199.20,500,0,192.99,500.0,0.0,144
466,234000,17610203196594821702,185.55,500,0,193.14,500.0,0.0,144
467,234000,11235206640686777757,205.33,500,0,193.52,500.0,0.0,144
468,234000,811813770382393753,193.31,500,0,193.47,500.0,0.0,144
469,236088,15528842599978318346,185.31,500,0,193.21,500.0,0.0,144
470,240000,14446539011501570785,184.65,500,0,192.86,500.0,0.0,144
471,240000,1623035611873735355,184.71,500,0,192.55,500.0,0.0,144
472,240000,3677812005404074580,187.56,500,0,192.56,500.0,0.0,144
473,240000,4162563293777859714,189.11,500,0,192.43,500.0,0.0,144
474,240000,13970664724812757927,176.13,500,0,192.15,500.0,0.0,144
475,240000,5795407478338048581,187.66,500,0,192.33,500.0,0.0,144
476,240000,5438062045018060513,211.25,500,0,192.46,500.0,0.0,144
477,240000,9186765785496463054,189.01,500,0,192.66,500.0,0.0,144
478,240000,12850146721234923910,191.86,500,0,192.76,500.0,0.0,144
479,240000,9889681733023020709,229.53,500,0,193.27,500.0,0.0,144
480,240000,9958069282142524715,181.25,500,0,193.03,500.0,0.0,144
481,242088,11452373918019542496,180.33,500,0,192.89,500.0,0.0,144
482,246000,9564608022071936158,183.28,500,0,192.91,500.0,0.0,144
483,246000,18283032215131063166,181.25,500,0,192.62,500.0,0.0,144
484,246000,1179935533135775049,174.76,500,0,192.24,500.0,0.0,144
485,246000,9114864688611525715,220.41,500,0,192.36,500.0,0.0,144
486,246000,14904089564820360810,208.70,500,0,192.53,500.0,0.0,144
487,246000,17350772336963884912,171.83,500,0,192.30,500.0,0.0,144
488,246000,11050591303953411250,182.15,500,0,192.02,500.0,0.0,144
489,246000,7583682702758548915,230.27,500,0,192.46,500.0,0.0,144
490,246000,3390217654545902577,211.27,500,0,192.81,500.0,0.0,144
491,246000,15241124315464294844,176.21,500,0,192.71,500.0,0.0,144
492,246000,7663922228771831772,191.90,500,0,192.77,500.0,0.0,144
493,248088,10044960970903465745,223.26,500,0,193.08,500.0,0.0,144
494,252000,13453077023078328898,196.81,500,0,193.04,500.0,0.0,144
495,252000,4439031506494153421,196.50,500,0,193.14,500.0,0.0,144
496,252000,301641859563699251,216.63,500,0,193.35,500.0,0.0,144
497,252000,12655888713526143854,171.83,500,0,193.34,500.0,0.0,144
498,252000,9231693444609347206,181.25,500,0,193.06,500.0,0.0,144
499,252000,16548616157381596168,206.81,500,0,193.05,500.0,0.0,144
500,252000,9288755463338780292,201.21,500,0,193.15,500.0,0.0,144
501,252000,17206735167347108618,187.00,500,0,192.98,500.0,0.0,144
502,252000,797241283643617672,220.44,500,0,193.32,500.0,0.0,144
503,252000,1282709819021874862,187.00,500,0,193.33,500.0,0.0,144
504,252000,14920185945280404569,186.45,500,0,193.39,500.0,0.0,144
505,254088,9784144169308608019,216.72,500,0,193.72,500.0,0.0,144
506,258000,11715111405647041163,181.25,500,0,193.81,500.0,0.0,144
507,258000,5786622452813006661,191.30,500,0,193.82,500.0,0.0,144
508,258000,6032281748108558065,227.21,500,0,194.39,500.0,0.0,144
509,258000,3680395537014741509,198.21,500,0,194.54,500.0,0.0,144
510,258000,5254126035865485252,191.70,500,0,194.60,500.0,0.0,144
511,258000,5940738065481368527,174.02,500,0,194.47,500.0,0.0,144
512,258000,672863678865569649,193.89,500,0,194.45,500.0,0.0,144
513,258000,3338878141244643539,211.11,500,0,194.69,500.0,0.0,144
514,258000,2196893435714833879,219.87,500,0,195.17,500.0,0.0,144
515,258000,13588127778957388690,215.15,500,0,195.67,500.0,0.0,144
516,258000,475214828863476377,185.55,500,0,195.58,500.0,0.0,144
517,260088,5181608545462957158,202.21,500,0,195.65,500.0,0.0,144
518,264000,5258357698462635485,206.97,500,0,195.80,500.0,0.0,144
519,264000,9913918250336203527,172.65,500,0,195.62,500.0,0.0,144
520,264000,4275335505051837203,197.53,500,0,195.46,500.0,0.0,144
521,264000,15057195932648802296,171.91,500,0,195.51,500.0,0.0,144
522,264000,4524582333304887816,181.07,500,0,195.05,500.0,0.0,144
523,264000,8744129997812135428,178.32,500,0,194.90,500.0,0.0,144
524,264000,822269216536678471,206.11,500,0,195.15,500.0,0.0,144
525,264000,4930112765541771090,196.50,500,0,195.14,500.0,0.0,144
526,264000,13650814729888377689,182.15,500,0,195.02,500.0,0.0,144
527,264000,1229516481200519455,210.71,500,0,194.88,500.0,0.0,144
528,264000,12111144515451650755,211.27,500,0,195.02,500.0,0.0,144
529,266088,3621899470598764711,209.81,500,0,195.39,500.0,0.0,144
530,270000,14074596192275333942,195.60,500,0,195.20,500.0,0.0,144
531,270000,6371141577266364441,195.60,500,0,195.33,500.0,0.0,144
532,270000,14776439034412603967,210.76,500,0,195.52,500.0,0.0,144
533,270000,279754676272950298,185.55,500,0,195.43,500.0,0.0,144
534,270000,4860154876039163000,174.76,500,0,195.34,500.0,0.0,144
535,270000,4674838351867169344,185.55,500,0,195.08,500.0,0.0,144
536,270000,11438049661318956461,197.61,500,0,195.02,500.0,0.0,144
537,270000,7816964542461208269,191.86,500,0,195.05,500.0,0.0,144
538,270000,13086362945962519514,200.46,500,0,194.94,500.0,0.0,144
539,270000,11721774126495760646,187.00,500,0,195.02,500.0,0.0,144
540,270000,13283065892446958854,197.61,500,0,195.21,500.0,0.0,144
541,272088,3083683896060454596,168.27,500,0,194.66,500.0,0.0,144
542,276000,7798249372107406006,209.05,500,0,194.85,500.0,0.0,144
543,276000,13317949488023401917,206.21,500,0,194.96,500.0,0.0,144
544,276000,8290420102429300931,194.80,500,0,194.78,500.0,0.0,144
545,276000,10654495384662647920,200.38,500,0,194.88,500.0,0.0,144
546,276000,7896059434308476317,186.15,500,0,194.59,500.0,0.0,144
547,276000,15346448649838073065,186.15,500,0,194.72,500.0,0.0,144
548,276000,2188085019074965093,181.25,500,0,194.78,500.0,0.0,144
549,276000,6026788334808727089,185.55,500,0,194.72,500.0,0.0,144
550,276000,12231907407303932862,174.10,500,0,194.49,500.0,0.0,144
551,276000,2122549690383459363,189.03,500,0,194.52,500.0,0.0,144
552,276000,1234082614338779919,174.10,500,0,194.48,500.0,0.0,144
553,278088,837730220174318720,182.70,500,0,194.20,500.0,0.0,144
554,282000,9040039828914824551,195.34,500,0,194.09,500.0,0.0,144
555,282000,13212721914136651721,187.56,500,0,193.82,500.0,0.0,144
556,282000,7117753619697518343,199.80,500,0,193.90,500.0,0.0,144
557,282000,1430297305665932746,190.65,500,0,194.11,500.0,0.0,144
558,282000,7911016674390761126,174.10,500,0,193.78,500.0,0.0,144
559,282000,2059590508448374771,158.77,500,0,193.43,500.0,0.0,144
560,282000,14691951694321709270,194.15,500,0,193.63,500.0,0.0,144
561,282000,2226206969179299687,200.56,500,0,193.70,500.0,0.0,144
562,282000,12110814796294805664,195.05,500,0,193.78,500.0,0.0,144
563,282000,16198862422443969073,189.11,500,0,193.75,500.0,0.0,144
564,282000,3234182551058721378,206.79,500,0,193.54,500.0,0.0,144
565,284088,1017938244820595824,164.64,500,0,193.20,500.0,0.0,144
566,288000,2125449708136725917,226.82,500,0,193.61,500.0,0.0,144
567,288000,1269173424026289410,198.35,500,0,193.54,500.0,0.0,144
568,288000,4846771941994515238,178.88,500,0,193.40,500.0,0.0,144
569,288000,17936277979482862872,194.67,500,0,193.49,500.0,0.0,144
570,288000,7200853477388467398,195.05,500,0,193.59,500.0,0.0,144
571,288000,16380451393135730465,228.31,500,0,194.03,500.0,0.0,144
572,288000,10492845773264379332,193.93,500,0,194.09,500.0,0.0,144
573,288000,1491862606628062608,168.27,500,0,193.89,500.0,0.0,144
574,288000,16215993401963283531,214.81,500,0,194.27,500.0,0.0,144
575,288000,14263468889479830657,182.15,500,0,194.22,500.0,0.0,144
576,288000,8349012171449164337,194.05,500,0,194.05,500.0,0.0,144
577,290088,10673939618093821046,196.06,500,0,194.12,500.0,0.0,144
578,294000,13489725472828908841,183.36,500,0,194.03,500.0,0.0,144
579,294000,6171947649416591322,212.00,500,0,193.86,500.0,0.0,144
580,294000,15248021848742551826,208.40,500,0,194.13,500.0,0.0,144
581,294000,3024614475431424903,191.30,500,0,194.24,500.0,0.0,144
582,294000,8421032824675649285,211.35,500,0,194.52,500.0,0.0,144
583,294000,137743098416772409,182.70,500,0,194.53,500.0,0.0,144
584,294000,10825776799651039450,178.40,500,0,194.57,500.0,0.0,144
585,294000,6550599649586689508,222.81,500,0,194.59,500.0,0.0,144
586,294000,3033551743436537089,195.05,500,0,194.46,500.0,0.0,144
587,294000,13100570903668117029,194.15,500,0,194.68,500.0,0.0,144
588,294000,13460545218872008355,214.62,500,0,195.00,500.0,0.0,144
589,296088,1043968853803077998,194.05,500,0,194.64,500.0,0.0,144
590,300000,4535469543323143118,213.46,500,0,194.66,500.0,0.0,144
591,300000,7963437600900595466,182.70,500,0,194.73,500.0,0.0,144
592,300000,4613197450636686963,176.81,500,0,194.58,500.0,0.0,144
593,300000,13145616319605486461,196.16,500,0,194.31,500.0,0.0,144
594,300000,8732497094669464261,194.75,500,0,194.29,500.0,0.0,144
595,300000,10754664279746954151,189.85,500,0,194.22,500.0,0.0,144
596,300000,7305357861771059007,177.55,500,0,193.83,500.0,0.0,144
597,300000,6001182031169597924,209.76,500,0,194.21,500.0,0.0,144
598,300000,3431877959751719732,207.05,500,0,194.47,500.0,0.0,144
599,300000,4858779513777518555,216.45,500,0,194.56,500.0,0.0,144
600,300000,12934048555403895870,193.21,500,0,194.48,500.0,0.0,144
601,302088,12396094131003682828,176.95,500,0,194.38,500.0,0.0,144
602,306000,16112388300639988501,208.12,500,0,194.26,500.0,0.0,144
603,306000,15336730116398655285,195.60,500,0,194.34,500.0,0.0,144
604,306000,17875627648110973066,181.41,500,0,194.29,500.0,0.0,144
605,306000,7127552978843871313,194.05,500,0,194.07,500.0,0.0,144
606,306000,4510579620332624255,186.30,500,0,194.12,500.0,0.0,144
607,306000,4529180109597153941,192.46,500,0,194.13,500.0,0.0,144
608,306000,3158158378977722743,227.91,500,0,194.14,500.0,0.0,144
609,306000,6487450829014363214,199.90,500,0,194.15,500.0,0.0,144
610,306000,17610203196594821702,184.81,500,0,194.08,500.0,0.0,144
611,306000,11235206640686777757,207.52,500,0,194.42,500.0,0.0,144
612,306000,811813770382393753,193.31,500,0,194.41,500.0,0.0,144
613,308088,15528842599978318346,206.75,500,0,194.37,500.0,0.0,144
614,312000,14446539011501570785,191.22,500,0,194.08,500.0,0.0,144
615,312000,1623035611873735355,183.26,500,0,193.76,500.0,0.0,144
616,312000,3677812005404074580,189.75,500,0,193.81,500.0,0.0,144
617,312000,4162563293777859714,189.11,500,0,193.68,500.0,0.0,144
618,312000,13970664724812757927,167.37,500,0,193.28,500.0,0.0,144
619,312000,5795407478338048581,190.60,500,0,193.46,500.0,0.0,144
620,312000,5438062045018060513,215.71,500,0,193.64,500.0,0.0,144
621,312000,9186765785496463054,185.37,500,0,193.78,500.0,0.0,144
622,312000,12850146721234923910,191.12,500,0,193.88,500.0,0.0,144
623,312000,9889681733023020709,232.46,500,0,194.42,500.0,0.0,144
624,312000,9958069282142524715,181.25,500,0,194.17,500.0,0.0,144
625,314088,11452373918019542496,183.22,500,0,194.04,500.0,0.0,144
626,318000,9564608022071936158,186.92,500,0,194.08,500.0,0.0,144
627,318000,18283032215131063166,179.06,500,0,193.77,500.0,0.0,144
628,318000,1179935533135775049,178.40,500,0,193.44,500.0,0.0,144
629,318000,9114864688611525715,221.15,500,0,193.55,500.0,0.0,144
630,318000,14904089564820360810,208.70,500,0,193.68,500.0,0.0,144
631,318000,17350772336963884912,178.40,500,0,193.51,500.0,0.0,144
632,318000,11050591303953411250,182.90,500,0,193.23,500.0,0.0,144
633,318000,7583682702758548915,234.65,500,0,193.72,500.0,0.0,144
634,318000,3390217654545902577,202.51,500,0,194.00,500.0,0.0,144
635,318000,15241124315464294844,175.51,500,0,193.90,500.0,0.0,144
636,318000,7663922228771831772,189.01,500,0,193.81,500.0,0.0,144
637,320088,10044960970903465745,223.26,500,0,194.13,500.0,0.0,144
638,324000,13453077023078328898,195.36,500,0,194.08,500.0,0.0,144
639,324000,4439031506494153421,195.80,500,0,194.17,500.0,0.0,144
640,324000,301641859563699251,219.26,500,0,194.38,500.0,0.0,144
641,324000,12655888713526143854,174.76,500,0,194.45,500.0,0.0,144
642,324000,9231693444609347206,178.32,500,0,194.14,500.0,0.0,144
643,324000,16548616157381596168,193.67,500,0,194.01,500.0,0.0,144
644,324000,9288755463338780292,201.21,500,0,194.08,500.0,0.0,144
645,324000,17206735167347108618,187.00,500,0,193.94,500.0,0.0,144
646,324000,797241283643617672,222.63,500,0,194.31,500.0,0.0,144
647,324000,1282709819021874862,186.30,500,0,194.31,500.0,0.0,144
648,324000,14920185945280404569,185.01,500,0,194.35,500.0,0.0,144
649,326088,9784144169308608019,222.15,500,0,194.71,500.0,0.0,144
650,330000,11715111405647041163,182.70,500,0,194.80,500.0,0.0,144
651,330000,5786622452813006661,191.30,500,0,194.82,500.0,0.0,144
652,330000,6032281748108558065,229.01,500,0,195.37,500.0,0.0,144
653,330000,3680395537014741509,198.95,500,0,195.53,500.0,0.0,144
654,330000,5254126035865485252,195.34,500,0,195.53,500.0,0.0,144
655,330000,5940738065481368527,174.02,500,0,195.40,500.0,0.0,144
656,330000,672863678865569649,193.15,500,0,195.33,500.0,0.0,144
657,330000,3338878141244643539,211.51,500,0,195.54,500.0,0.0,144
658,330000,2196893435714833879,221.32,500,0,196.01,500.0,0.0,144
659,330000,13588127778957388690,217.65,500,0,196.60,500.0,0.0,144
660,330000,475214828863476377,187.00,500,0,196.53,500.0,0.0,144
661,332088,5181608545462957158,203.65,500,0,196.56,500.0,0.0,144
662,336000,5258357698462635485,207.67,500,0,196.69,500.0,0.0,144
663,336000,9913918250336203527,171.91,500,0,196.52,500.0,0.0,144
664,336000,4275335505051837203,198.27,500,0,196.43,500.0,0.0,144
665,336000,15057195932648802296,169.72,500,0,196.48,500.0,0.0,144
666,336000,4524582333304887816,184.71,500,0,196.06,500.0,0.0,144
667,336000,8744129997812135428,178.32,500,0,195.86,500.0,0.0,144
668,336000,822269216536678471,206.85,500,0,196.14,500.0,0.0,144
669,336000,4930112765541771090,196.50,500,0,196.16,500.0,0.0,144
670,336000,13650814729888377689,181.41,500,0,196.02,500.0,0.0,144
671,336000,1229516481200519455,213.60,500,0,195.87,500.0,0.0,144
672,336000,12111144515451650755,214.91,500,0,196.08,500.0,0.0,144
673,338088,3621899470598764711,211.25,500,0,196.51,500.0,0.0,144
674,342000,14074596192275333942,195.60,500,0,196.32,500.0,0.0,144
675,342000,6371141577266364441,194.90,500,0,196.45,500.0,0.0,144
676,342000,14776439034412603967,214.40,500,0,196.65,500.0,0.0,144
677,342000,279754676272950298,185.55,500,0,196.55,500.0,0.0,144
678,342000,4860154876039163000,178.40,500,0,196.50,500.0,0.0,144
679,342000,4674838351867169344,185.55,500,0,196.23,500.0,0.0,144
680,342000,11438049661318956461,198.35,500,0,196.13,500.0,0.0,144
681,342000,7816964542461208269,191.86,500,0,196.14,500.0,0.0,144
682,342000,13086362945962519514,201.95,500,0,196.04,500.0,0.0,144
683,342000,11721774126495760646,187.00,500,0,196.09,500.0,0.0,144
684,342000,13283065892446958854,197.61,500,0,196.28,500.0,0.0,144
685,344088,3083683896060454596,174.10,500,0,195.79,500.0,0.0,144
