# Seed CSV: /Users/angelobaricante/CS-Thesis-Model-Training/seeds/prng_seeds.csv
# NOTE: A2C Training - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
373,191568,13682009770390657341,198.65,500,0,188.41,500.0,0.0,163
374,192000,5617424986174499078,237.65,500,0,188.86,500.0,0.0,164
375,192000,15489887244792292629,234.11,500,0,189.40,500.0,0.0,164
376,192000,1282154305957738864,190.45,500,0,189.51,500.0,0.0,164
377,192000,12864811954472004187,165.34,500,0,189.20,500.0,0.0,164
378,192000,13048294551188987203,200.36,500,0,189.36,500.0,0.0,164
379,192000,17077070056391960068,207.85,500,0,189.48,500.0,0.0,164
380,192000,14587187658110522263,182.00,500,0,189.56,500.0,0.0,164
381,192000,11033758505807755380,186.30,500,0,189.35,500.0,0.0,164
382,192000,10027974101905967125,224.41,500,0,189.89,500.0,0.0,164
383,192000,15313979806885385665,212.10,500,0,190.13,500.0,0.0,164
384,192000,6513211260447073981,166.83,500,0,189.92,500.0,0.0,164
385,197568,2576126327835236319,181.92,500,0,189.97,500.0,0.0,164
386,198000,13026167253152109176,183.28,500,0,189.95,500.0,0.0,165
387,198000,8263284863775713186,182.70,500,0,189.92,500.0,0.0,165
388,198000,12213021893741313679,214.21,500,0,189.90,500.0,0.0,165
389,198000,11837311832849461841,195.60,500,0,189.95,500.0,0.0,165
390,198000,782797373716506053,188.23,500,0,190.10,500.0,0.0,165
391,198000,4608807299216813642,191.86,500,0,190.16,500.0,0.0,165
392,198000,7064522463759185187,197.61,500,0,190.03,500.0,0.0,165
393,198000,5758638161781062089,193.61,500,0,190.15,500.0,0.0,165
394,198000,712942329043169505,183.36,500,0,190.20,500.0,0.0,165
395,198000,5509031414646806880,202.67,500,0,190.53,500.0,0.0,165
396,198000,16008602730533986715,185.21,500,0,190.48,500.0,0.0,165
397,203568,14446922329932930499,193.41,500,0,190.56,500.0,0.0,165
398,204000,18401577227318050129,180.99,500,0,190.60,500.0,0.0,166
399,204000,8901485159075748391,194.21,500,0,190.69,500.0,0.0,166
400,204000,2614885943062049209,179.06,500,0,190.65,500.0,0.0,166
401,204000,16652202415099116449,191.32,500,0,190.53,500.0,0.0,166
402,204000,484746555860799563,220.70,500,0,191.02,500.0,0.0,166
403,204000,5358669490539477174,181.17,500,0,191.11,500.0,0.0,166
404,204000,13603683912950228237,172.57,500,0,190.84,500.0,0.0,166
405,204000,17754636440003173832,187.56,500,0,191.05,500.0,0.0,166
406,204000,15597545835739069363,178.40,500,0,190.93,500.0,0.0,166
407,204000,15286495790288296836,193.23,500,0,191.08,500.0,0.0,166
408,204000,1822406028880233841,181.25,500,0,190.86,500.0,0.0,166
409,209568,5508625069366463439,194.31,500,0,190.89,500.0,0.0,166
410,210000,11233607624393380430,213.01,500,0,191.31,500.0,0.0,167
411,210000,706947443560836759,204.20,500,0,191.66,500.0,0.0,167
412,210000,6007962926376958784,170.46,500,0,191.33,500.0,0.0,167
413,210000,11772033390765120368,171.91,500,0,191.30,500.0,0.0,167
414,210000,11386224682222168824,197.01,500,0,191.40,500.0,0.0,167
415,210000,1673405974479577669,228.26,500,0,191.71,500.0,0.0,167
416,210000,3086105054130143535,205.10,500,0,192.02,500.0,0.0,167
417,210000,2431630388173978107,186.15,500,0,192.11,500.0,0.0,167
418,210000,3062227234649023154,166.08,500,0,191.98,500.0,0.0,167
419,210000,13343558022438364849,196.26,500,0,192.09,500.0,0.0,167
420,210000,2667181007669166969,216.14,500,0,192.48,500.0,0.0,167
421,215568,8711977674202065377,185.55,500,0,192.36,500.0,0.0,167
422,216000,13024623997292651453,189.67,500,0,192.51,500.0,0.0,168
423,216000,3018790848639487593,187.00,500,0,192.59,500.0,0.0,168
424,216000,14667186405778776284,196.16,500,0,192.66,500.0,0.0,168
425,216000,11785449503610959281,174.10,500,0,192.37,500.0,0.0,168
426,216000,13200508905706887070,207.05,500,0,192.71,500.0,0.0,168
427,216000,10554285898027426619,209.06,500,0,193.12,500.0,0.0,168
428,216000,703561689681588077,188.26,500,0,193.09,500.0,0.0,168
429,216000,4389264617890311094,188.31,500,0,193.24,500.0,0.0,168
430,216000,1817520515872623330,178.40,500,0,193.13,500.0,0.0,168
431,216000,8755589707850732707,193.33,500,0,193.32,500.0,0.0,168
432,216000,4075634707342892760,189.01,500,0,193.11,500.0,0.0,168
433,221568,3434422392642176074,176.95,500,0,192.97,500.0,0.0,168
434,222000,3883125166560530142,201.91,500,0,193.13,500.0,0.0,169
435,222000,16188066230981480716,172.65,500,0,192.79,500.0,0.0,169
436,222000,7053828701869708631,186.15,500,0,192.71,500.0,0.0,169
437,222000,971695362467996196,211.51,500,0,193.05,500.0,0.0,169
438,222000,4722055102353018575,182.70,500,0,192.52,500.0,0.0,169
439,222000,9416705256328773456,181.67,500,0,192.30,500.0,0.0,169
440,222000,18209816042987392921,172.65,500,0,192.09,500.0,0.0,169
441,222000,12249684362543296198,191.30,500,0,192.13,500.0,0.0,169
442,222000,18439256158492860165,186.30,500,0,191.98,500.0,0.0,169
443,222000,5935988960942181436,208.22,500,0,192.16,500.0,0.0,169
444,222000,13288998900360654768,187.00,500,0,192.17,500.0,0.0,169
445,227568,12100722552882805080,172.65,500,0,191.92,500.0,0.0,169
446,228000,5408290489738288852,232.66,500,0,192.35,500.0,0.0,170
447,228000,14536681912956203809,172.65,500,0,191.91,500.0,0.0,170
448,228000,4313685519905263040,171.91,500,0,191.57,500.0,0.0,170
449,228000,12791249090344812902,198.31,500,0,191.59,500.0,0.0,170
450,228000,16271330311358250483,221.95,500,0,191.65,500.0,0.0,170
451,228000,16216597592657657882,189.71,500,0,191.50,500.0,0.0,170
452,228000,15166214502129994831,178.40,500,0,192.85,500.0,0.0,170
453,228000,3950739390256855190,203.35,500,0,193.12,500.0,0.0,170
454,228000,15572436679927626994,191.30,500,0,193.08,500.0,0.0,170
455,228000,5422312673772011359,211.06,500,0,193.37,500.0,0.0,170
456,228000,15003482508471731330,174.10,500,0,193.21,500.0,0.0,170
457,233568,10235953528359856589,200.46,500,0,193.09,500.0,0.0,170
458,234000,3966798450985709434,194.75,500,0,192.94,500.0,0.0,171
459,234000,12091196078552409793,186.30,500,0,192.62,500.0,0.0,171
460,234000,5824028846621853768,196.26,500,0,192.76,500.0,0.0,171
461,234000,15876696128150197177,172.65,500,0,192.27,500.0,0.0,171
462,234000,16643051670238393758,214.81,500,0,192.46,500.0,0.0,171
463,234000,13750942603707172542,181.25,500,0,192.48,500.0,0.0,171
464,234000,8323620824426157167,187.90,500,0,192.20,500.0,0.0,171
465,234000,12974784844508741856,175.51,500,0,192.00,500.0,0.0,171
466,234000,3946675017130034155,199.05,500,0,191.77,500.0,0.0,171
467,234000,13148765069588439864,172.65,500,0,191.64,500.0,0.0,171
468,234000,7831641672757584953,177.55,500,0,191.58,500.0,0.0,171
469,239568,16499621993911982051,185.55,500,0,191.62,500.0,0.0,171
470,240000,16381769464313637773,203.22,500,0,191.95,500.0,0.0,172
471,240000,9870234556104096524,172.65,500,0,191.80,500.0,0.0,172
472,240000,18384100725568250946,218.71,500,0,192.12,500.0,0.0,172
473,240000,16758003372029569070,190.60,500,0,192.03,500.0,0.0,172
474,240000,7123441938980902944,171.91,500,0,191.38,500.0,0.0,172
475,240000,1123201832056615056,187.66,500,0,190.91,500.0,0.0,172
476,240000,9827564118592775222,171.91,500,0,190.73,500.0,0.0,172
477,240000,4949356209468868854,209.96,500,0,191.17,500.0,0.0,172
478,240000,14563005126951685001,187.48,500,0,191.04,500.0,0.0,172
479,240000,15569156720587463771,200.56,500,0,190.97,500.0,0.0,172
480,240000,17029012220414423703,139.02,500,0,190.54,500.0,0.0,172
481,245568,17338635869069036976,186.82,500,0,190.55,500.0,0.0,172
482,246000,14275036718594630853,189.67,500,0,190.20,500.0,0.0,173
483,246000,18037033607291490345,234.57,500,0,190.42,500.0,0.0,173
484,246000,15746410200712008351,201.36,500,0,190.77,500.0,0.0,173
485,246000,5958682710742231644,197.61,500,0,190.93,500.0,0.0,173
486,246000,13152133416350454799,187.82,500,0,190.97,500.0,0.0,173
487,246000,5956481133054387399,203.65,500,0,191.18,500.0,0.0,173
488,246000,5420683628343198450,191.12,500,0,190.95,500.0,0.0,173
489,246000,15922419184530991241,185.55,500,0,190.85,500.0,0.0,173
490,246000,18020233497698300673,196.42,500,0,190.93,500.0,0.0,173
491,246000,1792464209987715186,182.52,500,0,190.84,500.0,0.0,173
492,246000,13280943330434515189,216.21,500,0,191.03,500.0,0.0,173
493,251568,14829927916230554584,210.53,500,0,191.19,500.0,0.0,173
494,252000,350118105115927988,204.20,500,0,191.40,500.0,0.0,174
495,252000,9039161896414073098,222.56,500,0,191.60,500.0,0.0,174
496,252000,17591319569519647445,202.75,500,0,191.78,500.0,0.0,174
497,252000,10552593266273712147,-74.74,500,0,189.10,500.0,0.0,174
498,252000,5779138346327290062,163.55,500,0,188.92,500.0,0.0,174
499,252000,18414115309215937601,195.60,500,0,188.93,500.0,0.0,174
500,252000,11602112522636337744,179.66,500,0,188.94,500.0,0.0,174
501,252000,12339132143176000527,171.17,500,0,188.74,500.0,0.0,174
502,252000,213708382150317922,215.55,500,0,188.69,500.0,0.0,174
503,252000,14548106134457597795,201.46,500,0,188.89,500.0,0.0,174
504,252000,2846928131416613503,221.22,500,0,189.38,500.0,0.0,174
505,257568,3207301218311601108,148.56,500,0,188.99,500.0,0.0,174
506,258000,8510791266556705757,187.64,500,0,189.08,500.0,0.0,175
507,258000,12531945984039149582,195.05,500,0,189.10,500.0,0.0,175
508,258000,5114576105952949804,177.85,500,0,189.06,500.0,0.0,175
509,258000,9484487052667551156,217.10,500,0,189.29,500.0,0.0,175
510,258000,12236126824530621385,189.59,500,0,189.06,500.0,0.0,175
511,258000,855184622356068571,220.52,500,0,189.22,500.0,0.0,175
512,258000,15834972196773435646,185.71,500,0,189.37,500.0,0.0,175
513,258000,12408935994070282962,172.31,500,0,189.38,500.0,0.0,175
514,258000,11981284399029439191,180.43,500,0,189.21,500.0,0.0,175
515,258000,7965682761333498567,223.22,500,0,189.16,500.0,0.0,175
516,258000,13630246432225533946,185.55,500,0,188.97,500.0,0.0,175
517,263568,10027974101905967125,223.71,500,0,189.34,500.0,0.0,175
518,264000,4158747132411016378,221.67,500,0,189.90,500.0,0.0,176
519,264000,5617424986174499078,240.98,500,0,190.34,500.0,0.0,176
520,264000,15489887244792292629,235.55,500,0,190.54,500.0,0.0,176
521,264000,1282154305957738864,187.00,500,0,190.55,500.0,0.0,176
522,264000,12864811954472004187,169.72,500,0,190.35,500.0,0.0,176
523,264000,13048294551188987203,200.36,500,0,190.49,500.0,0.0,176
524,264000,17077070056391960068,207.11,500,0,190.60,500.0,0.0,176
525,264000,14587187658110522263,182.70,500,0,190.68,500.0,0.0,176
526,264000,11033758505807755380,187.00,500,0,190.48,500.0,0.0,176
527,264000,13682009770390657341,198.35,500,0,190.37,500.0,0.0,176
528,264000,15313979806885385665,212.80,500,0,190.62,500.0,0.0,176
529,269568,712942329043169505,187.00,500,0,190.61,500.0,0.0,176
530,270000,16470351515685799709,202.91,500,0,190.85,500.0,0.0,177
531,270000,13026167253152109176,183.28,500,0,190.75,500.0,0.0,177
532,270000,8263284863775713186,182.70,500,0,190.69,500.0,0.0,177
533,270000,12213021893741313679,213.46,500,0,191.05,500.0,0.0,177
534,270000,11837311832849461841,194.15,500,0,190.98,500.0,0.0,177
535,270000,782797373716506053,188.93,500,0,191.14,500.0,0.0,177
536,270000,4608807299216813642,194.05,500,0,191.22,500.0,0.0,177
537,270000,7064522463759185187,197.61,500,0,191.08,500.0,0.0,177
538,270000,5758638161781062089,192.86,500,0,191.18,500.0,0.0,177
539,270000,2576126327835236319,178.98,500,0,191.15,500.0,0.0,177
540,270000,5509031414646806880,206.31,500,0,191.49,500.0,0.0,177
541,275568,15597545835739069363,178.40,500,0,191.36,500.0,0.0,177
542,276000,16865440196628547755,197.71,500,0,191.48,500.0,0.0,178
543,276000,18401577227318050129,189.01,500,0,191.28,500.0,0.0,178
544,276000,8901485159075748391,190.27,500,0,191.32,500.0,0.0,178
545,276000,2614885943062049209,180.51,500,0,191.39,500.0,0.0,178
546,276000,16652202415099116449,192.46,500,0,190.99,500.0,0.0,178
547,276000,484746555860799563,221.40,500,0,191.48,500.0,0.0,178
548,276000,5358669490539477174,184.81,500,0,191.61,500.0,0.0,178
549,276000,13603683912950228237,176.21,500,0,191.39,500.0,0.0,178
550,276000,17754636440003173832,185.37,500,0,191.02,500.0,0.0,178
551,276000,14446922329932930499,194.90,500,0,191.07,500.0,0.0,178
552,276000,15286495790288296836,193.97,500,0,191.23,500.0,0.0,178
553,281568,3062227234649023154,172.65,500,0,190.92,500.0,0.0,178
554,282000,9503021882724501379,183.60,500,0,190.85,500.0,0.0,179
555,282000,11233607624393380430,213.05,500,0,190.87,500.0,0.0,179
556,282000,706947443560836759,204.20,500,0,191.17,500.0,0.0,179
557,282000,6007962926376958784,172.65,500,0,190.89,500.0,0.0,179
558,282000,11772033390765120368,172.65,500,0,190.67,500.0,0.0,179
559,282000,11386224682222168824,197.71,500,0,190.78,500.0,0.0,179
560,282000,1673405974479577669,226.82,500,0,191.09,500.0,0.0,179
561,282000,3086105054130143535,205.10,500,0,191.41,500.0,0.0,179
562,282000,2431630388173978107,187.60,500,0,191.14,500.0,0.0,179
563,282000,5508625069366463439,195.05,500,0,191.28,500.0,0.0,179
564,282000,13343558022438364849,195.52,500,0,191.35,500.0,0.0,179
565,287568,1817520515872623330,178.40,500,0,191.38,500.0,0.0,179
566,288000,9533476200164877882,220.77,500,0,191.60,500.0,0.0,180
567,288000,13024623997292651453,191.12,500,0,191.78,500.0,0.0,180
568,288000,3018790848639487593,184.11,500,0,191.85,500.0,0.0,180
569,288000,14667186405778776284,196.16,500,0,191.96,500.0,0.0,180
570,288000,11785449503610959281,171.91,500,0,191.64,500.0,0.0,180
571,288000,13200508905706887070,207.05,500,0,191.99,500.0,0.0,180
572,288000,10554285898027426619,206.87,500,0,191.87,500.0,0.0,180
573,288000,703561689681588077,189.71,500,0,191.86,500.0,0.0,180
574,288000,4389264617890311094,189.75,500,0,192.04,500.0,0.0,180
575,288000,8711977674202065377,187.00,500,0,192.03,500.0,0.0,180
576,288000,8755589707850732707,195.52,500,0,192.27,500.0,0.0,180
577,293568,18439256158492860165,187.00,500,0,192.04,500.0,0.0,180
578,294000,10298419170076821142,185.55,500,0,192.02,500.0,0.0,181
579,294000,3883125166560530142,201.21,500,0,192.03,500.0,0.0,181
580,294000,16188066230981480716,172.65,500,0,192.36,500.0,0.0,181
581,294000,7053828701869708631,183.22,500,0,192.33,500.0,0.0,181
582,294000,971695362467996196,212.25,500,0,192.55,500.0,0.0,181
583,294000,4722055102353018575,182.70,500,0,192.03,500.0,0.0,181
584,294000,9416705256328773456,183.56,500,0,191.85,500.0,0.0,181
585,294000,18209816042987392921,172.65,500,0,191.61,500.0,0.0,181
586,294000,12249684362543296198,191.30,500,0,191.64,500.0,0.0,181
587,294000,3434422392642176074,176.51,500,0,191.37,500.0,0.0,181
588,294000,5935988960942181436,202.39,500,0,191.48,500.0,0.0,181
589,299568,15572436679927626994,189.85,500,0,191.52,500.0,0.0,181
590,300000,15438474932529824909,206.95,500,0,191.63,500.0,0.0,182
591,300000,5408290489738288852,231.22,500,0,192.12,500.0,0.0,182
592,300000,14536681912956203809,172.65,500,0,191.68,500.0,0.0,182
593,300000,4313685519905263040,172.65,500,0,191.30,500.0,0.0,182
594,300000,12791249090344812902,195.42,500,0,191.21,500.0,0.0,182
595,300000,16271330311358250483,221.95,500,0,191.21,500.0,0.0,182
596,300000,16216597592657657882,190.45,500,0,191.09,500.0,0.0,182
597,300000,15166214502129994831,178.40,500,0,193.62,500.0,0.0,182
598,300000,3950739390256855190,203.65,500,0,194.02,500.0,0.0,182
599,300000,12100722552882805080,171.91,500,0,193.78,500.0,0.0,182
600,300000,5422312673772011359,208.87,500,0,194.07,500.0,0.0,182
601,305568,3946675017130034155,197.61,500,0,194.34,500.0,0.0,182
602,306000,9063551817850468414,167.53,500,0,193.86,500.0,0.0,183
603,306000,3966798450985709434,195.05,500,0,193.79,500.0,0.0,183
604,306000,12091196078552409793,187.00,500,0,193.45,500.0,0.0,183
605,306000,5824028846621853768,195.52,500,0,193.92,500.0,0.0,183
606,306000,15876696128150197177,169.72,500,0,193.74,500.0,0.0,183
607,306000,16643051670238393758,214.85,500,0,193.94,500.0,0.0,183
608,306000,13750942603707172542,179.06,500,0,193.95,500.0,0.0,183
609,306000,8323620824426157167,187.20,500,0,193.65,500.0,0.0,183
610,306000,12974784844508741856,174.76,500,0,193.50,500.0,0.0,183
611,306000,10235953528359856589,200.46,500,0,193.30,500.0,0.0,183
612,306000,13148765069588439864,169.72,500,0,193.14,500.0,0.0,183
613,311568,14563005126951685001,183.10,500,0,193.25,500.0,0.0,183
614,312000,5879066677101345415,187.00,500,0,193.32,500.0,0.0,184
615,312000,16381769464313637773,203.22,500,0,193.12,500.0,0.0,184
616,312000,9870234556104096524,169.72,500,0,192.96,500.0,0.0,184
617,312000,18384100725568250946,225.98,500,0,192.98,500.0,0.0,184
618,312000,16758003372029569070,191.30,500,0,192.68,500.0,0.0,184
619,312000,7123441938980902944,170.46,500,0,191.97,500.0,0.0,184
620,312000,1123201832056615056,189.11,500,0,191.51,500.0,0.0,184
621,312000,9827564118592775222,167.53,500,0,191.31,500.0,0.0,184
622,312000,4949356209468868854,209.96,500,0,191.72,500.0,0.0,184
623,312000,16499621993911982051,185.55,500,0,191.57,500.0,0.0,184
624,312000,15569156720587463771,199.12,500,0,191.49,500.0,0.0,184
625,317568,18020233497698300673,197.16,500,0,191.63,500.0,0.0,184
626,318000,1730511234251379033,214.81,500,0,191.91,500.0,0.0,185
627,318000,14275036718594630853,182.36,500,0,191.75,500.0,0.0,185
628,318000,18037033607291490345,236.02,500,0,191.98,500.0,0.0,185
629,318000,15746410200712008351,203.55,500,0,192.15,500.0,0.0,185
630,318000,5958682710742231644,195.42,500,0,192.07,500.0,0.0,185
631,318000,13152133416350454799,187.82,500,0,192.12,500.0,0.0,185
632,318000,5956481133054387399,203.65,500,0,192.33,500.0,0.0,185
633,318000,5420683628343198450,189.67,500,0,192.09,500.0,0.0,185
634,318000,15922419184530991241,187.00,500,0,192.02,500.0,0.0,185
635,318000,17338635869069036976,189.01,500,0,192.02,500.0,0.0,185
636,318000,1792464209987715186,173.76,500,0,191.82,500.0,0.0,185
637,323568,213708382150317922,214.81,500,0,191.99,500.0,0.0,185
638,324000,5716342547586846326,208.31,500,0,192.14,500.0,0.0,186
639,324000,350118105115927988,204.20,500,0,192.40,500.0,0.0,186
640,324000,9039161896414073098,222.56,500,0,192.56,500.0,0.0,186
641,324000,17591319569519647445,204.20,500,0,192.82,500.0,0.0,186
642,324000,10552593266273712147,125.29,500,0,192.09,500.0,0.0,186
643,324000,5779138346327290062,183.26,500,0,192.03,500.0,0.0,186
644,324000,18414115309215937601,195.60,500,0,192.09,500.0,0.0,186
645,324000,11602112522636337744,181.41,500,0,192.10,500.0,0.0,186
646,324000,12339132143176000527,204.76,500,0,192.22,500.0,0.0,186
647,324000,14829927916230554584,212.72,500,0,192.13,500.0,0.0,186
648,324000,14548106134457597795,200.72,500,0,192.29,500.0,0.0,186
649,329568,11981284399029439191,185.55,500,0,192.39,500.0,0.0,186
650,330000,1762972085423665371,199.05,500,0,192.52,500.0,0.0,187
651,330000,8510791266556705757,192.76,500,0,192.50,500.0,0.0,187
652,330000,12531945984039149582,195.05,500,0,192.51,500.0,0.0,187
653,330000,5114576105952949804,179.00,500,0,192.58,500.0,0.0,187
654,330000,9484487052667551156,217.10,500,0,192.91,500.0,0.0,187
655,330000,12236126824530621385,196.16,500,0,192.74,500.0,0.0,187
656,330000,855184622356068571,223.41,500,0,192.93,500.0,0.0,187
657,330000,15834972196773435646,185.41,500,0,193.06,500.0,0.0,187
658,330000,12408935994070282962,182.52,500,0,193.16,500.0,0.0,187
659,330000,3207301218311601108,172.65,500,0,192.91,500.0,0.0,187
660,330000,7965682761333498567,222.52,500,0,192.87,500.0,0.0,187
661,335568,11033758505807755380,189.01,500,0,192.71,500.0,0.0,187
662,336000,18342755934609731465,227.42,500,0,193.10,500.0,0.0,188
663,336000,4158747132411016378,223.16,500,0,193.38,500.0,0.0,188
664,336000,5617424986174499078,240.98,500,0,193.84,500.0,0.0,188
665,336000,15489887244792292629,234.85,500,0,194.40,500.0,0.0,188
666,336000,1282154305957738864,189.71,500,0,194.09,500.0,0.0,188
667,336000,12864811954472004187,163.89,500,0,193.82,500.0,0.0,188
668,336000,13048294551188987203,198.92,500,0,193.97,500.0,0.0,188
669,336000,17077070056391960068,207.15,500,0,194.08,500.0,0.0,188
670,336000,14587187658110522263,182.70,500,0,194.19,500.0,0.0,188
671,336000,10027974101905967125,224.45,500,0,194.36,500.0,0.0,188
672,336000,13682009770390657341,198.35,500,0,194.28,500.0,0.0,188
673,341568,5758638161781062089,195.05,500,0,194.33,500.0,0.0,188
674,342000,3314587291533272294,185.55,500,0,194.29,500.0,0.0,189
675,342000,16470351515685799709,201.46,500,0,194.43,500.0,0.0,189
676,342000,13026167253152109176,189.11,500,0,194.37,500.0,0.0,189
677,342000,8263284863775713186,182.70,500,0,194.32,500.0,0.0,189
678,342000,12213021893741313679,203.26,500,0,194.50,500.0,0.0,189
679,342000,11837311832849461841,195.60,500,0,194.45,500.0,0.0,189
680,342000,782797373716506053,188.93,500,0,194.61,500.0,0.0,189
681,342000,4608807299216813642,191.12,500,0,194.69,500.0,0.0,189
682,342000,7064522463759185187,196.16,500,0,194.53,500.0,0.0,189
683,342000,712942329043169505,185.55,500,0,194.55,500.0,0.0,189
