# Seed CSV: /Users/angelobaricante/CS-Thesis-Model-Training/seeds/qrng_seeds.csv
# NOTE: A2C Training - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
33051,9163488,6371141577266364441,404.58,84,1,368.12,194.4,77.0,144
33052,9163584,9114864688611525715,421.32,96,1,368.59,194.8,77.0,144
33053,9163656,11721774126495760646,410.16,88,1,369.08,195.1,77.0,144
33054,9163680,8421032824675649285,376.68,64,1,368.80,194.9,77.0,144
33055,9163680,7305357861771059007,376.65,70,1,369.98,190.6,78.0,144
33056,9164904,2122549690383459363,431.28,104,1,370.31,190.8,78.0,144
33057,9165024,13317949488023401917,424.26,128,1,370.00,188.7,78.0,144
33058,9165168,8732497094669464261,412.11,124,1,371.72,185.0,79.0,144
33059,9165288,2196893435714833879,299.20,500,0,370.29,188.0,78.0,144
33060,9165312,12655888713526143854,420.99,144,1,370.40,187.6,78.0,144
33061,9165768,13212721914136651721,373.89,62,1,370.54,187.7,78.0,144
33062,9165840,4510579620332624255,365.52,56,1,371.70,183.2,79.0,144
33063,9166164,1179935533135775049,230.25,500,0,369.43,187.0,78.0,144
33064,9166632,13970664724812757927,379.47,66,1,368.49,185.7,78.0,144
33065,9166728,1269173424026289410,398.40,80,1,369.68,181.5,79.0,144
33066,9166872,13650814729888377689,387.54,132,1,368.17,179.6,79.0,144
33067,9166896,5795407478338048581,558.09,333,1,371.47,177.9,80.0,144
33068,9167472,17350772336963884912,354.36,48,1,371.33,177.8,80.0,144
33069,9167664,3621899470598764711,243.32,500,0,370.00,182.2,79.0,144
33070,9167904,301641859563699251,420.93,145,1,371.56,178.6,80.0,144
33071,9167952,16548616157381596168,343.20,40,1,371.19,178.2,80.0,144
33072,9168012,12934048555403895870,291.61,500,0,369.62,182.0,79.0,144
33073,9168120,13086362945962519514,432.48,104,1,370.24,182.4,79.0,144
33074,9168252,16112388300639988501,289.00,500,0,369.11,186.5,78.0,144
33075,9168348,17206735167347108618,271.60,500,0,369.78,186.5,78.0,144
33076,9168552,3083683896060454596,390.63,74,1,370.03,186.7,78.0,144
33077,9169296,14904089564820360810,363.69,222,1,370.02,188.4,78.0,144
33078,9169356,811813770382393753,414.24,112,1,370.29,188.8,78.0,144
33079,9169368,12231907407303932862,432.48,104,1,371.11,189.3,78.0,144
33080,9169680,3158158378977722743,248.15,500,0,369.55,193.5,77.0,144
33081,9170100,9958069282142524715,367.89,62,1,369.43,193.5,77.0,144
33082,9170136,9231693444609347206,385.05,70,1,369.52,193.5,77.0,144
33083,9170352,5940738065481368527,434.10,200,1,370.09,194.9,77.0,144
33084,9170472,5438062045018060513,371.07,66,1,371.64,190.5,78.0,144
33085,9170724,7663922228771831772,359.94,52,1,371.53,190.5,78.0,144
33086,9170904,16198862422443969073,263.20,500,0,371.22,190.5,78.0,144
33087,9171168,5254126035865485252,405.57,86,1,371.61,190.7,78.0,144
33088,9171192,11050591303953411250,371.10,60,1,371.44,190.6,78.0,144
33089,9171312,3680395537014741509,204.50,500,0,369.17,194.5,77.0,144
33090,9171432,8744129997812135428,412.95,90,1,369.19,194.5,77.0,144
33091,9171528,14263468889479830657,359.94,52,1,368.51,194.0,77.0,144
33092,9171864,15057195932648802296,349.77,46,1,368.92,189.5,78.0,144
33093,9172056,9288755463338780292,387.84,72,1,369.06,189.6,78.0,144
33094,9172728,6171947649416591322,300.00,500,0,368.20,193.9,77.0,144
33095,9172824,672863678865569649,376.68,64,1,368.54,194.1,77.0,144
33096,9173448,4674838351867169344,494.16,168,1,369.58,195.1,77.0,144
33097,9173520,822269216536678471,366.51,58,1,368.19,193.1,77.0,144
33098,9173592,279754676272950298,446.88,144,1,368.60,193.7,77.0,144
33099,9173904,6032281748108558065,243.60,500,0,367.10,197.9,76.0,144
33100,9173976,7963437600900595466,428.19,104,1,366.04,194.0,76.0,144
33101,9174216,10654495384662647920,359.94,52,1,365.98,194.0,76.0,144
33102,9174228,14920185945280404569,505.14,292,1,368.27,191.9,77.0,144
33103,9174240,837730220174318720,564.63,474,1,370.07,195.9,77.0,144
33104,9174252,14446539011501570785,265.40,500,0,369.26,200.5,76.0,144
33105,9174336,15346448649838073065,390.63,74,1,369.39,200.5,76.0,144
33106,9174348,3338878141244643539,212.81,500,0,369.00,200.5,76.0,144
33107,9174456,15336730116398655285,343.20,40,1,368.97,200.4,76.0,144
33108,9174900,475214828863476377,365.52,56,1,368.06,199.7,76.0,144
33109,9174960,1017938244820595824,371.10,60,1,368.22,199.8,76.0,144
33110,9175212,9564608022071936158,399.00,80,1,369.81,195.6,77.0,144
33111,9175320,1430297305665932746,415.74,92,1,370.18,195.8,77.0,144
33112,9175368,12110814796294805664,305.85,500,0,369.75,200.3,76.0,144
33113,9175428,4930112765541771090,411.15,90,1,369.76,200.3,76.0,144
33114,9175488,1623035611873735355,397.17,86,1,370.95,196.2,77.0,144
33115,9175668,12111144515451650755,376.68,64,1,370.95,196.2,77.0,144
33116,9176160,16215993401963283531,377.67,66,1,371.24,196.4,77.0,144
33117,9176172,7816964542461208269,373.89,62,1,371.37,196.5,77.0,144
33118,9176208,17936277979482862872,390.03,74,1,372.50,192.2,78.0,144
33119,9176736,13100570903668117029,587.13,434,1,375.35,191.6,79.0,144
33120,9176928,18283032215131063166,454.20,120,1,375.74,191.8,79.0,144
33121,9177036,13453077023078328898,470.04,152,1,374.59,188.7,79.0,144
33122,9177060,6026788334808727089,390.63,74,1,374.98,189.0,79.0,144
33123,9177168,4524582333304887816,294.50,500,0,374.03,193.3,78.0,144
33124,9177168,3033551743436537089,404.58,84,1,374.30,193.5,78.0,144
33125,9177216,3024614475431424903,402.48,84,1,373.69,191.5,78.0,144
33126,9177456,4439031506494153421,348.78,44,1,374.60,187.0,79.0,144
33127,9177732,2226206969179299687,365.52,56,1,374.24,186.7,79.0,144
33128,9177816,4860154876039163000,360.93,54,1,373.30,185.7,79.0,144
33129,9177888,3431877959751719732,371.10,60,1,371.92,184.2,79.0,144
33130,9177924,13145616319605486461,367.56,59,1,371.99,184.2,79.0,144
33131,9178236,1491862606628062608,345.99,42,1,371.62,184.0,79.0,144
33132,9178308,11715111405647041163,435.27,106,1,373.58,180.0,80.0,144
33133,9178524,7127552978843871313,355.35,50,1,373.43,179.9,80.0,144
33134,9178536,7896059434308476317,371.10,60,1,373.36,179.8,80.0,144
33135,9178788,6550599649586689508,351.57,46,1,374.38,175.3,81.0,144
33136,9179148,13283065892446958854,518.55,290,1,375.85,177.6,81.0,144
33137,9179328,7911016674390761126,379.47,66,1,376.09,177.7,81.0,144
33138,9179412,4275335505051837203,537.96,459,1,379.01,177.3,82.0,144
33139,9179520,11438049661318956461,242.05,500,0,377.59,181.6,81.0,144
33140,9179556,6001182031169597924,376.68,64,1,378.93,177.2,82.0,144
33141,9179652,4162563293777859714,418.53,94,1,380.38,173.2,83.0,144
33142,9179688,5258357698462635485,439.38,115,1,380.98,173.7,83.0,144
33143,9179988,1234082614338779919,385.05,70,1,380.71,173.5,83.0,144
33144,9180144,7200853477388467398,382.26,68,1,380.14,172.6,83.0,144
33145,9180336,2059590508448374771,254.61,500,0,378.50,176.7,82.0,144
33146,9180492,3234182551058721378,345.99,42,1,378.56,176.7,82.0,144
33147,9180912,8421032824675649285,376.68,64,1,379.34,172.4,83.0,144
33148,9180960,10673939618093821046,260.10,500,0,377.92,176.5,82.0,144
33149,9181068,9114864688611525715,428.91,118,1,377.27,175.8,82.0,144
33150,9181260,8349012171449164337,376.68,64,1,377.20,175.8,82.0,144
33151,9181512,1043968853803077998,351.57,46,1,376.67,175.4,82.0,144
33152,9181740,2188085019074965093,498.63,185,1,377.45,176.3,82.0,144
33153,9182052,12655888713526143854,401.79,82,1,377.36,176.2,82.0,144
33154,9182556,14691951694321709270,378.66,68,1,377.38,176.2,82.0,144
33155,9182688,17610203196594821702,502.20,400,1,378.64,179.5,82.0,144
33156,9182736,4858779513777518555,241.40,500,0,376.74,183.5,81.0,144
33157,9183228,6487450829014363214,473.07,306,1,377.23,185.3,81.0,144
33158,9183396,10492845773264379332,383.25,70,1,376.94,184.7,81.0,144
33159,9183456,5786622452813006661,272.50,500,0,376.67,184.7,81.0,144
33160,9183912,9913918250336203527,340.41,38,1,375.86,183.7,81.0,144
33161,9184068,9186765785496463054,383.25,70,1,375.96,183.8,81.0,144
33162,9184200,11235206640686777757,457.59,122,1,376.88,184.4,81.0,144
33163,9184344,12396094131003682828,451.32,236,1,379.09,181.8,82.0,144
33164,9184380,10825776799651039450,401.79,82,1,379.31,181.9,82.0,144
33165,9184920,6371141577266364441,404.58,84,1,379.37,182.0,82.0,144
33166,9184992,15528842599978318346,360.93,54,1,379.11,181.2,82.0,144
33167,9185124,7305357861771059007,373.89,62,1,377.27,178.5,82.0,144
33168,9185388,14776439034412603967,558.51,498,1,379.31,183.0,82.0,144
33169,9185688,14074596192275333942,240.10,500,0,379.28,183.0,82.0,144
33170,9185784,12850146721234923910,508.11,258,1,380.15,184.1,82.0,144
33171,9186156,8290420102429300931,376.68,64,1,380.48,184.4,82.0,144
33172,9186336,16380451393135730465,233.80,500,0,379.90,184.4,82.0,144
33173,9186336,3390217654545902577,351.57,46,1,379.10,183.8,82.0,144
33174,9186912,8732497094669464261,265.00,500,0,378.86,183.8,82.0,144
33175,9187128,797241283643617672,377.67,66,1,379.92,179.4,83.0,144
33176,9187164,7117753619697518343,404.58,84,1,380.06,179.5,83.0,144
33177,9187176,13317949488023401917,444.96,188,1,380.87,179.2,83.0,144
33178,9187260,13460545218872008355,241.70,500,0,379.14,183.1,82.0,144
33179,9187584,4510579620332624255,365.52,56,1,378.47,182.6,82.0,144
33180,9187704,11452373918019542496,501.87,226,1,381.01,179.9,83.0,144
33181,9187716,4846771941994515238,351.57,46,1,380.85,179.7,83.0,144
33182,9187920,13212721914136651721,373.89,62,1,380.74,179.6,83.0,144
33183,9188052,3680395537014741509,200.30,500,0,378.40,182.6,82.0,144
33184,9188424,13970664724812757927,381.45,70,1,378.50,182.7,82.0,144
33185,9188604,15057195932648802296,349.77,46,1,378.40,182.6,82.0,144
33186,9188664,10044960970903465745,399.00,80,1,379.76,178.4,83.0,144
33187,9188700,15248021848742551826,401.79,82,1,379.72,178.4,83.0,144
33188,9188880,1269173424026289410,398.40,80,1,379.99,178.6,83.0,144
33189,9189408,137743098416772409,468.72,256,1,382.63,176.1,84.0,144
33190,9189672,14904089564820360810,432.48,104,1,382.83,176.3,84.0,144
33191,9190068,7583682702758548915,248.30,500,0,381.71,180.7,83.0,144
33192,9190200,9889681733023020709,238.80,500,0,380.60,185.3,82.0,144
33193,9190512,9231693444609347206,385.05,70,1,380.58,185.3,82.0,144
33194,9190668,4613197450636686963,486.78,164,1,382.44,181.9,83.0,144
33195,9190944,15241124315464294844,372.09,62,1,382.40,181.9,83.0,144
33196,9191124,3158158378977722743,247.27,500,0,379.93,185.2,82.0,144
33197,9191616,5254126035865485252,409.65,92,1,380.36,185.5,82.0,144
33198,9191688,7798249372107406006,286.31,500,0,378.76,189.1,81.0,144
33199,9191820,5438062045018060513,368.31,58,1,380.00,184.7,82.0,144
33200,9192072,1282709819021874862,409.53,94,1,379.82,184.6,82.0,144
33201,9192456,9040039828914824551,376.68,64,1,379.98,184.7,82.0,144
33202,9192468,17875627648110973066,472.65,150,1,379.66,183.3,82.0,144
33203,9192540,11050591303953411250,371.10,60,1,377.72,179.1,82.0,144
33204,9192600,13588127778957388690,348.78,44,1,378.56,174.6,83.0,144
33205,9192804,279754676272950298,519.15,350,1,379.84,177.3,83.0,144
33206,9193128,2196893435714833879,297.75,500,0,380.69,177.3,83.0,144
33207,9193260,12934048555403895870,286.90,500,0,380.13,181.9,82.0,144
33208,9193404,9288755463338780292,387.84,72,1,380.35,182.1,82.0,144
33209,9193428,10654495384662647920,359.94,52,1,380.24,182.0,82.0,144
33210,9193752,13650814729888377689,359.94,52,1,379.85,181.7,82.0,144
33211,9193788,3677812005404074580,438.75,110,1,380.08,181.9,82.0,144
33212,9194172,672863678865569649,376.68,64,1,380.79,177.6,83.0,144
33213,9194268,811813770382393753,404.58,84,1,380.72,177.5,83.0,144
33214,9194532,1430297305665932746,415.74,92,1,380.91,177.6,83.0,144
33215,9194664,9784144169308608019,244.30,500,0,379.58,181.9,82.0,144
33216,9194868,822269216536678471,366.51,58,1,379.47,181.8,82.0,144
33217,9194880,6171947649416591322,285.36,500,0,378.59,186.2,81.0,144
33218,9195132,9958069282142524715,371.34,72,1,378.40,186.2,81.0,144
33219,9195408,10754664279746954151,237.10,500,0,374.90,186.9,80.0,144
33220,9195756,7663922228771831772,359.94,52,1,373.96,186.2,80.0,144
33221,9195972,17936277979482862872,401.52,120,1,373.27,185.9,80.0,144
33222,9196068,17206735167347108618,260.00,500,0,371.97,190.1,79.0,144
33223,9196128,7963437600900595466,428.19,104,1,373.30,186.2,80.0,144
33224,9196608,15336730116398655285,343.20,40,1,372.69,185.7,80.0,144
33225,9197616,4524582333304887816,267.60,500,0,371.34,189.9,79.0,144
33226,9198264,4860154876039163000,360.93,54,1,371.46,190.0,79.0,144
33227,9198288,1623035611873735355,416.40,140,1,371.97,190.8,79.0,144
33228,9198456,2125449708136725917,252.10,500,0,370.88,195.3,78.0,144
33229,9198600,1229516481200519455,272.30,500,0,369.89,199.7,77.0,144
33230,9198984,7896059434308476317,371.10,60,1,369.93,199.7,77.0,144
33231,9199752,13086362945962519514,236.40,500,0,368.83,204.3,76.0,144
33232,9199788,1179935533135775049,231.30,500,0,366.79,208.2,75.0,144
33233,9200664,5181608545462957158,247.10,500,0,365.71,212.7,74.0,144
33234,9200868,11438049661318956461,266.40,500,0,364.66,217.1,73.0,144
33235,9201000,12231907407303932862,432.48,104,1,365.47,217.7,73.0,144
33236,9201204,3024614475431424903,523.92,436,1,365.53,219.2,73.0,144
33237,9201408,4529180109597153941,284.20,500,0,364.57,223.5,72.0,144
33238,9201756,14920185945280404569,289.30,500,0,362.09,223.9,71.0,144
33239,9201900,13145616319605486461,368.31,58,1,363.35,219.5,72.0,144
33240,9202068,3338878141244643539,213.40,500,0,361.72,223.8,71.0,144
33241,9202428,475214828863476377,365.52,56,1,361.19,223.5,71.0,144
33242,9202500,7127552978843871313,355.35,50,1,360.35,222.8,71.0,144
33243,9202704,18283032215131063166,539.76,368,1,361.89,225.8,71.0,144
33244,9203148,4930112765541771090,411.15,90,1,362.18,226.0,71.0,144
33245,9203196,12111144515451650755,376.68,64,1,363.40,221.7,72.0,144
33246,9203232,4439031506494153421,348.78,44,1,363.43,221.7,72.0,144
33247,9203628,4162563293777859714,418.53,94,1,363.85,222.0,72.0,144
33248,9203640,7911016674390761126,490.56,388,1,366.15,220.8,73.0,144
33249,9204084,7816964542461208269,379.41,78,1,365.66,220.4,73.0,144
33250,9204456,13489725472828908841,239.56,500,0,364.29,224.8,72.0,144
33251,9204504,7200853477388467398,383.64,72,1,364.61,225.1,72.0,144
33252,9204600,11721774126495760646,255.20,500,0,362.17,228.2,71.0,144
33253,9204756,13283065892446958854,462.75,130,1,362.78,228.7,71.0,144
33254,9204972,6026788334808727089,390.63,74,1,362.90,228.8,71.0,144
33255,9205116,9114864688611525715,430.98,124,1,362.19,226.0,71.0,144
33256,9205176,2188085019074965093,555.06,359,1,365.33,224.6,72.0,144
33257,9205272,8421032824675649285,376.68,64,1,364.36,222.2,72.0,144
33258,9205596,1234082614338779919,385.05,70,1,364.38,222.2,72.0,144
33259,9205644,2226206969179299687,365.52,56,1,365.31,217.7,73.0,144
33260,9205788,301641859563699251,243.30,500,0,364.34,222.3,72.0,144
33261,9206016,14691951694321709270,379.35,70,1,364.30,222.3,72.0,144
33262,9206100,12655888713526143854,401.79,82,1,363.74,221.9,72.0,144
33263,9206100,3234182551058721378,345.99,42,1,362.69,220.0,72.0,144
33264,9206124,2122549690383459363,438.12,127,1,363.05,220.5,72.0,144
33265,9206148,1491862606628062608,345.99,42,1,362.47,220.0,72.0,144
33266,9206664,3621899470598764711,244.00,500,0,361.30,224.5,71.0,144
33267,9206856,10492845773264379332,383.25,70,1,361.39,224.6,71.0,144
33268,9206892,6550599649586689508,357.09,62,1,359.38,220.2,71.0,144
33269,9206940,8349012171449164337,378.75,70,1,360.77,215.9,72.0,144
33270,9207000,12110814796294805664,286.10,500,0,358.55,218.3,71.0,144
33271,9207408,5795407478338048581,242.30,500,0,357.20,222.7,70.0,144
33272,9207660,6001182031169597924,376.68,64,1,358.63,218.3,71.0,144
33273,9207792,16215993401963283531,377.67,66,1,358.89,218.5,71.0,144
33274,9207864,10825776799651039450,402.78,84,1,360.27,214.4,72.0,144
33275,9207984,17350772336963884912,354.36,48,1,360.04,214.2,72.0,144
33276,9208440,3083683896060454596,418.26,148,1,360.17,214.8,72.0,144
33277,9208464,16548616157381596168,343.20,40,1,359.16,213.4,72.0,144
33278,9208608,7305357861771059007,373.89,62,1,360.48,209.0,73.0,144
33279,9208800,3033551743436537089,404.58,84,1,360.87,209.3,73.0,144
33280,9209232,5786622452813006661,271.80,500,0,358.57,212.0,72.0,144
33281,9209352,5940738065481368527,390.63,74,1,358.96,212.3,72.0,144
33282,9209520,3431877959751719732,371.10,60,1,358.93,212.3,72.0,144
33283,9209688,9913918250336203527,340.41,38,1,360.33,207.6,73.0,144
33284,9209892,837730220174318720,442.95,121,1,360.95,208.2,73.0,144
33285,9210384,17610203196594821702,387.84,72,1,361.33,208.4,73.0,144
33286,9210456,4535469543323143118,234.15,500,0,359.68,212.6,72.0,144
33287,9210612,1017938244820595824,371.10,60,1,359.37,212.4,72.0,144
33288,9210696,6371141577266364441,404.58,84,1,359.43,212.4,72.0,144
33289,9211032,8744129997812135428,432.00,140,1,359.07,211.3,72.0,144
33290,9211272,8732497094669464261,265.55,500,0,357.40,215.2,71.0,144
33291,9211788,6032281748108558065,242.90,500,0,357.34,215.2,71.0,144
33292,9211944,4510579620332624255,365.52,56,1,358.61,210.8,72.0,144
33293,9212100,3680395537014741509,195.04,500,0,356.71,215.1,71.0,144
33294,9212124,16198862422443969073,255.97,500,0,354.40,218.4,70.0,144
33295,9212688,15057195932648802296,347.52,49,1,354.16,218.3,70.0,144
33296,9212748,14263468889479830657,359.94,52,1,355.28,213.8,71.0,144
33297,9212784,13970664724812757927,381.45,70,1,355.00,213.6,71.0,144
33298,9212940,13460545218872008355,232.85,500,0,354.47,213.6,71.0,144
33299,9212952,13317949488023401917,442.77,188,1,355.21,214.9,71.0,144
33300,9213660,6487450829014363214,247.81,500,0,353.59,219.0,70.0,144
33301,9213696,13212721914136651721,373.89,62,1,353.57,219.0,70.0,144
33302,9214008,279754676272950298,433.65,110,1,353.18,218.6,70.0,144
33303,9214500,9186765785496463054,383.25,70,1,353.30,218.7,70.0,144
33304,9214608,3158158378977722743,251.70,500,0,352.33,223.2,69.0,144
33305,9214632,10654495384662647920,359.94,52,1,350.73,220.2,69.0,144
33306,9214656,1269173424026289410,398.40,80,1,351.74,216.0,70.0,144
33307,9215196,14904089564820360810,462.66,201,1,353.50,213.1,71.0,144
33308,9215304,5438062045018060513,368.31,58,1,353.30,212.9,71.0,144
33309,9215484,4674838351867169344,564.30,371,1,355.35,216.1,71.0,144
33310,9215736,1430297305665932746,415.74,92,1,355.90,216.5,71.0,144
33311,9216024,11050591303953411250,371.10,60,1,355.23,216.0,71.0,144
33312,9216036,9231693444609347206,385.05,70,1,355.31,216.1,71.0,144
33313,9216372,15346448649838073065,390.63,74,1,355.17,216.0,71.0,144
33314,9216384,12850146721234923910,235.68,500,0,353.37,220.0,70.0,144
33315,9216456,16112388300639988501,288.25,500,0,353.81,220.0,70.0,144
33316,9216612,10673939618093821046,245.24,500,0,352.60,224.5,69.0,144
33317,9216636,17936277979482862872,389.28,75,1,353.64,220.2,70.0,144
33318,9216936,3390217654545902577,351.57,46,1,353.44,219.9,70.0,144
33319,9217092,4275335505051837203,532.59,442,1,356.39,219.4,71.0,144
33320,9217164,1043968853803077998,351.57,46,1,356.31,219.3,71.0,144
33321,9217224,9288755463338780292,390.93,100,1,356.21,219.1,71.0,144
33322,9217368,5254126035865485252,408.72,111,1,357.69,215.2,72.0,144
33323,9217764,797241283643617672,377.61,69,1,357.19,214.9,72.0,144
33324,9218280,672863678865569649,388.77,88,1,357.64,215.3,72.0,144
33325,9218748,13100570903668117029,305.83,500,0,358.02,215.3,72.0,144
33326,9218940,12934048555403895870,296.60,500,0,357.38,219.8,71.0,144
33327,9218976,822269216536678471,366.51,58,1,356.88,219.0,71.0,144
33328,9219828,12396094131003682828,446.49,222,1,358.83,216.2,72.0,144
33329,9219948,811813770382393753,404.58,84,1,360.15,212.1,73.0,144
33330,9220476,15528842599978318346,360.93,54,1,360.05,212.0,73.0,144
33331,9220500,7583682702758548915,239.70,500,0,360.08,212.0,73.0,144
33332,9220596,3024614475431424903,489.75,330,1,362.66,210.3,74.0,144
33333,9220656,6171947649416591322,292.35,500,0,363.12,210.3,74.0,144
33334,9220908,9958069282142524715,374.10,80,1,364.19,206.1,75.0,144
33335,9221292,13145616319605486461,368.31,58,1,363.55,205.6,75.0,144
33336,9221532,7663922228771831772,359.94,52,1,361.91,201.8,75.0,144
33337,9221892,7127552978843871313,355.35,50,1,362.62,197.3,76.0,144
33338,9221904,7963437600900595466,428.19,104,1,364.01,193.3,77.0,144
33339,9222372,2059590508448374771,227.73,500,0,362.61,197.8,76.0,144
33340,9222384,15336730116398655285,343.20,40,1,363.91,193.2,77.0,144
33341,9222456,14446539011501570785,259.87,500,0,362.85,197.6,76.0,144
33342,9223092,14776439034412603967,227.70,500,0,361.57,202.1,75.0,144
33343,9223296,1623035611873735355,393.42,76,1,360.11,199.2,75.0,144
33344,9223368,4524582333304887816,265.10,500,0,358.65,203.3,74.0,144
33345,9223416,9564608022071936158,399.00,80,1,358.87,203.4,74.0,144
33346,9223764,2196893435714833879,232.80,500,0,357.71,208.0,73.0,144
33347,9224016,4860154876039163000,360.93,54,1,357.14,207.6,73.0,144
33348,9224388,13650814729888377689,359.94,52,1,355.83,204.2,73.0,144
33349,9224736,18283032215131063166,454.20,120,1,356.58,204.7,73.0,144
33350,9224736,7896059434308476317,371.10,60,1,357.89,200.2,74.0,144
33351,9224748,4858779513777518555,231.24,500,0,356.37,204.5,73.0,144
33352,9224976,11438049661318956461,243.20,500,0,356.25,204.5,73.0,144
33353,9225264,4439031506494153421,348.78,44,1,355.11,203.7,73.0,144
33354,9226476,11452373918019542496,284.90,500,0,354.05,207.9,72.0,144
33355,9226500,17206735167347108618,259.30,500,0,352.34,211.7,71.0,144
33356,9227076,11235206640686777757,483.63,194,1,351.62,210.0,71.0,144
33357,9227532,14920185945280404569,289.00,500,0,350.74,214.4,70.0,144
33358,9227892,4162563293777859714,236.11,500,0,349.25,218.7,69.0,144
33359,9228000,2188085019074965093,522.84,252,1,350.83,220.7,69.0,144
33360,9228060,10044960970903465745,416.94,132,1,352.56,217.0,70.0,144
33361,9228204,475214828863476377,365.52,56,1,352.43,216.8,70.0,144
33362,9228372,16380451393135730465,230.80,500,0,350.72,221.0,69.0,144
33363,9228828,14691951694321709270,377.91,69,1,351.04,221.3,69.0,144
33364,9228864,8290420102429300931,434.04,481,1,350.99,224.8,69.0,144
33365,9228972,12111144515451650755,376.68,64,1,351.30,225.1,69.0,144
33366,9229080,7911016674390761126,481.59,362,1,353.68,223.7,70.0,144
33367,9229380,9114864688611525715,430.98,124,1,354.15,224.2,70.0,144
33368,9229416,13453077023078328898,281.50,500,0,353.40,228.6,69.0,144
33369,9229608,137743098416772409,414.54,103,1,353.76,228.9,69.0,144
33370,9229668,10492845773264379332,383.25,70,1,354.73,224.6,70.0,144
33371,9229872,7117753619697518343,404.58,84,1,356.35,220.5,71.0,144
33372,9229920,7200853477388467398,382.95,70,1,356.41,220.5,71.0,144
33373,9230388,13086362945962519514,230.70,500,0,354.94,224.9,70.0,144
33374,9230424,4846771941994515238,351.57,46,1,354.43,224.5,70.0,144
33375,9230688,8421032824675649285,376.68,64,1,354.66,224.6,70.0,144
33376,9230700,10825776799651039450,403.77,86,1,354.51,224.0,70.0,144
33377,9231252,13283065892446958854,483.45,190,1,355.91,225.5,70.0,144
33378,9231264,5786622452813006661,272.50,500,0,354.90,229.9,69.0,144
33379,9231420,9889681733023020709,487.89,362,1,355.73,232.7,69.0,144
33380,9231444,7305357861771059007,373.89,62,1,356.75,228.3,70.0,144
33381,9231528,11715111405647041163,459.42,176,1,357.44,229.3,70.0,144
33382,9231636,12231907407303932862,432.48,104,1,358.05,229.8,70.0,144
33383,9231660,12655888713526143854,439.05,190,1,359.04,231.3,70.0,144
33384,9231720,9913918250336203527,340.41,38,1,358.02,230.4,70.0,144
33385,9231912,15248021848742551826,416.28,124,1,358.30,231.0,70.0,144
33386,9232092,1234082614338779919,385.05,70,1,359.81,226.7,71.0,144
33387,9232164,15241124315464294844,372.09,62,1,359.82,226.7,71.0,144
33388,9232500,3338878141244643539,210.57,500,0,357.88,230.8,70.0,144
33389,9232596,3234182551058721378,345.99,42,1,357.02,229.9,70.0,144
33390,9232728,6371141577266364441,404.58,84,1,358.41,225.7,71.0,144
33391,9232824,5258357698462635485,438.06,108,1,360.36,221.8,72.0,144
33392,9233292,1282709819021874862,409.53,94,1,360.80,222.2,72.0,144
33393,9233364,8349012171449164337,376.68,64,1,362.62,217.8,73.0,144
33394,9233400,14074596192275333942,354.36,48,1,363.60,213.3,74.0,144
33395,9233580,4930112765541771090,411.15,90,1,364.24,213.7,74.0,144
33396,9233820,13588127778957388690,348.78,44,1,364.13,213.6,74.0,144
33397,9234060,9784144169308608019,239.40,500,0,362.71,217.9,73.0,144
33398,9234324,7816964542461208269,373.89,62,1,364.12,213.5,74.0,144
33399,9234960,13317949488023401917,442.08,186,1,364.11,213.5,74.0,144
33400,9235428,6026788334808727089,396.84,92,1,365.60,209.4,75.0,144
33401,9235608,10754664279746954151,240.60,500,0,364.27,213.8,74.0,144
33402,9235704,13212721914136651721,373.89,62,1,363.67,213.3,74.0,144
33403,9236100,2226206969179299687,365.52,56,1,363.49,213.2,74.0,144
33404,9236604,1491862606628062608,345.99,42,1,364.43,208.6,75.0,144
33405,9236664,1269173424026289410,398.40,80,1,364.82,208.9,75.0,144
33406,9236688,8732497094669464261,263.50,500,0,363.47,213.1,74.0,144
33407,9237156,6550599649586689508,351.57,46,1,362.36,211.6,74.0,144
33408,9237216,4529180109597153941,473.73,134,1,363.41,212.3,74.0,144
33409,9237444,3158158378977722743,251.72,500,0,360.29,213.6,73.0,144
33410,9237576,4510579620332624255,371.73,74,1,359.85,213.4,73.0,144
33411,9237636,12110814796294805664,285.40,500,0,358.99,217.8,72.0,144
33412,9237660,3680395537014741509,203.05,500,0,357.17,222.1,71.0,144
33413,9237912,4613197450636686963,309.60,500,0,356.36,226.4,70.0,144
33414,9238140,5438062045018060513,368.31,58,1,357.69,222.0,71.0,144
33415,9238284,15057195932648802296,351.84,52,1,358.32,217.5,72.0,144
33416,9238368,13970664724812757927,379.47,66,1,359.66,213.1,73.0,144
33417,9238380,5795407478338048581,420.57,97,1,359.98,213.4,73.0,144
33418,9238428,16215993401963283531,377.67,66,1,360.24,213.6,73.0,144
33419,9238572,6001182031169597924,395.61,118,1,358.87,210.3,73.0,144
33420,9238680,7798249372107406006,558.90,440,1,360.94,214.3,73.0,144
33421,9238860,11050591303953411250,371.10,60,1,360.74,213.9,73.0,144
33422,9238956,17350772336963884912,354.36,48,1,360.20,213.2,73.0,144
33423,9239364,13460545218872008355,243.75,500,0,358.86,217.5,72.0,144
33424,9239436,16548616157381596168,343.20,40,1,358.41,217.1,72.0,144
33425,9239436,3033551743436537089,404.58,84,1,359.39,212.9,73.0,144
