# Seed CSV: prng_seeds.csv
# NOTE: Train 19 - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
28396,8753988,12541109920547024851,270.49,500,0,392.74,168.4,89.0,2471
28397,8754528,961496447269497127,353.61,49,1,391.43,166.7,89.0,2471
28398,8754636,4330090643578058698,380.76,70,1,391.18,164.4,89.0,2471
28399,8755068,10574894525556800216,519.18,357,1,391.80,166.1,89.0,2471
28400,8755152,16144622987369221788,418.47,97,1,392.52,166.6,89.0,2471
28401,8755164,8284463849347626067,496.41,229,1,392.73,167.5,89.0,2471
28402,8755560,1680345107329010009,392.67,77,1,391.22,164.1,89.0,2471
28403,8755968,12889289292708936243,383.79,75,1,390.73,163.2,89.0,2471
28404,8756040,3908878683350509572,482.79,177,1,391.79,164.3,89.0,2471
28405,8756352,15661980402213626349,539.28,472,1,393.49,168.4,89.0,2471
28406,8756472,8244058802270128532,430.05,110,1,395.58,164.5,90.0,2471
28407,8756496,14466089191229398055,211.62,500,0,393.60,168.6,89.0,2471
28408,8756532,8589915534970344218,468.33,167,1,394.49,169.6,89.0,2471
28409,8756784,9350761352083399476,373.89,62,1,394.43,169.6,89.0,2471
28410,8756892,14011130177789552785,392.67,77,1,395.92,165.3,90.0,2471
28411,8757120,3171380246821900759,376.68,64,1,395.69,165.1,90.0,2471
28412,8757192,17600506234094781780,308.68,500,0,394.92,169.3,89.0,2471
28413,8757204,6079190518585651433,367.56,59,1,394.22,168.7,89.0,2471
28414,8757312,1263976107793154694,380.76,70,1,394.08,168.3,89.0,2471
28415,8757408,17600506234094781780,560.01,353,1,396.14,171.4,89.0,2471
28416,8757636,8502664124219866519,397.44,92,1,395.66,170.6,89.0,2471
28417,8757948,15661980402213626349,416.67,97,1,396.20,171.0,89.0,2471
28418,8757996,17600506234094781780,497.85,203,1,397.20,172.0,89.0,2471
28419,8758236,18226122374255310404,357.15,50,1,398.43,167.5,90.0,2471
28420,8758236,10650505196198083833,411.09,93,1,398.42,167.4,90.0,2471
28421,8758728,3171380246821900759,375.93,65,1,397.96,166.9,90.0,2471
28422,8758884,5127267793868623889,420.96,141,1,400.01,163.3,91.0,2471
28423,8759256,5127267793868623889,424.74,105,1,399.72,159.5,91.0,2471
28424,8759304,5127267793868623889,441.93,158,1,399.63,159.5,91.0,2471
28425,8759424,14113342547317079124,276.81,500,0,398.01,163.0,90.0,2471
28426,8759508,6352446012876488308,525.96,192,1,398.86,163.7,90.0,2471
28427,8759688,6753817160410220345,265.07,500,0,397.70,168.0,89.0,2472
28428,8759844,10650505196198083833,411.09,93,1,397.99,168.3,89.0,2472
28429,8759952,3022100340288506569,470.76,143,1,398.93,169.1,89.0,2472
28430,8760096,961496447269497127,353.61,49,1,398.74,168.9,89.0,2472
28431,8760636,7822282568483173805,422.25,101,1,399.33,169.4,89.0,2472
28432,8760732,3908878683350509572,443.07,119,1,401.56,165.6,90.0,2472
28433,8760756,3908878683350509572,447.45,125,1,401.95,165.9,90.0,2472
28434,8761164,10890183502530921932,223.53,500,0,400.39,170.2,89.0,2472
28435,8761488,14674184315551026465,382.50,71,1,399.09,167.8,89.0,2472
28436,8761980,4742944965220882697,514.02,178,1,400.31,168.8,89.0,2472
28437,8762004,9350761352083399476,388.38,104,1,400.39,169.1,89.0,2472
28438,8762076,4800292740700716266,353.61,49,1,400.39,169.1,89.0,2472
28439,8762292,9350761352083399476,395.16,130,1,400.18,169.4,89.0,2472
28440,8762304,3908878683350509572,494.97,285,1,400.82,171.1,89.0,2472
28441,8762892,14466089191229398055,211.66,500,0,399.17,175.5,88.0,2472
28442,8763048,9350761352083399476,373.89,62,1,399.10,175.2,88.0,2472
28443,8763156,17020096587799981445,405.93,98,1,399.95,173.1,88.0,2472
28444,8763180,15661980402213626349,413.73,98,1,399.24,170.9,88.0,2472
28445,8763216,4742944965220882697,597.09,415,1,400.22,172.0,88.0,2472
28446,8763312,4598278858210139385,274.79,500,0,398.90,176.1,87.0,2472
28447,8763588,15661980402213626349,419.49,108,1,399.06,176.3,87.0,2472
28448,8763600,6079190518585651433,367.56,59,1,398.58,175.9,87.0,2472
28449,8763912,2035498299042967343,397.14,229,1,398.76,177.5,87.0,2472
28450,8763960,3171380246821900759,375.93,65,1,398.68,177.4,87.0,2472
28451,8764176,7715600052840792050,387.84,72,1,400.48,173.1,88.0,2472
28452,8764380,3171380246821900759,377.37,66,1,399.47,171.3,88.0,2472
28453,8764656,15661980402213626349,432.15,134,1,400.17,172.1,88.0,2472
28454,8764692,12588356740799445806,375.93,65,1,398.62,169.8,88.0,2472
28455,8765136,5744594094184507629,399.00,80,1,398.25,168.8,88.0,2472
28456,8765340,10650505196198083833,418.89,115,1,398.27,166.7,88.0,2472
28457,8765424,3171380246821900759,376.68,64,1,398.41,166.8,88.0,2472
28458,8765496,10650505196198083833,411.09,93,1,399.96,162.7,89.0,2472
28459,8765556,9566613260283658313,381.54,72,1,399.93,162.7,89.0,2472
28460,8765688,10137573205018689242,270.14,500,0,398.71,166.9,88.0,2473
28461,8765952,11780825963055147566,244.48,500,0,397.39,171.3,87.0,2473
28462,8766024,17020096587799981445,472.35,234,1,398.06,172.7,87.0,2473
28463,8766084,6352446012876488308,545.34,207,1,398.80,173.1,87.0,2473
28464,8766096,8589915534970344218,287.88,500,0,397.32,177.0,86.0,2473
28465,8766132,6445792339048155678,354.36,48,1,396.94,176.7,86.0,2473
28466,8766672,961496447269497127,353.61,49,1,396.68,176.5,86.0,2473
28467,8766984,8502664124219866519,387.03,74,1,396.24,176.2,86.0,2473
28468,8767092,10650505196198083833,424.77,139,1,398.40,172.6,87.0,2473
28469,8767308,14548274548600243694,419.82,98,1,398.77,172.8,87.0,2473
28470,8767488,17856847689386384845,452.10,122,1,399.74,173.5,87.0,2473
28471,8767536,4742944965220882697,510.66,170,1,399.74,173.4,87.0,2473
28472,8767608,18226122374255310404,357.84,52,1,398.91,172.7,87.0,2473
28473,8768016,16979287594247543326,514.44,240,1,400.38,174.5,87.0,2473
28474,8768076,12218717100647985072,215.07,500,0,398.16,178.1,86.0,2473
28475,8768736,4534518456147481953,365.01,60,1,397.99,178.0,86.0,2473
28476,8768748,17020096587799981445,403.68,101,1,398.10,178.2,86.0,2473
28477,8768772,6148582592408813266,427.32,107,1,397.50,176.6,86.0,2473
28478,8769156,17856847689386384845,249.75,500,0,396.26,181.0,85.0,2473
28479,8770152,16726059755175691631,447.72,118,1,396.68,181.2,85.0,2473
28480,8770356,4742944965220882697,541.47,272,1,397.89,183.0,85.0,2473
28481,8770452,6148582592408813266,426.57,108,1,398.23,183.3,85.0,2473
28482,8770920,17856847689386384845,471.36,181,1,398.91,184.2,85.0,2473
28483,8770956,11217025814805249935,370.53,67,1,400.48,179.8,86.0,2473
28484,8771340,4742944965220882697,332.53,500,0,399.78,183.9,85.0,2473
28485,8771532,8589915534970344218,533.22,405,1,400.58,186.8,85.0,2473
28486,8771580,17020096587799981445,402.93,102,1,400.79,187.1,85.0,2473
28487,8771688,10716866069129155707,240.59,500,0,399.55,191.5,84.0,2474
28488,8771952,6435323465352219013,-326.62,500,0,391.07,193.7,83.0,2474
28489,8772216,6148582592408813266,426.57,108,1,391.18,193.5,83.0,2474
28490,8772456,3022100340288506569,558.42,404,1,392.84,196.8,83.0,2474
28491,8772468,17020096587799981445,406.44,94,1,392.66,196.7,83.0,2474
28492,8772480,8502664124219866519,387.36,79,1,392.82,196.8,83.0,2474
28493,8773080,18226122374255310404,357.15,50,1,394.24,192.3,84.0,2474
28494,8773308,10574894525556800216,228.71,500,0,392.38,196.1,83.0,2474
28495,8773812,17856847689386384845,471.99,186,1,391.50,194.8,83.0,2474
28496,8774076,15973463085522193036,254.17,500,0,391.34,194.8,83.0,2474
28497,8774184,12889289292708936243,380.70,73,1,391.61,195.0,83.0,2474
28498,8774352,17828875141983417912,460.23,222,1,392.40,196.5,83.0,2475
28499,8774724,12305990666348595003,360.93,54,1,390.82,193.5,83.0,2475
28500,8774772,14113342547317079124,283.42,500,0,389.47,197.5,82.0,2475
28501,8774808,3022100340288506569,474.39,144,1,389.25,196.7,82.0,2475
28502,8774880,2001769042026220363,348.78,44,1,388.81,196.4,82.0,2476
28503,8775096,6148582592408813266,427.32,107,1,389.25,196.7,82.0,2476
28504,8775108,14011130177789552785,392.67,77,1,388.34,195.7,82.0,2476
28505,8775996,7822282568483173805,421.50,102,1,387.17,192.0,82.0,2476
28506,8776452,14113342547317079124,276.27,500,0,385.63,195.9,81.0,2476
28507,8776836,14674184315551026465,383.25,70,1,387.35,191.6,82.0,2476
28508,8776956,7311758760814813726,189.30,500,0,384.56,194.9,81.0,2476
28509,8777232,10006551836547264263,523.32,440,1,386.05,198.7,81.0,2476
28510,8777472,4800292740700716266,354.99,53,1,385.67,198.4,81.0,2476
28511,8777688,7822282568483173805,420.75,103,1,386.11,198.8,81.0,2476
28512,8777904,17856847689386384845,560.82,453,1,388.63,198.4,82.0,2476
28513,8778144,4787762202037828523,421.56,99,1,389.17,198.8,82.0,2476
28514,8778216,14113342547317079124,281.23,500,0,388.18,203.1,81.0,2476
28515,8778456,11780825963055147566,241.89,500,0,385.00,204.5,80.0,2476
28516,8778600,14674184315551026465,383.43,76,1,384.86,204.4,80.0,2476
28517,8778720,14107295134512830742,354.36,48,1,384.24,203.9,80.0,2476
28518,8779176,4800292740700716266,354.36,48,1,382.80,202.3,80.0,2476
28519,8779200,15847734798459686529,469.80,164,1,383.93,203.5,80.0,2476
28520,8779200,6148582592408813266,426.57,108,1,384.08,203.6,80.0,2476
28521,8779476,6435323465352219013,374.04,85,1,384.06,203.8,80.0,2476
28522,8779944,2329348599213879750,558.72,422,1,385.44,206.6,80.0,2477
28523,8780076,7822282568483173805,438.69,155,1,385.58,207.1,80.0,2477
28524,8780160,11119697674833054823,435.42,120,1,385.51,206.8,80.0,2477
28525,8780460,5692683733523045768,424.23,105,1,386.99,202.8,81.0,2477
28526,8780496,10006551836547264263,403.83,85,1,385.77,201.7,81.0,2477
28527,8780520,16273098102051349422,354.36,48,1,386.66,197.2,82.0,2478
28528,8780724,6565956273143726108,273.66,500,0,385.29,201.3,81.0,2478
28529,8780808,11780825963055147566,243.08,500,0,383.01,204.9,80.0,2478
28530,8780880,14674184315551026465,376.92,67,1,383.24,205.0,80.0,2478
28531,8781096,14113342547317079124,279.78,500,0,381.82,209.0,79.0,2478
28532,8781108,14466089191229398055,225.04,500,0,379.64,212.8,78.0,2478
28533,8781468,4800292740700716266,353.61,49,1,378.70,212.1,78.0,2478
28534,8781660,15413869597261378262,452.94,125,1,380.99,208.3,79.0,2478
28535,8781708,6629538368889220829,417.66,99,1,381.34,208.6,79.0,2479
28536,8781816,6079190518585651433,367.56,59,1,379.88,207.4,79.0,2479
28537,8781900,17211219647979307841,410.91,120,1,380.11,207.6,79.0,2479
28538,8782068,15847734798459686529,461.70,131,1,381.19,208.4,79.0,2479
28539,8782308,7822282568483173805,422.25,101,1,381.46,208.1,79.0,2479
28540,8782560,6435323465352219013,337.53,146,1,379.88,206.7,79.0,2479
28541,8782860,8876757948137230877,399.00,80,1,381.76,202.5,80.0,2479
28542,8782872,13960566015953174838,388.47,97,1,381.90,202.9,80.0,2480
28543,8783172,14674184315551026465,383.94,72,1,381.68,202.6,80.0,2480
28544,8783472,12218717100647985072,220.85,500,0,379.75,206.6,79.0,2480
28545,8783604,10006551836547264263,404.52,87,1,377.83,203.3,79.0,2480
28546,8783616,3973619768575331156,371.34,63,1,378.79,199.0,80.0,2480
28547,8783664,5692683733523045768,427.53,133,1,378.87,199.2,80.0,2480
28548,8783676,14965177800070122147,485.01,246,1,380.05,201.1,80.0,2480
28549,8783748,4800292740700716266,354.36,48,1,379.62,199.3,80.0,2480
28550,8784936,6773225816989031202,400.05,105,1,379.86,199.7,80.0,2480
28551,8785068,17211219647979307841,410.97,117,1,380.09,200.1,80.0,2480
28552,8785176,12218717100647985072,219.75,500,0,378.52,204.5,79.0,2480
28553,8785188,15847734798459686529,460.95,132,1,378.80,204.5,79.0,2480
28554,8785200,14113342547317079124,281.40,500,0,377.86,208.8,78.0,2480
28555,8785884,14460702145181177939,393.36,79,1,377.80,208.8,78.0,2480
28556,8786412,5692683733523045768,423.99,102,1,377.85,208.7,78.0,2480
28557,8786940,2016554549912440121,410.16,88,1,378.19,208.9,78.0,2480
28558,8787036,8876757948137230877,428.28,164,1,378.36,209.6,78.0,2480
28559,8787468,17211219647979307841,399.87,88,1,378.54,209.8,78.0,2480
28560,8787468,12218717100647985072,219.40,500,0,378.04,209.8,78.0,2480
28561,8787660,11500838343675435327,272.18,500,0,378.31,209.8,78.0,2480
28562,8787804,3973619768575331156,370.59,64,1,377.30,208.1,78.0,2480
28563,8787816,6352446012876488308,278.13,500,0,374.62,211.0,77.0,2480
28564,8787888,7822282568483173805,463.59,224,1,376.38,208.2,78.0,2480
28565,8788392,961496447269497127,354.36,48,1,376.38,208.2,78.0,2480
28566,8788452,8876757948137230877,399.99,82,1,376.84,208.6,78.0,2480
28567,8788800,14674184315551026465,383.43,76,1,376.81,208.6,78.0,2480
28568,8788872,12432390354371747241,238.54,500,0,374.95,212.2,77.0,2481
28569,8789376,4800292740700716266,354.36,48,1,374.29,211.7,77.0,2481
28570,8789472,15973463085522193036,258.28,500,0,372.35,215.5,76.0,2481
28571,8789616,6753817160410220345,256.04,500,0,369.81,218.8,75.0,2481
28572,8789748,12218717100647985072,214.71,500,0,368.38,223.3,74.0,2481
28573,8789820,3973619768575331156,388.44,114,1,367.12,222.0,74.0,2481
28574,8790084,2914790422968522062,410.07,101,1,369.07,218.0,75.0,2482
28575,8790156,12305990666348595003,360.87,57,1,369.02,218.0,75.0,2482
28576,8791080,6565956273143726108,389.07,77,1,368.88,217.8,75.0,2482
28577,8791092,170296658513687978,404.58,84,1,368.65,217.5,75.0,2483
28578,8791176,15973463085522193036,254.65,500,0,368.70,217.5,75.0,2483
28579,8791536,8589915534970344218,497.82,262,1,369.20,219.0,75.0,2483
28580,8791860,12305990666348595003,358.68,57,1,367.37,216.8,75.0,2483
28581,8792052,14965433363349621354,394.71,80,1,367.05,216.5,75.0,2484
28582,8792784,6565956273143726108,389.07,77,1,366.23,215.5,75.0,2484
28583,8792832,8502664124219866519,402.57,108,1,366.55,215.9,75.0,2484
28584,8792940,6977105186428168942,239.04,500,0,365.62,215.9,75.0,2484
28585,8793468,15973463085522193036,255.36,500,0,362.84,216.8,74.0,2484
28586,8793588,11591391743893010985,362.73,54,1,362.44,216.4,74.0,2484
28587,8793660,14204824512716696812,258.72,500,0,362.62,216.4,74.0,2484
28588,8793804,6753817160410220345,256.43,500,0,368.45,216.4,74.0,2484
28589,8793828,18226122374255310404,367.44,83,1,367.86,216.1,74.0,2484
28590,8794008,14965177800070122147,479.94,244,1,367.07,214.5,74.0,2484
28591,8794116,12305990666348595003,360.93,54,1,366.62,214.1,74.0,2484
28592,8795028,17192316600824593573,441.42,120,1,367.16,214.5,74.0,2484
28593,8795028,6565956273143726108,389.82,76,1,367.48,214.8,74.0,2484
28594,8795088,6773225816989031202,397.56,90,1,369.17,210.7,75.0,2484
28595,8795376,12218717100647985072,218.26,500,0,366.64,213.8,74.0,2484
28596,8795520,5459237654089432516,426.09,155,1,368.35,210.4,75.0,2484
28597,8795616,10137573205018689242,270.14,500,0,367.25,214.7,74.0,2484
28598,8795748,15973463085522193036,258.37,500,0,365.23,217.4,73.0,2484
28599,8795760,2714422852414832942,483.06,309,1,366.45,220.0,73.0,2485
28600,8795820,6753817160410220345,271.56,500,0,366.33,220.0,73.0,2485
28601,8796000,14460702145181177939,393.42,76,1,365.52,219.3,73.0,2485
28602,8796036,2430614747161897408,404.58,84,1,366.08,219.7,73.0,2485
28603,8796312,6613798748023188484,379.47,66,1,365.60,219.3,73.0,2485
28604,8796420,12305990666348595003,359.43,56,1,365.27,219.1,73.0,2485
28605,8796720,12558723539564009895,364.77,57,1,364.70,218.6,73.0,2485
28606,8797008,13756174761853386542,424.29,104,1,366.18,214.7,74.0,2486
28607,8797080,2016554549912440121,410.85,90,1,366.46,214.9,74.0,2486
28608,8797368,6565956273143726108,390.06,79,1,368.47,210.7,75.0,2486
28609,8797488,3022100340288506569,523.17,305,1,368.47,209.3,75.0,2486
28610,8798304,6977105186428168942,414.90,102,1,369.06,209.8,75.0,2486
28611,8798784,14965177800070122147,215.73,500,0,367.01,213.8,74.0,2486
28612,8798952,11591391743893010985,362.73,54,1,365.03,209.8,74.0,2486
28613,8799432,17532126072542991575,511.32,202,1,365.93,210.8,74.0,2487
28614,8799696,14965177800070122147,467.07,194,1,367.79,207.8,75.0,2487
28615,8799804,10137573205018689242,265.80,500,0,368.03,207.8,75.0,2487
28616,8799900,6773225816989031202,398.10,93,1,368.18,207.9,75.0,2487
28617,8800812,14460702145181177939,393.42,76,1,368.57,208.2,75.0,2487
28618,8801028,6773225816989031202,404.31,111,1,369.07,208.8,75.0,2487
28619,8801028,14965177800070122147,225.43,500,0,366.62,212.2,74.0,2487
28620,8801076,8284463849347626067,538.26,363,1,367.74,214.7,74.0,2487
28621,8801376,15973463085522193036,258.37,500,0,366.58,218.9,73.0,2487
28622,8801616,10716866069129155707,243.44,500,0,363.43,219.7,72.0,2487
28623,8801820,10137573205018689242,270.18,500,0,361.74,223.1,71.0,2487
28624,8801832,17192316600824593573,482.82,240,1,362.22,224.3,71.0,2487
28625,8801964,14460702145181177939,391.92,78,1,361.90,224.1,71.0,2487
28626,8802060,12305990666348595003,360.87,57,1,361.47,223.8,71.0,2487
28627,8802312,7181454216978566138,248.82,500,0,360.41,228.3,70.0,2487
28628,8802360,6773225816989031202,402.12,111,1,361.69,224.4,71.0,2487
28629,8802852,17828875141983417912,426.84,103,1,363.53,220.4,72.0,2487
28630,8802960,2016554549912440121,440.76,179,1,364.17,221.6,72.0,2487
28631,8802996,6565956273143726108,388.32,78,1,365.26,217.3,73.0,2487
28632,8803044,2016554549912440121,410.85,90,1,367.11,213.2,74.0,2487
28633,8803272,14460702145181177939,393.42,76,1,367.51,213.5,74.0,2487
28634,8803380,2001769042026220363,348.78,44,1,366.47,212.7,74.0,2487
28635,8803488,11780825963055147566,237.11,500,0,364.67,216.7,73.0,2487
28636,8803932,11574975212854981626,440.10,135,1,365.39,217.5,73.0,2487
28637,8803980,2430614747161897408,432.48,179,1,365.61,218.1,73.0,2487
28638,8804148,6435323465352219013,361.98,55,1,364.61,217.3,73.0,2487
28639,8804328,6977105186428168942,415.53,107,1,364.54,217.3,73.0,2487
28640,8804676,12558723539564009895,364.02,58,1,364.81,216.5,73.0,2487
28641,8804928,3224889289094304186,400.44,83,1,364.82,216.5,73.0,2487
28642,8804988,11591391743893010985,361.98,55,1,364.56,216.1,73.0,2487
28643,8805012,2329348599213879750,458.25,136,1,365.30,216.7,73.0,2487
28644,8805192,10006551836547264263,404.52,87,1,367.14,212.6,74.0,2487
28645,8805312,2016554549912440121,441.36,170,1,367.50,213.4,74.0,2487
28646,8805432,4922942568895923966,296.31,500,0,366.75,217.8,73.0,2488
28647,8805552,6977105186428168942,456.84,216,1,367.05,218.6,73.0,2488
28648,8805588,16273098102051349422,354.36,48,1,365.74,216.6,73.0,2488
28649,8805804,10716866069129155707,241.34,500,0,364.61,221.2,72.0,2488
28650,8806200,11591391743893010985,362.73,54,1,364.24,220.7,72.0,2488
28651,8806596,8284463849347626067,473.10,160,1,364.86,221.1,72.0,2488
28652,8806644,6977105186428168942,416.91,111,1,366.83,217.2,73.0,2488
28653,8806680,12165217726058103892,408.87,146,1,366.31,217.3,73.0,2488
28654,8806704,17192316600824593573,448.26,143,1,367.98,213.8,74.0,2488
28655,8806752,6629538368889220829,416.97,97,1,368.21,213.9,74.0,2488
28656,8806848,10850764050324164651,378.45,118,1,367.76,214.1,74.0,2489
28657,8807052,17828875141983417912,428.28,104,1,367.94,214.3,74.0,2489
28658,8807076,10890183502530921932,219.24,500,0,365.85,217.6,73.0,2489
28659,8807292,11591391743893010985,362.73,54,1,365.48,217.3,73.0,2489
28660,8807352,8574789900280785506,363.42,56,1,366.92,212.8,74.0,2489
28661,8807532,13960566015953174838,375.93,65,1,367.96,208.5,75.0,2489
28662,8807580,2001769042026220363,348.78,44,1,367.74,208.3,75.0,2489
28663,8807820,10716866069129155707,237.05,500,0,367.33,208.3,75.0,2489
28664,8807964,2430614747161897408,412.14,105,1,366.81,207.1,75.0,2489
28665,8808276,15847734798459686529,496.41,257,1,368.23,209.2,75.0,2489
28666,8808408,17192316600824593573,463.71,184,1,368.87,210.2,75.0,2489
28667,8808648,17192316600824593573,442.29,113,1,369.46,210.6,75.0,2489
28668,8808660,12558723539564009895,364.02,58,1,370.71,206.2,76.0,2489
28669,8808996,14965177800070122147,219.88,500,0,369.37,210.7,75.0,2489
28670,8809056,17828875141983417912,426.84,103,1,371.05,206.7,76.0,2489
28671,8809392,2329348599213879750,466.71,151,1,373.16,203.2,77.0,2489
28672,8809524,5692683733523045768,422.49,104,1,375.24,199.3,78.0,2489
28673,8809584,2001769042026220363,348.78,44,1,374.84,198.6,78.0,2489
28674,8809668,2430614747161897408,403.83,85,1,374.78,198.4,78.0,2489
28675,8809860,2035498299042967343,394.29,232,1,375.11,200.2,78.0,2489
28676,8809968,16273098102051349422,354.36,48,1,374.77,199.9,78.0,2489
28677,8810196,8284463849347626067,459.57,128,1,375.32,200.3,78.0,2489
28678,8810328,6773225816989031202,418.62,111,1,376.96,196.4,79.0,2489
28679,8810340,12558723539564009895,365.52,56,1,375.63,194.3,79.0,2489
28680,8810628,12588356740799445806,376.68,64,1,375.81,194.4,79.0,2489
28681,8811072,17211219647979307841,415.11,129,1,376.02,194.9,79.0,2489
28682,8811108,2329348599213879750,460.62,127,1,376.73,195.4,79.0,2489
28683,8811144,6629538368889220829,416.22,98,1,376.87,195.3,79.0,2489
28684,8811252,14460702145181177939,392.67,77,1,378.41,191.1,80.0,2489
28685,8811588,9566613260283658313,390.00,80,1,379.75,186.9,81.0,2489
28686,8811672,2430614747161897408,461.28,272,1,380.74,189.1,81.0,2489
28687,8811696,16273098102051349422,353.61,49,1,381.69,184.6,82.0,2489
28688,8811888,8284463849347626067,461.01,129,1,383.73,180.8,83.0,2489
28689,8812164,6445792339048155678,354.36,48,1,383.60,180.5,83.0,2489
28690,8812320,8876757948137230877,407.58,104,1,382.88,179.1,83.0,2489
28691,8812332,2016554549912440121,410.85,90,1,383.38,179.4,83.0,2489
28692,8812416,12558723539564009895,365.40,62,1,382.62,178.9,83.0,2489
28693,8812524,13960566015953174838,393.78,115,1,382.66,179.3,83.0,2489
28694,8812596,10890183502530921932,227.87,500,0,380.96,183.4,82.0,2489
28695,8812848,15807853834835976807,269.20,500,0,381.47,183.4,82.0,2490
28696,8812848,6629538368889220829,415.23,96,1,381.36,182.8,82.0,2490
28697,8813076,3973619768575331156,371.34,63,1,382.37,178.4,83.0,2490
28698,8813328,14548274548600243694,420.57,97,1,383.99,174.4,84.0,2490
28699,8813352,7851558459062139435,217.29,500,0,381.34,176.3,83.0,2490
28700,8813532,12432390354371747241,230.66,500,0,380.93,176.3,83.0,2490
28701,8813568,6977105186428168942,416.34,103,1,381.16,176.6,83.0,2490
28702,8813712,13960566015953174838,375.06,72,1,380.86,176.4,83.0,2490
28703,8813832,2035498299042967343,370.89,103,1,380.78,176.8,83.0,2490
28704,8813844,5709026485497975073,399.24,83,1,381.17,177.1,83.0,2491
28705,8814168,4330090643578058698,382.26,68,1,381.35,177.2,83.0,2491
28706,8814228,11591391743893010985,361.98,55,1,380.73,176.7,83.0,2491
28707,8814612,12588356740799445806,375.93,65,1,380.38,176.4,83.0,2491
28708,8814996,2914790422968522062,420.00,122,1,380.68,176.9,83.0,2491
28709,8815092,1680345107329010009,392.67,77,1,379.37,174.6,83.0,2491
28710,8815332,10890183502530921932,503.16,287,1,380.25,176.4,83.0,2491
28711,8816196,10890183502530921932,226.42,500,0,380.36,176.4,83.0,2491
28712,8816268,2035498299042967343,369.63,78,1,380.43,176.7,83.0,2491
28713,8816736,170296658513687978,424.53,145,1,379.56,176.1,83.0,2491
28714,8816772,17600506234094781780,476.31,140,1,379.65,175.6,83.0,2491
28715,8816976,2035498299042967343,363.45,65,1,380.63,171.2,84.0,2491
28716,8817012,10574894525556800216,501.33,307,1,381.66,173.4,84.0,2491
28717,8817048,12588356740799445806,375.93,65,1,381.49,173.2,84.0,2491
28718,8817744,12588356740799445806,376.68,64,1,381.21,172.8,84.0,2491
28719,8817768,14965433363349621354,403.77,86,1,383.00,168.6,85.0,2491
28720,8817840,9566613260283658313,379.47,66,1,381.41,165.7,85.0,2491
28721,8817912,12889289292708936243,383.79,75,1,382.66,161.4,86.0,2491
28722,8817924,17192316600824593573,501.90,308,1,385.25,159.5,87.0,2491
28723,8818212,5127267793868623889,431.01,120,1,386.85,155.7,88.0,2491
28724,8818416,8284463849347626067,249.49,500,0,384.52,158.3,87.0,2491
28725,8818416,6445792339048155678,354.36,48,1,384.15,158.0,87.0,2491
28726,8818524,12432390354371747241,224.65,500,0,382.78,162.4,86.0,2491
28727,8818836,14011130177789552785,392.67,77,1,384.22,158.2,87.0,2491
28728,8818968,2430614747161897408,402.33,87,1,384.22,158.0,87.0,2491
28729,8819076,6753817160410220345,256.58,500,0,382.52,161.9,86.0,2491
28730,8819580,14548274548600243694,420.57,97,1,382.32,161.1,86.0,2491
28731,8819676,12558723539564009895,365.46,59,1,382.09,160.9,86.0,2491
28732,8819712,12432390354371747241,231.22,500,0,380.29,165.0,85.0,2491
28733,8819760,2914790422968522062,416.04,103,1,380.52,165.3,85.0,2491
28734,8819844,6448891241589027218,199.29,500,0,379.03,169.8,84.0,2492
28735,8820612,9566613260283658313,256.98,500,0,379.22,169.8,84.0,2492
28736,8820828,2914790422968522062,408.90,93,1,378.91,169.4,84.0,2492
28737,8820996,9432853827836769709,412.53,96,1,378.71,168.6,84.0,2493
28738,8821188,6445792339048155678,354.36,48,1,378.64,168.5,84.0,2493
28739,8822196,14466089191229398055,491.73,280,1,379.40,170.3,84.0,2493
28740,8822232,170296658513687978,444.48,206,1,380.20,171.7,84.0,2493
28741,8822280,8284463849347626067,492.57,217,1,381.12,173.1,84.0,2493
28742,8822316,10574894525556800216,475.17,228,1,382.26,174.8,84.0,2493
28743,8822352,14548274548600243694,420.57,97,1,381.88,174.4,84.0,2493
28744,8822460,2714422852414832942,509.25,391,1,382.93,177.5,84.0,2493
28745,8822820,170296658513687978,431.58,166,1,382.83,177.4,84.0,2493
28746,8822904,6079190518585651433,367.56,59,1,383.54,173.0,85.0,2493
28747,8823168,14965433363349621354,396.21,78,1,382.94,171.6,85.0,2493
28748,8823648,13756174761853386542,423.36,99,1,383.63,172.1,85.0,2493
28749,8823648,10574894525556800216,435.96,108,1,385.57,168.2,86.0,2493
28750,8823744,9566613260283658313,255.88,500,0,384.50,172.7,85.0,2493
28751,8823972,14965433363349621354,403.62,96,1,383.81,172.0,85.0,2493
28752,8824092,3908878683350509572,566.01,490,1,385.30,175.8,85.0,2493
28753,8824320,6445792339048155678,354.36,48,1,384.75,174.8,85.0,2493
28754,8824416,10890183502530921932,223.49,500,0,382.51,178.4,84.0,2493
28755,8824548,12889289292708936243,383.79,75,1,382.17,178.2,84.0,2493
28756,8824836,9350761352083399476,373.89,62,1,382.13,177.6,84.0,2493
28757,8825076,10137573205018689242,266.24,500,0,380.51,181.6,83.0,2493
28758,8825148,2035498299042967343,364.26,61,1,381.96,177.2,84.0,2493
28759,8825484,14548274548600243694,420.57,97,1,382.54,177.6,84.0,2493
28760,8825916,12588356740799445806,376.68,64,1,382.67,177.7,84.0,2493
