# Seed CSV: C:\Users\Aurick\Documents\COLLEGE\code\CS-Thesis-Model-Training\seeds\prng_seeds.csv
# NOTE: Train 19 - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
11692,5285856,1925203196787626386,512.76,451,1,259.31,421.5,23.0,144
11693,5286036,12249684362543296198,356.34,54,1,260.69,417.0,24.0,144
11694,5286780,5508625069366463439,208.66,500,0,260.67,417.0,24.0,144
11695,5287368,18414115309215937601,226.18,500,0,261.08,417.0,24.0,144
11696,5288136,15876696128150197177,217.99,500,0,261.54,417.0,24.0,144
11697,5288340,1673405974479577669,212.62,500,0,259.86,421.2,23.0,144
11698,5288388,16271330311358250483,193.19,500,0,260.00,421.2,23.0,144
11699,5288856,10235953528359856589,281.09,500,0,260.71,421.2,23.0,144
11700,5289372,2846928131416613503,239.05,500,0,258.21,421.7,22.0,144
11701,5289708,10554285898027426619,391.74,114,1,259.73,417.9,23.0,144
11702,5290080,18177451362958227695,227.68,500,0,259.84,417.9,23.0,144
11703,5290572,16499621993911982051,396.45,143,1,260.35,418.9,23.0,144
11704,5290668,13630246432225533946,391.77,108,1,262.34,414.9,24.0,144
11705,5290740,5088815643279426220,198.69,500,0,260.01,417.0,23.0,144
11706,5291580,15313979806885385665,361.65,76,1,261.61,412.8,24.0,144
11707,5291784,18439256158492860165,229.19,500,0,260.39,417.3,23.0,144
11708,5291856,14776073749056768426,186.67,500,0,260.51,417.3,23.0,144
11709,5292036,3950739390256855190,186.59,500,0,260.08,417.3,23.0,144
11710,5292780,8711977674202065377,206.74,500,0,259.70,417.3,23.0,144
11711,5293368,855184622356068571,205.40,500,0,259.85,417.3,23.0,144
11712,5294136,16758003372029569070,213.31,500,0,260.00,417.3,23.0,144
11713,5294388,16643051670238393758,239.55,500,0,260.14,417.3,23.0,144
11714,5295708,18209816042987392921,238.15,500,0,260.18,417.3,23.0,144
11715,5296080,8586445825670029330,196.88,500,0,258.48,421.4,22.0,144
11716,5296572,17338635869069036976,184.83,500,0,257.63,421.4,22.0,144
11717,5296740,13831009015536520439,211.15,500,0,257.54,421.4,22.0,144
11718,5297220,14829927916230554584,358.44,54,1,259.36,416.9,23.0,144
11719,5297580,5509031414646806880,208.64,500,0,258.84,416.9,23.0,144
11720,5297784,15166214502129994831,398.49,173,1,260.76,413.7,24.0,144
11721,5297784,15572436679927626994,228.48,500,0,261.41,413.7,24.0,144
11722,5297856,4008522060595671513,177.36,500,0,261.46,413.7,24.0,144
11723,5298036,12974784844508741856,218.59,500,0,261.41,413.7,24.0,144
11724,5298780,5935988960942181436,198.49,500,0,259.03,416.0,23.0,144
11725,5299284,15286495790288296836,397.20,142,1,261.46,412.4,24.0,144
11726,5299368,13048294551188987203,193.48,500,0,259.75,416.7,23.0,144
11727,5300136,5958682710742231644,187.69,500,0,259.48,416.7,23.0,144
11728,5300388,7123441938980902944,206.30,500,0,257.96,420.9,22.0,144
11729,5301348,13343558022438364849,394.77,172,1,259.54,417.6,23.0,144
11730,5301900,8755589707850732707,345.18,46,1,260.59,413.1,24.0,144
11731,5302080,10303707910544264367,238.91,500,0,260.16,413.1,24.0,144
11732,5302740,465757753863619753,235.50,500,0,260.26,413.1,24.0,144
11733,5303220,3207301218311601108,45.95,500,0,258.23,413.1,24.0,144
11734,5303784,8323620824426157167,202.90,500,0,258.32,413.1,24.0,144
11735,5303784,3946675017130034155,197.61,500,0,256.09,417.1,23.0,144
11736,5303856,17938581618549075914,180.22,500,0,256.09,417.1,23.0,144
11737,5304036,4949356209468868854,202.48,500,0,255.24,417.1,23.0,144
11738,5304780,5422312673772011359,186.80,500,0,254.73,417.1,23.0,144
11739,5305368,782797373716506053,214.61,500,0,254.55,417.1,23.0,144
11740,5305884,484746555860799563,345.24,43,1,255.65,412.5,24.0,144
11741,5306136,10552593266273712147,210.16,500,0,255.38,412.5,24.0,144
11742,5306388,13152133416350454799,145.67,500,0,254.39,412.5,24.0,144
11743,5307900,13288998900360654768,241.22,500,0,255.11,412.5,24.0,144
11744,5308080,3332503742376185548,166.24,500,0,254.80,412.5,24.0,144
11745,5308740,8124476620977914609,212.87,500,0,254.92,412.5,24.0,144
11746,5309220,10027974101905967125,244.94,500,0,255.27,412.5,24.0,144
11747,5309460,6513211260447073981,360.51,60,1,256.53,408.1,25.0,144
11748,5309784,9827564118592775222,202.07,500,0,255.14,412.8,24.0,144
11749,5309784,14563005126951685001,180.53,500,0,254.03,412.8,24.0,144
11750,5309856,11580923707428295608,172.83,500,0,253.37,412.8,24.0,144
11751,5310036,15922419184530991241,194.21,500,0,252.91,412.8,24.0,144
11752,5310144,712942329043169505,381.99,77,1,254.74,408.5,25.0,144
11753,5310780,13148765069588439864,156.09,500,0,252.42,412.7,24.0,144
11754,5311440,12339132143176000527,377.07,117,1,253.57,408.9,25.0,144
11755,5311884,11386224682222168824,215.60,500,0,253.50,408.9,25.0,144
11756,5312136,9484487052667551156,183.02,500,0,251.70,413.3,24.0,144
11757,5312268,5420683628343198450,445.83,207,1,251.50,411.8,24.0,144
11758,5312388,5779138346327290062,179.00,500,0,248.95,415.1,23.0,144
11759,5312568,3798088039377853321,407.19,226,1,250.98,412.3,24.0,144
11760,5313900,15003482508471731330,215.86,500,0,250.92,412.3,24.0,144
11761,5314080,7817989525139000696,238.94,500,0,249.33,416.2,23.0,144
11762,5314560,7831641672757584953,361.98,55,1,251.18,411.8,24.0,144
11763,5315460,16008602730533986715,176.31,500,0,250.74,411.8,24.0,144
11764,5315784,18020233497698300673,191.44,500,0,250.45,411.8,24.0,144
11765,5316144,15597545835739069363,231.00,500,0,250.50,411.8,24.0,144
11766,5316780,15569156720587463771,192.31,500,0,250.22,411.8,24.0,144
11767,5317440,12408935994070282962,235.48,500,0,250.43,411.8,24.0,144
11768,5317884,13200508905706887070,274.63,500,0,249.47,415.9,23.0,144
11769,5318136,1282154305957738864,174.13,500,0,249.08,415.9,23.0,144
11770,5318268,11602112522636337744,199.68,500,0,246.79,419.6,22.0,144
11771,5318388,12236126824530621385,182.98,500,0,244.65,423.5,21.0,144
11772,5318568,5203642081824491887,209.05,500,0,244.88,423.5,21.0,144
11773,5320080,17151581682957684717,238.36,500,0,244.99,423.5,21.0,144
11774,5320560,17029012220414423703,226.55,500,0,245.14,423.5,21.0,144
11775,5321460,1822406028880233841,259.54,500,0,245.99,423.5,21.0,144
11776,5321784,213708382150317922,204.61,500,0,246.26,423.5,21.0,144
11777,5322144,3062227234649023154,232.07,500,0,246.45,423.5,21.0,144
11778,5322660,2667181007669166969,391.11,100,1,248.23,419.5,22.0,144
11779,5322780,1792464209987715186,234.02,500,0,248.19,419.5,22.0,144
11780,5323440,14587187658110522263,210.90,500,0,245.61,421.9,21.0,144
11781,5323884,9416705256328773456,177.05,500,0,245.25,421.9,21.0,144
11782,5324136,12213021893741313679,176.00,500,0,244.91,421.9,21.0,144
11783,5324268,15834972196773435646,179.63,500,0,244.45,421.9,21.0,144
11784,5324388,12864811954472004187,254.62,500,0,244.62,421.9,21.0,144
11785,5324568,15609030911540769314,165.49,500,0,242.07,425.1,20.0,144
11786,5326080,16679140763471176525,260.47,500,0,242.70,425.1,20.0,144
11787,5326560,13280943330434515189,192.26,500,0,242.32,425.1,20.0,144
11788,5327784,11981284399029439191,221.91,500,0,242.17,425.1,20.0,144
11789,5328144,1817520515872623330,214.75,500,0,240.59,429.2,19.0,144
11790,5328660,4075634707342892760,184.48,500,0,240.40,429.2,19.0,144
11791,5328780,14548106134457597795,199.83,500,0,240.62,429.2,19.0,144
11792,5329440,7064522463759185187,252.43,500,0,238.02,429.7,18.0,144
11793,5329884,16216597592657657882,234.19,500,0,236.80,434.1,17.0,144
11794,5330136,2614885943062049209,192.80,500,0,236.64,434.1,17.0,144
11795,5330268,17077070056391960068,216.56,500,0,236.54,434.1,17.0,144
11796,5330388,11837311832849461841,229.86,500,0,236.66,434.1,17.0,144
11797,5330568,3599934932040823406,173.29,500,0,236.27,434.1,17.0,144
11798,5331048,6556398741343982540,338.91,40,1,237.73,429.5,18.0,144
11799,5331324,3434422392642176074,446.97,265,1,239.38,427.2,19.0,144
11800,5331564,16652202415099116449,386.13,98,1,240.86,423.2,20.0,144
11801,5332080,7579020158697526728,247.62,500,0,239.41,427.0,19.0,144
11802,5332560,2846928131416613503,207.78,500,0,239.22,427.0,19.0,144
11803,5333628,2068324999780398490,403.32,129,1,239.28,426.9,19.0,144
11804,5333784,11033758505807755380,180.07,500,0,237.17,430.8,18.0,144
11805,5334660,6485551435170465117,219.60,500,0,237.38,430.8,18.0,144
11806,5334780,7965682761333498567,198.70,500,0,235.75,435.0,17.0,144
11807,5335440,13603683912950228237,232.41,500,0,235.78,435.0,17.0,144
11808,5335884,13750942603707172542,218.57,500,0,236.10,435.0,17.0,144
11809,5336136,6007962926376958784,251.38,500,0,236.75,435.0,17.0,144
11810,5336268,4608807299216813642,247.87,500,0,237.16,435.0,17.0,144
11811,5336472,1123201832056615056,353.61,49,1,238.64,430.5,18.0,144
11812,5337048,11506781255942393700,229.30,500,0,238.80,430.5,18.0,144
11813,5337324,12100722552882805080,197.85,500,0,238.38,430.5,18.0,144
11814,5337564,11772033390765120368,243.70,500,0,238.44,430.5,18.0,144
11815,5337864,13630246432225533946,496.14,442,1,241.43,429.9,19.0,144
11816,5338704,13682009770390657341,451.26,327,1,244.09,428.2,20.0,144
11817,5339328,15313979806885385665,375.33,122,1,245.74,424.4,21.0,144
11818,5339628,5704457579094725897,225.30,500,0,244.40,428.9,20.0,144
11819,5339784,5758638161781062089,180.48,500,0,244.12,428.9,20.0,144
11820,5340660,13234536202907338590,233.05,500,0,242.47,432.2,19.0,144
11821,5341440,3086105054130143535,235.89,500,0,242.54,432.2,19.0,144
11822,5341800,7530588993633936101,371.49,95,1,244.48,428.1,20.0,144
11823,5342136,14667186405778776284,223.26,500,0,244.53,428.1,20.0,144
11824,5342256,17754636440003173832,448.68,206,1,247.03,425.2,21.0,144
11825,5342268,5358669490539477174,224.61,500,0,245.31,428.8,20.0,144
11826,5342472,5956481133054387399,230.39,500,0,245.68,428.8,20.0,144
11827,5342832,5088815643279426220,382.08,86,1,247.62,424.6,21.0,144
11828,5343048,703561689681588077,390.06,134,1,249.46,421.0,22.0,144
11829,5343048,7792615375401478573,203.41,500,0,247.54,424.2,21.0,144
11830,5343324,10235953528359856589,188.88,500,0,245.98,428.8,20.0,144
11831,5343564,11785449503610959281,228.41,500,0,245.88,428.8,20.0,144
11832,5343660,12249684362543296198,352.11,51,1,247.04,424.3,21.0,144
11833,5344104,16499621993911982051,369.54,65,1,250.28,419.9,22.0,144
11834,5344704,2576126327835236319,199.29,500,0,250.24,419.9,22.0,144
11835,5345328,5509031414646806880,201.32,500,0,250.28,419.9,22.0,144
11836,5345628,7677270297744983237,187.15,500,0,250.35,419.9,22.0,144
11837,5346132,15286495790288296836,370.23,67,1,252.03,415.6,23.0,144
11838,5346768,13343558022438364849,359.19,53,1,253.75,411.1,24.0,144
11839,5347284,8755589707850732707,345.24,43,1,255.06,406.6,25.0,144
11840,5348136,971695362467996196,197.52,500,0,253.58,411.1,24.0,144
11841,5348256,2431630388173978107,211.13,500,0,253.59,411.1,24.0,144
11842,5348268,1673405974479577669,228.37,500,0,254.42,411.1,24.0,144
11843,5348472,18414115309215937601,227.33,500,0,254.28,411.1,24.0,144
11844,5348832,13831009015536520439,213.33,500,0,254.75,411.1,24.0,144
11845,5349048,1925203196787626386,202.31,500,0,254.64,411.1,24.0,144
11846,5349108,10554285898027426619,376.56,70,1,255.96,406.8,25.0,144
11847,5349564,4722055102353018575,247.82,500,0,254.83,411.2,24.0,144
11848,5349660,3950739390256855190,236.66,500,0,255.18,411.2,24.0,144
11849,5350104,17338635869069036976,236.16,500,0,255.73,411.2,24.0,144
11850,5350704,14446922329932930499,219.00,500,0,256.20,411.2,24.0,144
11851,5350860,14829927916230554584,360.45,63,1,257.86,406.9,25.0,144
11852,5351628,7222146671798848202,239.90,500,0,256.44,411.1,24.0,144
11853,5351772,5508625069366463439,409.41,89,1,258.97,407.0,25.0,144
11854,5353284,13288998900360654768,130.46,500,0,256.50,410.8,24.0,144
11855,5354136,12791249090344812902,217.15,500,0,256.52,410.8,24.0,144
11856,5354256,4389264617890311094,237.15,500,0,257.06,410.8,24.0,144
11857,5354472,855184622356068571,206.07,500,0,254.66,413.8,23.0,144
11858,5354832,465757753863619753,232.07,500,0,255.19,413.8,23.0,144
11859,5355048,14776073749056768426,256.75,500,0,253.69,416.5,22.0,144
11860,5355108,18209816042987392921,265.45,500,0,254.19,416.5,22.0,144
11861,5355564,16271330311358250483,189.60,500,0,253.69,416.5,22.0,144
11862,5355612,13048294551188987203,394.59,95,1,254.02,416.9,22.0,144
11863,5355660,12974784844508741856,242.66,500,0,254.68,416.9,22.0,144
11864,5356860,3207301218311601108,52.28,500,0,253.29,416.9,22.0,144
11865,5357100,782797373716506053,407.79,124,1,255.06,413.1,23.0,144
11866,5357616,484746555860799563,345.24,43,1,256.59,408.6,24.0,144
11867,5357628,18177451362958227695,232.66,500,0,256.56,408.6,24.0,144
11868,5357772,8711977674202065377,209.23,500,0,255.90,408.6,24.0,144
11869,5359284,15003482508471731330,216.20,500,0,256.33,408.6,24.0,144
11870,5360088,7831641672757584953,363.93,67,1,257.97,404.2,25.0,144
11871,5360136,15876696128150197177,204.65,500,0,258.18,404.2,25.0,144
11872,5360256,18439256158492860165,189.71,500,0,257.99,404.2,25.0,144
11873,5360832,8124476620977914609,221.08,500,0,257.82,404.2,25.0,144
11874,5361048,4008522060595671513,225.33,500,0,257.81,404.2,25.0,144
11875,5361108,15166214502129994831,224.88,500,0,257.46,404.2,25.0,144
11876,5361564,16643051670238393758,253.56,500,0,257.95,404.2,25.0,144
11877,5361660,4949356209468868854,130.38,500,0,256.93,404.2,25.0,144
11878,5362092,17938581618549075914,385.62,87,1,256.88,404.1,25.0,144
11879,5362728,11580923707428295608,354.99,53,1,258.09,399.6,26.0,144
11880,5362860,10027974101905967125,212.25,500,0,258.10,399.6,26.0,144
11881,5363388,6513211260447073981,407.82,213,1,260.41,396.8,27.0,144
11882,5363616,11386224682222168824,217.07,500,0,260.82,396.8,27.0,144
11883,5363628,8586445825670029330,191.92,500,0,260.94,396.8,27.0,144
11884,5363772,5935988960942181436,199.33,500,0,260.39,396.8,27.0,144
11885,5364432,712942329043169505,402.81,131,1,262.76,393.1,28.0,144
11886,5364960,16758003372029569070,534.75,402,1,265.50,392.1,29.0,144
11887,5366088,17029012220414423703,234.00,500,0,265.92,392.1,29.0,144
11888,5366160,3798088039377853321,423.51,286,1,267.94,389.9,30.0,144
11889,5366256,15572436679927626994,220.12,500,0,267.99,389.9,30.0,144
11890,5367108,8323620824426157167,262.16,500,0,268.77,389.9,30.0,144
11891,5367564,7123441938980902944,229.27,500,0,269.06,389.9,30.0,144
11892,5367660,15922419184530991241,216.65,500,0,268.71,389.9,30.0,144
11893,5368272,12339132143176000527,352.11,51,1,269.88,385.5,31.0,144
11894,5369292,5203642081824491887,457.29,261,1,272.53,383.1,32.0,144
11895,5369388,16008602730533986715,227.27,500,0,272.64,383.1,32.0,144
11896,5369616,13200508905706887070,233.21,500,0,272.67,383.1,32.0,144
11897,5369628,10303707910544264367,238.41,500,0,273.32,383.1,32.0,144
11898,5369772,5422312673772011359,227.40,500,0,272.21,387.7,31.0,144
11899,5370432,15597545835739069363,204.65,500,0,269.78,390.0,30.0,144
11900,5370960,5958682710742231644,252.40,500,0,268.45,394.0,29.0,144
11901,5371296,3332503742376185548,378.78,139,1,269.76,390.4,30.0,144
11902,5372088,13280943330434515189,254.21,500,0,270.22,390.4,30.0,144
11903,5372256,3946675017130034155,183.71,500,0,268.03,394.1,29.0,144
11904,5373108,9827564118592775222,195.50,500,0,268.18,394.1,29.0,144
11905,5373564,13152133416350454799,193.53,500,0,267.92,394.1,29.0,144
11906,5374272,12408935994070282962,244.02,500,0,268.37,394.1,29.0,144
11907,5375292,15609030911540769314,223.31,500,0,268.28,394.1,29.0,144
11908,5375388,1822406028880233841,220.28,500,0,268.30,394.1,29.0,144
11909,5375616,9416705256328773456,171.17,500,0,267.50,394.1,29.0,144
11910,5375772,13148765069588439864,174.66,500,0,266.76,394.1,29.0,144
11911,5376408,2667181007669166969,384.84,85,1,267.08,394.5,29.0,144
11912,5376432,3062227234649023154,230.82,500,0,267.09,394.5,29.0,144
11913,5376960,10552593266273712147,116.34,500,0,266.28,394.5,29.0,144
11914,5377296,7817989525139000696,202.71,500,0,265.87,394.5,29.0,144
11915,5378088,2846928131416613503,198.77,500,0,262.89,395.1,28.0,144
11916,5378256,14563005126951685001,255.26,500,0,260.93,396.8,27.0,144
11917,5379108,5420683628343198450,229.29,500,0,259.47,400.6,26.0,144
11918,5379564,5779138346327290062,207.72,500,0,259.30,400.6,26.0,144
11919,5380272,14587187658110522263,202.49,500,0,259.52,400.6,26.0,144
11920,5381292,3599934932040823406,167.42,500,0,258.86,400.6,26.0,144
11921,5381616,16216597592657657882,237.79,500,0,258.88,400.6,26.0,144
11922,5381772,15569156720587463771,196.74,500,0,257.13,404.6,25.0,144
11923,5382336,6556398741343982540,356.22,87,1,258.46,400.5,26.0,144
11924,5382408,4075634707342892760,182.44,500,0,255.80,403.4,25.0,144
11925,5382432,1817520515872623330,203.95,500,0,255.59,403.4,25.0,144
11926,5382960,9484487052667551156,199.07,500,0,255.28,403.4,25.0,144
11927,5383296,17151581682957684717,194.94,500,0,253.41,407.6,24.0,144
11928,5384088,13630246432225533946,228.74,500,0,251.80,411.2,23.0,144
11929,5384256,18020233497698300673,172.07,500,0,251.48,411.2,23.0,144
11930,5385108,11602112522636337744,200.24,500,0,251.60,411.2,23.0,144
11931,5385564,12236126824530621385,193.79,500,0,251.25,411.2,23.0,144
11932,5386272,7064522463759185187,219.19,500,0,249.92,415.7,22.0,144
11933,5387244,12864811954472004187,390.24,140,1,250.13,416.5,22.0,144
11934,5387616,13750942603707172542,196.17,500,0,250.10,416.5,22.0,144
11935,5387700,16679140763471176525,488.07,367,1,252.96,415.2,23.0,144
11936,5387772,1792464209987715186,207.54,500,0,253.17,415.2,23.0,144
11937,5388336,11506781255942393700,180.70,500,0,251.27,419.5,22.0,144
11938,5388408,6485551435170465117,222.49,500,0,249.90,424.0,21.0,144
11939,5388432,3434422392642176074,245.32,500,0,248.91,428.5,20.0,144
11940,5388960,1282154305957738864,180.40,500,0,248.73,428.5,20.0,144
11941,5390088,15313979806885385665,160.42,500,0,248.23,428.5,20.0,144
11942,5390256,213708382150317922,244.34,500,0,248.39,428.5,20.0,144
11943,5391108,15834972196773435646,200.87,500,0,248.12,428.5,20.0,144
11944,5392272,13603683912950228237,221.53,500,0,248.20,428.5,20.0,144
11945,5393244,11837311832849461841,199.42,500,0,248.18,428.5,20.0,144
11946,5393616,1123201832056615056,193.50,500,0,246.34,432.8,19.0,144
11947,5393700,7579020158697526728,172.07,500,0,245.59,432.8,19.0,144
11948,5393772,14548106134457597795,175.62,500,0,244.98,432.8,19.0,144
11949,5394336,7792615375401478573,215.41,500,0,244.77,432.8,19.0,144
11950,5394408,13234536202907338590,223.40,500,0,244.81,432.8,19.0,144
11951,5394432,12100722552882805080,208.33,500,0,243.29,437.2,18.0,144
11952,5394960,12213021893741313679,225.52,500,0,243.15,437.2,18.0,144
11953,5396088,5509031414646806880,214.32,500,0,241.20,441.3,17.0,144
11954,5396256,11981284399029439191,218.74,500,0,242.08,441.3,17.0,144
11955,5396904,15286495790288296836,371.67,68,1,243.63,437.0,18.0,144
11956,5397108,17077070056391960068,213.58,500,0,243.39,437.0,18.0,144
11957,5398272,3086105054130143535,243.26,500,0,243.76,437.0,18.0,144
11958,5399244,16652202415099116449,231.13,500,0,243.75,437.0,18.0,144
11959,5399616,5956481133054387399,190.08,500,0,243.09,437.0,18.0,144
11960,5399700,2068324999780398490,240.63,500,0,242.84,437.0,18.0,144
11961,5399772,7965682761333498567,239.50,500,0,243.34,437.0,18.0,144
11962,5400336,1925203196787626386,205.34,500,0,241.44,441.0,17.0,144
11963,5400408,7530588993633936101,253.34,500,0,241.55,441.0,17.0,144
11964,5400432,10235953528359856589,216.44,500,0,243.19,441.0,17.0,144
11965,5400960,2614885943062049209,195.44,500,0,241.07,444.8,16.0,144
11966,5401140,13682009770390657341,391.53,114,1,241.53,445.5,16.0,144
11967,5401176,5704457579094725897,396.24,123,1,243.17,441.7,17.0,144
11968,5401872,16499621993911982051,390.21,120,1,244.98,437.9,18.0,144
11969,5402256,11033758505807755380,181.99,500,0,244.64,437.9,18.0,144
11970,5402904,13343558022438364849,208.39,500,0,243.08,442.3,17.0,144
11971,5403108,4608807299216813642,255.85,500,0,243.59,442.3,17.0,144
11972,5404272,703561689681588077,184.08,500,0,243.54,442.3,17.0,144
11973,5405244,11772033390765120368,239.77,500,0,243.72,442.3,17.0,144
11974,5405616,18414115309215937601,181.10,500,0,243.28,442.3,17.0,144
11975,5406336,14776073749056768426,254.71,500,0,243.58,442.3,17.0,144
11976,5406408,5088815643279426220,182.32,500,0,242.87,442.3,17.0,144
11977,5406960,6007962926376958784,223.58,500,0,243.80,442.3,17.0,144
11978,5407140,2576126327835236319,235.09,500,0,242.29,446.4,16.0,144
11979,5407176,7677270297744983237,172.71,500,0,240.47,450.9,15.0,144
11980,5407560,12249684362543296198,429.75,274,1,242.65,448.6,16.0,144
11981,5407872,17338635869069036976,231.65,500,0,240.88,451.5,15.0,144
11982,5408256,5758638161781062089,244.37,500,0,241.16,451.5,15.0,144
11983,5408904,8755589707850732707,194.88,500,0,241.19,451.5,15.0,144
11984,5409108,5358669490539477174,217.98,500,0,241.37,451.5,15.0,144
11985,5410764,14829927916230554584,428.88,241,1,241.63,452.6,15.0,144
11986,5411244,11785449503610959281,241.26,500,0,238.70,453.6,14.0,144
11987,5411616,855184622356068571,241.86,500,0,238.78,453.6,14.0,144
11988,5412336,4008522060595671513,161.17,500,0,236.15,455.7,13.0,144
11989,5412408,13831009015536520439,192.87,500,0,235.88,455.7,13.0,144
11990,5412960,14667186405778776284,168.72,500,0,234.95,455.7,13.0,144
11991,5413140,14446922329932930499,219.76,500,0,234.85,455.7,13.0,144
11992,5413176,7222146671798848202,197.11,500,0,234.66,455.7,13.0,144
11993,5413560,3950739390256855190,194.22,500,0,233.08,460.2,12.0,144
11994,5414256,17754636440003173832,181.01,500,0,230.31,462.6,11.0,144
11995,5414904,13288998900360654768,239.17,500,0,230.43,462.6,11.0,144
11996,5415108,1673405974479577669,219.97,500,0,230.30,462.6,11.0,144
11997,5416764,3207301218311601108,132.56,500,0,229.24,462.6,11.0,144
11998,5417244,4722055102353018575,201.30,500,0,228.98,462.6,11.0,144
11999,5417616,13048294551188987203,206.78,500,0,229.00,462.6,11.0,144
12000,5417772,17938581618549075914,496.56,453,1,231.44,462.1,12.0,144
12001,5418408,465757753863619753,204.90,500,0,229.71,465.7,11.0,144
12002,5418960,971695362467996196,199.35,500,0,229.16,465.7,11.0,144
12003,5419116,11580923707428295608,376.44,112,1,231.08,461.8,12.0,144
12004,5419140,5508625069366463439,241.47,500,0,231.54,461.8,12.0,144
12005,5419176,18177451362958227695,225.10,500,0,231.86,461.8,12.0,144
12006,5419560,12974784844508741856,242.66,500,0,231.85,461.8,12.0,144
12007,5420256,2431630388173978107,241.21,500,0,232.03,461.8,12.0,144
12008,5420904,15003482508471731330,173.62,500,0,231.56,461.8,12.0,144
12009,5421108,10554285898027426619,224.29,500,0,232.09,461.8,12.0,144
12010,5422764,10027974101905967125,197.14,500,0,232.31,461.8,12.0,144
12011,5423244,16271330311358250483,160.47,500,0,230.07,466.0,11.0,144
12012,5423616,782797373716506053,243.43,500,0,230.20,466.0,11.0,144
12013,5424408,8124476620977914609,226.27,500,0,231.30,466.0,11.0,144
12014,5424852,712942329043169505,416.85,174,1,233.44,462.7,12.0,144
12015,5424960,12791249090344812902,210.79,500,0,233.56,462.7,12.0,144
12016,5425116,3798088039377853321,200.22,500,0,233.01,462.7,12.0,144
12017,5425140,8711977674202065377,180.35,500,0,232.52,462.7,12.0,144
12018,5425176,8586445825670029330,178.63,500,0,232.23,462.7,12.0,144
12019,5425560,4949356209468868854,184.80,500,0,232.05,462.7,12.0,144
12020,5425608,484746555860799563,386.58,166,1,234.24,459.4,13.0,144
12021,5426136,5203642081824491887,389.13,85,1,235.76,455.2,14.0,144
12022,5426256,4389264617890311094,221.18,500,0,236.00,455.2,14.0,144
12023,5426904,7831641672757584953,162.97,500,0,234.07,459.4,13.0,144
12024,5427108,18209816042987392921,176.26,500,0,234.01,459.4,13.0,144
12025,5429244,16643051670238393758,237.39,500,0,234.34,459.4,13.0,144
12026,5430408,6513211260447073981,201.12,500,0,234.36,459.4,13.0,144
12027,5430852,15597545835739069363,209.03,500,0,234.50,459.4,13.0,144
12028,5430960,15876696128150197177,193.42,500,0,234.15,459.4,13.0,144
12029,5431140,5935988960942181436,205.46,500,0,234.48,459.4,13.0,144
12030,5431176,10303707910544264367,213.50,500,0,234.61,459.4,13.0,144
12031,5431560,15922419184530991241,203.87,500,0,234.72,459.4,13.0,144
12032,5431608,11386224682222168824,203.33,500,0,234.56,459.4,13.0,144
12033,5431800,3332503742376185548,353.55,52,1,234.19,458.5,13.0,144
12034,5432136,15609030911540769314,217.87,500,0,234.41,458.5,13.0,144
12035,5432160,12339132143176000527,352.86,50,1,233.05,455.3,13.0,144
12036,5432256,18439256158492860165,175.25,500,0,232.73,455.3,13.0,144
12037,5432904,17029012220414423703,159.03,500,0,232.52,455.3,13.0,144
12038,5433108,15166214502129994831,197.88,500,0,232.27,455.3,13.0,144
12039,5435244,7123441938980902944,212.70,500,0,231.94,455.3,13.0,144
12040,5436408,16008602730533986715,224.56,500,0,232.38,455.3,13.0,144
12041,5436852,3062227234649023154,234.16,500,0,233.12,455.3,13.0,144
12042,5436960,16758003372029569070,180.45,500,0,232.48,455.3,13.0,144
12043,5437140,5422312673772011359,225.71,500,0,232.73,455.3,13.0,144
12044,5437608,13200508905706887070,237.21,500,0,232.89,455.3,13.0,144
12045,5437800,7817989525139000696,200.40,500,0,232.90,455.3,13.0,144
12046,5438136,3599934932040823406,169.40,500,0,232.66,455.3,13.0,144
12047,5438160,12408935994070282962,199.32,500,0,232.93,455.3,13.0,144
12048,5438256,15572436679927626994,218.00,500,0,233.35,455.3,13.0,144
12049,5438904,13280943330434515189,223.89,500,0,233.44,455.3,13.0,144
12050,5439108,8323620824426157167,243.55,500,0,233.64,455.3,13.0,144
12051,5441244,13152133416350454799,130.50,500,0,232.86,455.3,13.0,144
12052,5442408,1822406028880233841,214.45,500,0,232.75,455.3,13.0,144
12053,5442852,1817520515872623330,190.40,500,0,232.51,455.3,13.0,144
12054,5442960,5958682710742231644,229.23,500,0,232.62,455.3,13.0,144
12055,5443140,13148765069588439864,142.09,500,0,230.32,459.6,12.0,144
12056,5443608,9416705256328773456,161.10,500,0,229.80,459.6,12.0,144
12057,5443800,17151581682957684717,202.59,500,0,229.39,459.6,12.0,144
12058,5444136,6556398741343982540,154.90,500,0,228.63,459.6,12.0,144
12059,5444160,14587187658110522263,191.95,500,0,228.65,459.6,12.0,144
12060,5444256,3946675017130034155,173.44,500,0,227.97,459.6,12.0,144
12061,5444904,2846928131416613503,207.21,500,0,227.65,459.6,12.0,144
12062,5445108,9827564118592775222,181.20,500,0,227.41,459.6,12.0,144
12063,5446188,16216597592657657882,442.23,215,1,229.30,456.8,13.0,144
12064,5447244,5779138346327290062,215.53,500,0,229.29,456.8,13.0,144
12065,5448408,2667181007669166969,229.03,500,0,229.63,456.8,13.0,144
12066,5448852,3434422392642176074,177.94,500,0,227.49,460.6,12.0,144
