# Seed CSV: /Users/angelobaricante/CS-Thesis-Model-Training/seeds/qrng_seeds.csv
# NOTE: A2C Training - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
20807,7147320,8732497094669464261,266.00,500,0,357.99,226.3,69.0,144
20808,7147332,6001182031169597924,376.68,64,1,359.39,221.9,70.0,144
20809,7147824,11050591303953411250,371.10,60,1,359.20,221.8,70.0,144
20810,7147908,12850146721234923910,461.97,126,1,359.45,221.0,70.0,144
20811,7147992,4510579620332624255,365.52,56,1,360.70,216.6,71.0,144
20812,7148172,13317949488023401917,411.15,90,1,360.82,216.6,71.0,144
20813,7148304,137743098416772409,223.26,500,0,358.62,219.5,70.0,144
20814,7148688,3390217654545902577,357.03,65,1,357.76,218.9,70.0,144
20815,7148784,13970664724812757927,379.47,66,1,357.85,219.0,70.0,144
20816,7148940,13212721914136651721,376.68,64,1,357.78,218.9,70.0,144
20817,7149480,797241283643617672,377.67,66,1,358.84,214.6,71.0,144
20818,7149756,6487450829014363214,437.19,202,1,357.85,213.8,71.0,144
20819,7149924,1269173424026289410,399.39,82,1,359.23,209.6,72.0,144
20820,7150008,10754664279746954151,453.99,142,1,360.63,206.0,73.0,144
20821,7150320,6032281748108558065,280.40,500,0,361.02,206.0,73.0,144
20822,7150596,9186765785496463054,383.25,70,1,360.44,205.2,73.0,144
20823,7150968,9288755463338780292,453.39,262,1,361.68,202.8,74.0,144
20824,7151028,1229516481200519455,273.60,500,0,360.51,207.0,73.0,144
20825,7151232,14446539011501570785,268.90,500,0,360.27,207.0,73.0,144
20826,7151424,4275335505051837203,411.84,92,1,360.73,207.2,73.0,144
20827,7151988,5181608545462957158,247.25,500,0,359.35,211.6,72.0,144
20828,7152084,11721774126495760646,410.16,88,1,361.21,207.4,73.0,144
20829,7152240,9564608022071936158,400.98,84,1,361.38,207.6,73.0,144
20830,7152900,3024614475431424903,263.50,500,0,359.95,211.7,72.0,144
20831,7152912,14920185945280404569,281.50,500,0,360.29,211.7,72.0,144
20832,7153308,7583682702758548915,465.87,226,1,361.49,213.5,72.0,144
20833,7153596,13145616319605486461,368.31,58,1,362.23,209.1,73.0,144
20834,7154004,2122549690383459363,450.60,160,1,362.03,208.7,73.0,144
20835,7154196,7127552978843871313,355.35,50,1,361.90,208.6,73.0,144
20836,7154784,14904089564820360810,248.65,500,0,360.62,213.0,72.0,144
20837,7155024,475214828863476377,411.33,176,1,361.19,214.2,72.0,144
20838,7155396,4162563293777859714,420.60,100,1,361.10,214.2,72.0,144
20839,7155480,2196893435714833879,233.50,500,0,360.00,218.8,71.0,144
20840,7155624,9231693444609347206,385.05,70,1,361.22,214.5,72.0,144
20841,7155792,12111144515451650755,376.68,64,1,360.81,214.2,72.0,144
20842,7155912,672863678865569649,496.74,412,1,363.28,213.3,73.0,144
20843,7155924,6171947649416591322,308.22,500,0,362.82,217.9,72.0,144
20844,7156008,4529180109597153941,276.50,500,0,361.79,222.1,71.0,144
20845,7156344,14776439034412603967,526.35,410,1,363.04,225.3,71.0,144
20846,7156548,9114864688611525715,421.32,96,1,364.58,221.3,72.0,144
20847,7156608,822269216536678471,366.51,58,1,364.64,221.3,72.0,144
20848,7157112,8290420102429300931,376.68,64,1,366.08,216.9,73.0,144
20849,7157160,7963437600900595466,428.94,103,1,368.53,213.0,74.0,144
20850,7157400,5795407478338048581,428.52,116,1,368.95,213.4,74.0,144
20851,7157544,12655888713526143854,401.04,83,1,370.50,209.2,75.0,144
20852,7157640,15336730116398655285,343.20,40,1,369.34,207.6,75.0,144
20853,7157976,17350772336963884912,354.36,48,1,370.00,203.1,76.0,144
20854,7157988,3621899470598764711,244.00,500,0,368.34,207.1,75.0,144
20855,7158000,13650814729888377689,414.45,210,1,369.92,204.2,76.0,144
20856,7158240,13453077023078328898,278.48,500,0,368.64,208.3,75.0,144
20857,7158456,16548616157381596168,343.20,40,1,367.31,205.6,75.0,144
20858,7159308,17206735167347108618,263.70,500,0,366.17,209.9,74.0,144
20859,7159344,5940738065481368527,390.63,74,1,366.47,210.1,74.0,144
20860,7160004,16198862422443969073,239.11,500,0,366.03,210.1,74.0,144
20861,7160040,5254126035865485252,502.86,368,1,368.61,208.8,75.0,144
20862,7160448,7117753619697518343,471.51,278,1,369.61,210.9,75.0,144
20863,7160520,13283065892446958854,557.73,394,1,370.22,212.8,75.0,144
20864,7160652,14263468889479830657,360.93,54,1,368.79,211.0,75.0,144
20865,7161000,4846771941994515238,351.57,46,1,367.77,210.3,75.0,144
20866,7161360,1234082614338779919,385.05,70,1,366.96,208.5,75.0,144
20867,7161600,11715111405647041163,490.92,280,1,368.38,210.9,75.0,144
20868,7161612,1623035611873735355,481.20,331,1,369.40,213.5,75.0,144
20869,7161864,3234182551058721378,345.99,42,1,368.86,213.1,75.0,144
20870,7161912,3680395537014741509,513.78,364,1,369.64,214.4,75.0,144
20871,7162608,11438049661318956461,269.10,500,0,368.50,218.7,74.0,144
20872,7162656,15057195932648802296,353.10,62,1,367.30,217.6,74.0,144
20873,7163052,18283032215131063166,454.20,120,1,368.07,218.2,74.0,144
20874,7163184,5258357698462635485,457.74,132,1,367.57,216.0,74.0,144
20875,7163580,4439031506494153421,348.78,44,1,367.80,211.4,75.0,144
20876,7163760,14074596192275333942,354.36,48,1,369.02,206.9,76.0,144
20877,7163988,3083683896060454596,232.55,500,0,367.83,211.4,75.0,144
20878,7164000,13086362945962519514,235.50,500,0,366.04,215.0,74.0,144
20879,7165308,3338878141244643539,321.45,500,0,365.15,219.1,73.0,144
20880,7165344,8744129997812135428,233.60,500,0,363.76,223.5,72.0,144
20881,7165404,837730220174318720,443.01,118,1,364.42,224.0,72.0,144
20882,7166040,4524582333304887816,265.10,500,0,364.46,224.0,72.0,144
20883,7166124,1017938244820595824,371.10,60,1,363.75,223.3,72.0,144
20884,7166652,13100570903668117029,312.00,500,0,364.43,223.3,72.0,144
20885,7166688,4860154876039163000,360.93,54,1,363.98,223.0,72.0,144
20886,7166772,4930112765541771090,422.19,122,1,365.31,219.2,73.0,144
20887,7167000,15248021848742551826,240.95,500,0,364.12,223.7,72.0,144
20888,7167408,7896059434308476317,371.10,60,1,363.86,223.5,72.0,144
20889,7167540,7816964542461208269,376.68,64,1,364.13,223.7,72.0,144
20890,7167864,8349012171449164337,104.49,500,0,362.20,223.7,72.0,144
20891,7168104,4674838351867169344,522.45,230,1,363.77,225.4,72.0,144
20892,7168200,7911016674390761126,379.47,66,1,363.62,224.8,72.0,144
20893,7168548,6026788334808727089,396.78,84,1,363.55,224.8,72.0,144
20894,7168608,2188085019074965093,245.50,500,0,363.27,224.8,72.0,144
20895,7168656,279754676272950298,241.75,500,0,363.26,224.8,72.0,144
20896,7168992,15346448649838073065,390.63,74,1,363.71,225.1,72.0,144
20897,7169040,7200853477388467398,383.25,70,1,363.32,224.6,72.0,144
20898,7169220,2226206969179299687,365.52,56,1,363.57,224.8,72.0,144
20899,7169280,10654495384662647920,359.94,52,1,363.50,224.7,72.0,144
20900,7169496,14691951694321709270,381.33,74,1,364.66,220.4,73.0,144
20901,7169580,5786622452813006661,273.50,500,0,363.52,224.7,72.0,144
20902,7169604,4858779513777518555,502.17,246,1,365.04,226.7,72.0,144
20903,7169724,1491862606628062608,345.99,42,1,364.64,226.4,72.0,144
20904,7169760,7798249372107406006,225.50,500,0,363.29,230.9,71.0,144
20905,7169808,8421032824675649285,376.68,64,1,363.01,230.7,71.0,144
20906,7170000,12231907407303932862,220.23,500,0,361.50,235.1,70.0,144
20907,7170036,9913918250336203527,340.41,38,1,362.24,230.4,71.0,144
20908,7170276,6550599649586689508,349.77,46,1,361.97,230.3,71.0,144
20909,7170360,10492845773264379332,383.94,72,1,362.10,230.4,71.0,144
20910,7170384,1430297305665932746,415.74,92,1,361.64,230.0,71.0,144
20911,7170528,9040039828914824551,376.68,64,1,361.75,230.1,71.0,144
20912,7171044,6371141577266364441,404.58,84,1,361.69,230.1,71.0,144
20913,7171044,6001182031169597924,376.68,64,1,363.22,225.7,72.0,144
20914,7171272,17936277979482862872,390.03,74,1,363.55,225.8,72.0,144
20915,7171980,6487450829014363214,394.41,78,1,363.70,225.9,72.0,144
20916,7172124,13317949488023401917,411.15,90,1,364.04,226.2,72.0,144
20917,7172124,10673939618093821046,255.65,500,0,362.82,230.5,71.0,144
20918,7172748,1043968853803077998,358.14,52,1,362.03,229.0,71.0,144
20919,7172820,9186765785496463054,383.25,70,1,361.87,228.9,71.0,144
20920,7172832,10825776799651039450,446.88,206,1,361.80,229.5,71.0,144
20921,7172892,13212721914136651721,376.68,64,1,362.76,225.2,72.0,144
20922,7173000,4613197450636686963,281.00,500,0,361.74,229.5,71.0,144
20923,7173576,7305357861771059007,373.89,62,1,360.95,227.5,71.0,144
20924,7173864,13460545218872008355,243.05,500,0,360.64,227.5,71.0,144
20925,7173876,1269173424026289410,399.39,82,1,361.95,223.3,72.0,144
20926,7173900,11235206640686777757,540.21,358,1,363.23,225.9,72.0,144
20927,7174632,12396094131003682828,425.37,157,1,365.01,222.5,73.0,144
20928,7174992,2059590508448374771,157.79,500,0,362.49,226.6,72.0,144
20929,7175088,7583682702758548915,452.01,189,1,363.00,227.7,72.0,144
20930,7175400,15528842599978318346,365.58,64,1,364.02,223.3,73.0,144
20931,7175436,9889681733023020709,408.36,128,1,365.29,219.6,74.0,144
20932,7175808,8732497094669464261,264.55,500,0,363.27,222.3,73.0,144
20933,7176000,12110814796294805664,283.95,500,0,362.43,226.8,72.0,144
20934,7176480,4510579620332624255,365.52,56,1,361.58,225.7,72.0,144
20935,7176492,15241124315464294844,381.06,88,1,361.84,226.1,72.0,144
20936,7176528,2125449708136725917,249.21,500,0,361.84,226.1,72.0,144
20937,7176792,16215993401963283531,377.67,66,1,361.51,225.0,72.0,144
20938,7177272,3024614475431424903,255.97,500,0,359.86,229.0,71.0,144
20939,7177272,13970664724812757927,379.47,66,1,361.32,224.7,72.0,144
20940,7177620,1282709819021874862,409.53,94,1,361.56,224.9,72.0,144
20941,7177968,13145616319605486461,368.31,58,1,361.48,224.8,72.0,144
20942,7178172,13588127778957388690,349.77,46,1,360.01,221.2,72.0,144
20943,7178568,7127552978843871313,355.35,50,1,360.48,216.7,73.0,144
20944,7179000,17875627648110973066,240.30,500,0,360.12,216.7,73.0,144
20945,7179576,3158158378977722743,236.07,500,0,357.22,217.6,72.0,144
20946,7179696,4162563293777859714,418.53,94,1,357.19,217.6,72.0,144
20947,7179864,12934048555403895870,291.60,500,0,356.44,222.0,71.0,144
20948,7179876,6171947649416591322,294.75,500,0,355.62,226.3,70.0,144
20949,7180872,811813770382393753,404.58,84,1,355.38,226.2,70.0,144
20950,7180920,5438062045018060513,386.85,112,1,354.96,226.1,70.0,144
20951,7180992,16380451393135730465,233.40,500,0,353.28,230.3,69.0,144
20952,7181088,17206735167347108618,267.65,500,0,352.53,234.9,68.0,144
20953,7181100,7963437600900595466,429.69,102,1,353.28,235.4,68.0,144
20954,7181400,11452373918019542496,277.70,500,0,353.62,235.4,68.0,144
20955,7181580,15336730116398655285,343.20,40,1,352.91,233.7,68.0,144
20956,7181640,11050591303953411250,371.10,60,1,353.83,229.3,69.0,144
20957,7181928,9114864688611525715,454.17,186,1,354.94,230.8,69.0,144
20958,7182504,9288755463338780292,387.84,72,1,356.18,226.5,70.0,144
20959,7182528,13489725472828908841,251.21,500,0,354.79,230.8,69.0,144
20960,7182792,3033551743436537089,259.20,500,0,354.99,230.8,69.0,144
20961,7183140,12655888713526143854,409.95,101,1,354.06,228.1,69.0,144
20962,7183272,14904089564820360810,247.75,500,0,351.82,230.3,68.0,144
20963,7183752,1623035611873735355,429.45,181,1,350.54,228.2,68.0,144
20964,7184112,9231693444609347206,385.05,70,1,350.78,228.3,68.0,144
20965,7184124,672863678865569649,400.08,135,1,351.27,229.2,68.0,144
20966,7184172,1229516481200519455,272.30,500,0,350.14,233.5,67.0,144
20967,7184820,822269216536678471,366.51,58,1,348.90,231.3,67.0,144
20968,7185000,3677812005404074580,274.05,500,0,346.82,233.0,66.0,144
20969,7185072,10044960970903465745,479.07,306,1,348.16,235.7,66.0,144
20970,7185144,5254126035865485252,405.57,86,1,347.07,232.9,66.0,144
20971,7185192,18283032215131063166,454.20,120,1,348.92,229.1,67.0,144
20972,7185228,11721774126495760646,410.16,88,1,349.49,229.3,67.0,144
20973,7185360,9958069282142524715,475.53,374,1,349.71,231.9,67.0,144
20974,7185720,4439031506494153421,348.78,44,1,348.62,231.0,67.0,144
20975,7186008,7663922228771831772,360.93,54,1,348.74,231.1,67.0,144
20976,7186476,2122549690383459363,431.28,104,1,349.51,231.7,67.0,144
20977,7186644,3431877959751719732,457.86,321,1,351.76,229.9,68.0,144
20978,7186992,137743098416772409,227.60,500,0,351.68,229.9,68.0,144
20979,7187088,3338878141244643539,208.86,500,0,350.56,229.9,68.0,144
20980,7187220,4535469543323143118,515.70,391,1,353.38,228.8,69.0,144
20981,7187508,17610203196594821702,387.84,72,1,352.83,228.3,69.0,144
20982,7188168,4930112765541771090,411.15,90,1,354.29,224.2,70.0,144
20983,7188924,12850146721234923910,452.01,118,1,355.10,224.8,70.0,144
20984,7188936,7816964542461208269,376.68,64,1,355.74,220.4,71.0,144
20985,7189140,3680395537014741509,204.50,500,0,354.18,224.9,70.0,144
20986,7189296,1179935533135775049,561.21,358,1,355.57,227.2,70.0,144
20987,7189476,3390217654545902577,351.57,46,1,356.68,222.7,71.0,144
20988,7189740,15057195932648802296,351.15,50,1,356.48,222.6,71.0,144
20989,7189944,6026788334808727089,397.08,84,1,356.68,222.8,71.0,144
20990,7190268,797241283643617672,377.67,66,1,359.41,218.5,72.0,144
20991,7190616,2226206969179299687,365.52,56,1,357.84,216.7,72.0,144
20992,7190820,11438049661318956461,271.00,500,0,356.76,221.1,71.0,144
20993,7191072,9784144169308608019,242.90,500,0,355.22,225.2,70.0,144
20994,7191120,1491862606628062608,345.99,42,1,356.22,220.7,71.0,144
20995,7191120,14920185945280404569,547.77,426,1,359.28,219.9,72.0,144
20996,7191144,4524582333304887816,263.92,500,0,358.02,224.2,71.0,144
20997,7191420,16198862422443969073,580.44,412,1,359.99,227.6,71.0,144
20998,7191588,279754676272950298,451.23,154,1,360.85,228.6,71.0,144
20999,7191672,6550599649586689508,349.77,46,1,360.74,228.5,71.0,144
21000,7191720,5786622452813006661,272.80,500,0,359.66,232.8,70.0,144
21001,7191792,4860154876039163000,360.93,54,1,360.53,228.3,71.0,144
21002,7192068,14263468889479830657,360.93,54,1,359.12,226.4,71.0,144
21003,7192176,9913918250336203527,340.41,38,1,359.06,226.3,71.0,144
21004,7192212,10654495384662647920,359.94,52,1,360.41,221.9,72.0,144
21005,7192344,475214828863476377,389.79,102,1,360.54,222.2,72.0,144
21006,7192512,7896059434308476317,371.10,60,1,362.05,217.8,73.0,144
21007,7192656,6001182031169597924,388.29,82,1,362.53,218.3,73.0,144
21008,7192992,10754664279746954151,232.80,500,0,361.36,222.8,72.0,144
21009,7193112,12111144515451650755,376.68,64,1,361.29,222.8,72.0,144
21010,7193220,16112388300639988501,290.25,500,0,360.03,226.8,71.0,144
21011,7193304,7911016674390761126,379.47,66,1,360.06,226.8,71.0,144
21012,7193556,1430297305665932746,425.04,112,1,360.26,227.1,71.0,144
21013,7193592,6487450829014363214,394.41,78,1,360.44,227.3,71.0,144
21014,7194168,7200853477388467398,387.84,72,1,360.42,227.2,71.0,144
21015,7194216,6371141577266364441,434.25,170,1,360.82,228.2,71.0,144
21016,7194228,2196893435714833879,538.05,330,1,362.09,230.6,71.0,144
21017,7194456,9186765785496463054,383.94,72,1,363.37,226.3,72.0,144
21018,7194672,13283065892446958854,462.75,130,1,364.41,227.1,72.0,144
21019,7194852,13650814729888377689,359.94,52,1,364.18,226.9,72.0,144
21020,7194936,8421032824675649285,376.68,64,1,363.48,225.5,72.0,144
21021,7194948,17936277979482862872,404.52,116,1,363.76,226.0,72.0,144
21022,7195296,13317949488023401917,411.15,90,1,365.06,221.9,73.0,144
21023,7195296,301641859563699251,243.30,500,0,363.75,226.3,72.0,144
21024,7195512,1234082614338779919,385.05,70,1,365.17,222.0,73.0,144
21025,7195704,7583682702758548915,423.78,104,1,365.42,222.2,73.0,144
21026,7196016,3234182551058721378,345.99,42,1,363.48,219.0,73.0,144
21027,7196064,13212721914136651721,376.68,64,1,362.99,218.1,73.0,144
21028,7196820,2188085019074965093,248.25,500,0,363.89,218.1,73.0,144
21029,7197048,1269173424026289410,399.39,82,1,363.37,217.0,73.0,144
21030,7197072,5181608545462957158,262.41,500,0,362.34,221.4,72.0,144
21031,7197648,14691951694321709270,377.91,69,1,362.03,220.8,72.0,144
21032,7197792,4529180109597153941,569.70,400,1,365.08,219.8,73.0,144
21033,7198068,13100570903668117029,310.50,500,0,365.35,219.8,73.0,144
21034,7198512,10492845773264379332,383.94,72,1,365.53,220.0,73.0,144
21035,7198968,5795407478338048581,422.31,98,1,365.94,220.1,73.0,144
21036,7199220,14446539011501570785,219.35,500,0,365.65,220.1,73.0,144
21037,7199544,17350772336963884912,354.36,48,1,365.41,219.9,73.0,144
21038,7200024,16548616157381596168,343.20,40,1,366.28,215.3,74.0,144
21039,7200396,9564608022071936158,407.61,98,1,366.57,215.6,74.0,144
21040,7200852,13086362945962519514,235.60,500,0,364.83,219.7,73.0,144
21041,7200912,5940738065481368527,390.63,74,1,365.05,219.8,73.0,144
21042,7200936,8732497094669464261,265.00,500,0,364.20,224.4,72.0,144
21043,7200948,3024614475431424903,249.45,500,0,363.14,228.9,71.0,144
21044,7201236,10825776799651039450,455.22,227,1,365.29,226.1,72.0,144
21045,7201296,6032281748108558065,285.40,500,0,365.79,226.1,72.0,144
21046,7201608,4510579620332624255,365.52,56,1,365.26,225.8,72.0,144
21047,7201644,13145616319605486461,368.31,58,1,366.02,221.3,73.0,144
21048,7201704,17206735167347108618,266.60,500,0,365.74,221.3,73.0,144
21049,7201980,7305357861771059007,373.89,62,1,365.43,221.1,73.0,144
21050,7202016,8349012171449164337,104.49,500,0,362.61,225.0,72.0,144
21051,7202244,7127552978843871313,355.35,50,1,363.83,220.5,73.0,144
21052,7202400,4275335505051837203,411.84,92,1,365.27,216.4,74.0,144
21053,7202400,13970664724812757927,379.47,66,1,364.77,216.1,74.0,144
21054,7203048,6171947649416591322,293.00,500,0,364.92,216.1,74.0,144
21055,7203072,3621899470598764711,243.70,500,0,363.93,220.7,73.0,144
21056,7203300,4858779513777518555,574.92,436,1,365.97,224.4,73.0,144
21057,7203372,4162563293777859714,418.53,94,1,365.61,223.5,73.0,144
21058,7203444,13453077023078328898,513.63,254,1,366.87,225.3,73.0,144
21059,7204248,14776439034412603967,435.84,154,1,368.71,221.8,74.0,144
21060,7204248,12231907407303932862,493.14,283,1,371.05,219.7,75.0,144
21061,7204296,7963437600900595466,430.38,104,1,371.26,219.7,75.0,144
21062,7204776,15336730116398655285,343.20,40,1,372.21,215.1,76.0,144
21063,7205016,8290420102429300931,376.68,64,1,371.68,213.9,76.0,144
21064,7205028,9114864688611525715,437.61,138,1,372.21,214.6,76.0,144
21065,7205508,3083683896060454596,436.05,203,1,372.57,215.3,76.0,144
21066,7205532,8744129997812135428,514.23,385,1,374.99,214.2,77.0,144
21067,7205820,11235206640686777757,487.95,210,1,376.20,215.7,77.0,144
21068,7206072,12655888713526143854,406.62,87,1,377.53,211.5,78.0,144
21069,7206300,14904089564820360810,528.33,325,1,378.02,211.7,78.0,144
21070,7206828,837730220174318720,439.05,110,1,378.36,212.0,78.0,144
21071,7206900,9889681733023020709,394.05,90,1,377.75,211.7,78.0,144
21072,7207140,9231693444609347206,385.05,70,1,377.50,211.5,78.0,144
21073,7207272,7117753619697518343,440.46,188,1,377.15,209.6,78.0,144
21074,7207440,4674838351867169344,492.66,159,1,378.59,210.8,78.0,144
21075,7207548,1017938244820595824,371.10,60,1,378.69,210.8,78.0,144
21076,7207644,15241124315464294844,372.09,62,1,378.10,210.4,78.0,144
21077,7207704,3338878141244643539,286.35,500,0,376.39,212.2,77.0,144
21078,7207824,4846771941994515238,351.57,46,1,377.63,207.7,78.0,144
21079,7207980,3158158378977722743,247.23,500,0,378.01,207.7,78.0,144
21080,7207992,11715111405647041163,528.36,379,1,378.14,207.6,78.0,144
21081,7208016,13460545218872008355,242.35,500,0,376.68,211.8,77.0,144
21082,7208172,5254126035865485252,405.57,86,1,376.63,211.8,77.0,144
21083,7208328,15346448649838073065,390.63,74,1,376.01,211.3,77.0,144
21084,7208676,1282709819021874862,405.57,86,1,376.30,211.6,77.0,144
21085,7208700,5438062045018060513,371.10,60,1,377.97,207.2,78.0,144
21086,7208976,15248021848742551826,411.72,96,1,376.47,204.6,78.0,144
21087,7209228,13588127778957388690,349.77,46,1,376.45,204.6,78.0,144
21088,7209420,11050591303953411250,371.10,60,1,376.65,204.7,78.0,144
21089,7209732,4930112765541771090,437.31,169,1,377.06,205.5,78.0,144
21090,7210128,5258357698462635485,451.26,178,1,377.79,206.6,78.0,144
21091,7210248,12110814796294805664,286.45,500,0,377.00,211.1,77.0,144
21092,7210284,9288755463338780292,387.84,72,1,378.17,206.8,78.0,144
21093,7210500,7816964542461208269,376.68,64,1,379.51,202.4,79.0,144
21094,7210704,14074596192275333942,354.36,48,1,379.59,202.5,79.0,144
21095,7210776,1623035611873735355,210.40,500,0,376.22,203.2,78.0,144
21096,7211040,16215993401963283531,377.67,66,1,377.35,198.9,79.0,144
21097,7211052,672863678865569649,376.68,64,1,375.32,195.4,79.0,144
21098,7211460,6026788334808727089,397.20,80,1,374.78,194.7,79.0,144
21099,7211748,822269216536678471,366.51,58,1,374.94,194.8,79.0,144
21100,7212072,3680395537014741509,204.50,500,0,374.26,194.8,79.0,144
21101,7212132,2226206969179299687,365.52,56,1,374.31,194.8,79.0,144
21102,7212216,18283032215131063166,454.20,120,1,375.24,195.5,79.0,144
21103,7212636,1491862606628062608,345.99,42,1,375.30,195.5,79.0,144
21104,7212672,15057195932648802296,351.15,50,1,375.21,195.5,79.0,144
21105,7212744,4439031506494153421,348.78,44,1,374.80,194.9,79.0,144
21106,7213080,3033551743436537089,434.85,170,1,375.44,196.0,79.0,144
21107,7213188,6550599649586689508,349.77,46,1,375.05,195.6,79.0,144
21108,7213548,10673939618093821046,260.90,500,0,375.33,195.6,79.0,144
21109,7213800,3431877959751719732,371.10,60,1,375.28,195.6,79.0,144
21110,7213956,6001182031169597924,376.68,64,1,376.14,191.2,80.0,144
21111,7214016,12934048555403895870,248.01,500,0,374.82,195.6,79.0,144
21112,7214124,1043968853803077998,354.36,48,1,374.12,194.9,79.0,144
21113,7214172,4524582333304887816,256.80,500,0,372.74,199.2,78.0,144
21114,7214328,2059590508448374771,178.95,500,0,370.65,203.4,77.0,144
21115,7214664,17610203196594821702,387.84,72,1,370.19,202.5,77.0,144
21116,7214820,4860154876039163000,360.93,54,1,368.42,199.7,77.0,144
21117,7214892,6487450829014363214,394.41,78,1,368.52,199.8,77.0,144
21118,7214976,4613197450636686963,283.70,500,0,366.73,203.5,76.0,144
21119,7215024,811813770382393753,404.58,84,1,367.18,203.8,76.0,144
21120,7215084,12396094131003682828,399.00,80,1,367.40,203.9,76.0,144
21121,7215228,1229516481200519455,291.96,500,0,366.28,207.8,75.0,144
21122,7215540,7896059434308476317,371.10,60,1,365.88,207.5,75.0,144
21123,7215732,9186765785496463054,383.25,70,1,367.28,203.2,76.0,144
21124,7215732,15528842599978318346,360.93,54,1,367.03,203.0,76.0,144
21125,7216176,12850146721234923910,461.97,126,1,367.42,203.2,76.0,144
21126,7216332,7911016674390761126,379.47,66,1,367.75,203.5,76.0,144
21127,7216704,7798249372107406006,230.45,500,0,366.29,207.8,75.0,144
21128,7216728,3390217654545902577,351.57,46,1,367.32,203.3,76.0,144
21129,7216980,11721774126495760646,430.17,146,1,367.63,203.9,76.0,144
21130,7217196,7200853477388467398,387.84,72,1,368.88,199.7,77.0,144
21131,7217376,9958069282142524715,414.12,196,1,369.25,200.9,77.0,144
21132,7217460,7583682702758548915,437.58,144,1,367.92,198.4,77.0,144
21133,7217472,9040039828914824551,376.68,64,1,368.59,194.0,78.0,144
21134,7217520,797241283643617672,377.67,66,1,368.52,193.9,78.0,144
21135,7217748,11438049661318956461,278.95,500,0,367.09,198.0,77.0,144
21136,7218348,8421032824675649285,387.72,96,1,368.77,193.9,78.0,144
21137,7218384,7663922228771831772,371.28,84,1,368.94,194.3,78.0,144
21138,7218672,279754676272950298,269.80,500,0,368.21,198.9,77.0,144
21139,7218744,5786622452813006661,273.50,500,0,366.87,202.9,76.0,144
21140,7218900,2122549690383459363,450.60,160,1,369.02,199.5,77.0,144
21141,7219200,9913918250336203527,340.41,38,1,368.52,199.2,77.0,144
21142,7219296,10654495384662647920,359.94,52,1,369.47,194.7,78.0,144
21143,7220208,6371141577266364441,404.58,84,1,371.02,190.5,79.0,144
21144,7220328,16380451393135730465,231.85,500,0,368.78,193.2,78.0,144
21145,7220400,1430297305665932746,415.74,92,1,370.09,189.2,79.0,144
21146,7220976,17875627648110973066,239.70,500,0,368.83,193.6,78.0,144
21147,7220988,11452373918019542496,575.01,438,1,370.89,197.4,78.0,144
21148,7221288,13317949488023401917,411.15,90,1,372.34,193.3,79.0,144
21149,7221288,17936277979482862872,390.03,74,1,372.50,193.4,79.0,144
21150,7222056,13212721914136651721,376.68,64,1,375.22,189.1,80.0,144
21151,7223460,17206735167347108618,271.90,500,0,374.39,193.6,79.0,144
21152,7223472,2125449708136725917,253.30,500,0,372.80,197.6,78.0,144
21153,7223520,2196893435714833879,232.10,500,0,371.33,202.0,77.0,144
21154,7223748,2188085019074965093,252.50,500,0,370.93,202.0,77.0,144
21155,7224144,13650814729888377689,359.94,52,1,372.09,197.5,78.0,144
21156,7224348,8732497094669464261,265.30,500,0,368.99,198.1,77.0,144
21157,7224360,1269173424026289410,440.04,192,1,369.21,199.1,77.0,144
21158,7224384,14920185945280404569,287.11,500,0,366.94,201.6,76.0,144
21159,7224588,14691951694321709270,379.35,70,1,366.38,200.7,76.0,144
21160,7224900,16198862422443969073,261.20,500,0,364.06,202.9,75.0,144
21161,7225020,4510579620332624255,365.52,56,1,363.41,202.4,75.0,144
21162,7225056,475214828863476377,365.52,56,1,363.63,202.6,75.0,144
21163,7225452,10492845773264379332,383.94,72,1,363.70,202.7,75.0,144
21164,7225452,10044960970903465745,502.44,372,1,364.35,205.0,75.0,144
21165,7225548,14263468889479830657,360.93,54,1,363.60,203.5,75.0,144
21166,7225824,12111144515451650755,376.68,64,1,362.23,200.3,75.0,144
21167,7226172,13970664724812757927,388.83,96,1,361.23,199.2,75.0,144
21168,7226328,137743098416772409,230.35,500,0,359.47,203.3,74.0,144
21169,7226976,3677812005404074580,265.39,500,0,356.84,205.1,73.0,144
21170,7227288,3024614475431424903,250.10,500,0,354.95,208.9,72.0,144
21171,7227300,13100570903668117029,488.07,146,1,355.89,209.5,72.0,144
21172,7227408,10825776799651039450,433.74,163,1,356.38,210.4,72.0,144
21173,7227984,13145616319605486461,368.31,58,1,355.66,209.1,72.0,144
21174,7228116,13283065892446958854,482.70,191,1,355.56,209.5,72.0,144
21175,7228152,7305357861771059007,373.89,62,1,355.59,209.5,72.0,144
21176,7228596,7127552978843871313,354.60,51,1,355.41,209.4,72.0,144
21177,7228932,4858779513777518555,464.22,136,1,357.19,205.7,73.0,144
21178,7228956,1234082614338779919,385.05,70,1,357.53,206.0,73.0,144
21179,7229460,3338878141244643539,323.12,500,0,358.28,206.0,73.0,144
21180,7229472,13489725472828908841,251.95,500,0,355.52,207.2,72.0,144
21181,7229604,3234182551058721378,350.13,54,1,356.60,202.7,73.0,144
