# Seed CSV: /Users/angelobaricante/CS-Thesis-Model-Training/seeds/prng_seeds.csv
# NOTE: A2C Training - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
14149,5402928,7424274536779605797,325.20,500,0,381.39,205.3,77.0,1309
14150,5402964,14379441008868035296,423.27,117,1,380.79,204.2,77.0,1309
14151,5403084,10995769988911256460,343.74,45,1,381.57,199.6,78.0,1309
14152,5403108,11295028770503460830,362.73,54,1,381.74,199.8,78.0,1309
14153,5403636,13283307380804506328,477.36,139,1,381.62,199.4,78.0,1309
14154,5403648,13606480948264839900,371.10,60,1,381.01,198.3,78.0,1309
14155,5403828,18163995444652359011,426.90,100,1,381.06,198.4,78.0,1310
14156,5403924,11799532244720249732,382.26,68,1,381.07,198.2,78.0,1310
14157,5404092,12373769758181344412,381.48,84,1,380.58,197.5,78.0,1310
14158,5404476,13283307380804506328,478.11,138,1,382.70,193.9,79.0,1310
14159,5404572,12089580108022987071,464.43,134,1,381.73,191.8,79.0,1310
14160,5405004,14942570718733110421,393.42,76,1,382.98,187.6,80.0,1310
14161,5405556,13674608107264914748,308.01,136,1,382.13,188.2,80.0,1310
14162,5405580,847910687433241358,354.36,48,1,382.98,183.7,81.0,1310
14163,5405712,702572428656345381,282.91,500,0,381.76,187.8,80.0,1310
14164,5406156,3325695726334645081,322.08,194,1,381.44,189.3,80.0,1311
14165,5406384,13216067382152353676,365.52,56,1,380.98,188.9,80.0,1311
14166,5406528,8770651549525498416,499.41,240,1,381.37,190.0,80.0,1311
14167,5406564,5326714581138732264,557.31,438,1,384.71,189.4,81.0,1311
14168,5406744,702572428656345381,484.65,181,1,384.56,188.8,81.0,1311
14169,5407020,7786626446774002213,532.89,282,1,385.56,190.6,81.0,1311
14170,5407056,9292721622325262654,365.52,56,1,384.67,189.9,81.0,1311
14171,5407068,10995769988911256460,345.99,42,1,384.25,189.4,81.0,1311
14172,5407116,6870887330289879898,302.80,500,0,383.76,193.9,80.0,1311
14173,5407128,10007939150112842834,223.36,500,0,382.39,198.4,79.0,1311
14174,5407332,760709121747021112,488.97,146,1,383.54,199.2,79.0,1311
14175,5407416,13216067382152353676,365.52,56,1,384.46,194.8,80.0,1311
14176,5407728,1055813069552089538,365.52,56,1,384.57,194.9,80.0,1311
14177,5407740,7786626446774002213,522.87,272,1,386.20,197.1,80.0,1311
14178,5407800,14318501083434120481,287.70,500,0,385.06,201.0,79.0,1311
14179,5407824,309068034855297230,368.31,58,1,386.53,196.6,80.0,1311
14180,5408004,12702042633127687377,384.93,74,1,386.53,195.8,80.0,1311
14181,5408088,9292721622325262654,365.52,56,1,384.90,193.7,80.0,1311
14182,5408124,12373769758181344412,382.86,88,1,385.13,194.0,80.0,1311
14183,5408292,6284839395852984124,433.17,106,1,385.64,194.4,80.0,1311
14184,5408316,4982804461799024610,401.79,82,1,385.40,194.2,80.0,1311
14185,5408328,18408353634656553252,357.15,50,1,386.32,189.7,81.0,1311
14186,5408400,8717245571817576707,357.15,50,1,385.87,189.4,81.0,1311
14187,5409012,6284839395852984124,433.17,106,1,387.32,185.4,82.0,1311
14188,5409144,14738045568713003649,371.79,62,1,386.57,184.7,82.0,1311
14189,5409648,3243460918420796375,398.25,110,1,386.29,184.8,82.0,1311
14190,5409900,14942570718733110421,418.26,148,1,386.60,185.6,82.0,1311
14191,5410320,16136911436658170944,365.52,56,1,387.65,181.1,83.0,1311
14192,5410476,847910687433241358,354.36,48,1,387.63,181.1,83.0,1311
14193,5411556,16976402093768435291,253.10,500,0,385.80,185.0,82.0,1311
14194,5412156,8136871515157241845,266.50,500,0,384.56,189.2,81.0,1312
14195,5412228,1055813069552089538,455.37,345,1,385.18,191.9,81.0,1312
14196,5412528,7859819752723563298,267.61,500,0,384.19,196.3,80.0,1312
14197,5412732,4651694203847189412,550.86,299,1,385.79,198.5,80.0,1312
14198,5412828,18408353634656553252,357.15,50,1,387.13,194.0,81.0,1312
14199,5412900,2586530126326353204,408.15,112,1,387.56,194.6,81.0,1312
14200,5413092,12734157579787971200,396.21,78,1,387.59,194.6,81.0,1313
14201,5413476,10132509632341890137,555.75,430,1,389.60,198.4,81.0,1313
14202,5413512,1656125910100540367,510.48,435,1,391.69,197.8,82.0,1313
14203,5413668,3243460918420796375,384.45,70,1,391.86,197.9,82.0,1313
14204,5413668,10282332885406114416,376.68,64,1,391.51,196.9,82.0,1313
14205,5413824,14318501083434120481,291.90,500,0,389.37,199.1,81.0,1313
14206,5414004,16778071896082178040,273.41,500,0,388.17,203.3,80.0,1313
14207,5414064,1656125910100540367,503.25,421,1,388.85,206.0,80.0,1313
14208,5414244,7936003167026783443,354.36,48,1,389.78,201.5,81.0,1313
14209,5414340,16136911436658170944,365.52,56,1,389.06,201.0,81.0,1313
14210,5414520,8717245571817576707,359.91,58,1,388.95,201.0,81.0,1313
14211,5414748,11974253532444456629,373.89,62,1,389.02,201.0,81.0,1313
14212,5414808,14134358583118816126,436.86,108,1,390.71,197.1,82.0,1313
14213,5415084,8937307068957632722,472.23,134,1,391.86,197.9,82.0,1313
14214,5415240,14738045568713003649,371.10,60,1,391.85,197.9,82.0,1313
14215,5415360,14134358583118816126,436.86,108,1,393.51,194.0,83.0,1313
14216,5415444,5133977837571131495,366.51,58,1,392.28,192.6,83.0,1313
14217,5415480,12928958172618341355,363.72,56,1,392.01,192.4,83.0,1313
14218,5415960,12928958172618341355,357.15,50,1,391.27,191.9,83.0,1313
14219,5416068,14487018418273413686,359.94,52,1,393.34,187.4,84.0,1313
14220,5416188,5131775857124160064,459.09,162,1,393.78,188.1,84.0,1313
14221,5416320,2199210633562338624,247.35,500,0,391.08,190.3,83.0,1313
14222,5416476,760709121747021112,297.45,500,0,389.80,194.1,82.0,1313
14223,5416596,8422542150803655013,348.78,44,1,390.04,189.5,83.0,1313
14224,5416752,12803540040074137270,401.67,106,1,389.70,189.1,83.0,1313
14225,5416848,12803540040074137270,390.63,74,1,391.04,184.8,84.0,1313
14226,5417400,10615913063998003991,411.15,90,1,390.65,184.4,84.0,1313
14227,5417460,4982804461799024610,401.79,82,1,390.63,184.3,84.0,1313
14228,5418312,13110415921793864085,429.45,130,1,391.16,184.9,84.0,1313
14229,5418408,4258825095044435477,404.58,84,1,392.55,180.8,85.0,1313
14230,5418480,13110415921793864085,431.52,136,1,391.93,179.9,85.0,1313
14231,5418528,10301499315761063900,263.50,500,0,392.00,179.9,85.0,1313
14232,5418732,10037475621898987599,244.35,500,0,390.52,183.7,84.0,1313
14233,5419032,2039029088288229660,371.10,60,1,390.75,183.9,84.0,1313
14234,5419092,11102813049575621365,287.74,500,0,389.47,187.9,83.0,1314
14235,5419164,10132509632341890137,456.39,142,1,388.50,185.8,83.0,1314
14236,5419200,9645845534492628820,379.47,66,1,388.53,185.8,83.0,1314
14237,5419200,2039029088288229660,371.10,60,1,387.20,184.8,83.0,1314
14238,5419356,1152832742212252648,490.98,264,1,388.32,186.7,83.0,1314
14239,5419776,1207759359884551170,372.09,62,1,388.48,186.8,83.0,1314
14240,5419824,10120669615761423933,359.94,52,1,388.09,186.5,83.0,1314
14241,5419836,345218884389097902,412.11,109,1,389.02,182.6,84.0,1314
14242,5419944,2776723569141101295,382.50,71,1,388.84,181.8,84.0,1315
14243,5419944,1207759359884551170,372.09,62,1,388.88,181.9,84.0,1315
14244,5420112,13919076091812211364,367.14,63,1,388.00,181.3,84.0,1315
14245,5420340,2199210633562338624,244.51,500,0,387.60,181.3,84.0,1315
14246,5420904,14379441008868035296,416.73,94,1,386.36,178.8,84.0,1315
14247,5421072,17153059426611731782,399.00,80,1,385.84,178.3,84.0,1315
14248,5421084,16580719257539411158,273.12,500,0,383.54,180.6,83.0,1315
14249,5421240,4651694203847189412,245.05,500,0,382.74,180.6,83.0,1315
14250,5421324,9946773876969319917,456.48,124,1,383.07,180.7,83.0,1315
14251,5421372,8937307068957632722,487.38,184,1,384.51,182.1,83.0,1315
14252,5422020,11295028770503460830,371.01,78,1,384.59,182.3,83.0,1315
14253,5422200,14379441008868035296,449.67,188,1,384.31,182.8,83.0,1315
14254,5422200,8386978143389096086,417.03,94,1,384.77,183.1,83.0,1315
14255,5422404,7164657793239372367,383.55,90,1,384.34,183.0,83.0,1315
14256,5422596,7667570580338314572,263.70,500,0,383.15,187.3,82.0,1315
14257,5422800,10615913063998003991,450.33,205,1,383.84,188.6,82.0,1315
14258,5422836,11799532244720249732,382.26,68,1,382.88,187.8,82.0,1315
14259,5422944,12089580108022987071,476.85,170,1,383.01,188.2,82.0,1315
14260,5423052,11803531370596974080,360.63,54,1,382.68,188.0,82.0,1315
14261,5423532,13674608107264914748,366.51,58,1,383.26,187.2,82.0,1315
14262,5423628,13386028248878925759,354.36,48,1,383.26,187.2,82.0,1315
14263,5423808,4258825095044435477,404.58,84,1,384.48,183.1,83.0,1315
14264,5423964,5485396008481159663,419.43,114,1,385.45,182.2,83.0,1315
14265,5424600,9645845534492628820,379.47,66,1,385.59,182.3,83.0,1315
14266,5424672,12089580108022987071,486.18,206,1,385.46,182.0,83.0,1315
14267,5424708,16976402093768435291,422.01,98,1,384.11,178.6,83.0,1315
14268,5424732,14299772409358154183,212.65,500,0,381.39,181.8,82.0,1315
14269,5425020,10977515683479777397,494.70,235,1,381.01,181.3,82.0,1315
14270,5425296,10120669615761423933,364.71,58,1,381.00,181.3,82.0,1315
14271,5425320,15041189338712248076,575.01,458,1,383.29,185.5,82.0,1315
14272,5425716,2586530126326353204,400.98,84,1,384.27,181.3,83.0,1315
14273,5425944,14174343598914639131,260.15,500,0,384.64,181.3,83.0,1316
14274,5426052,435278537502510307,373.68,86,1,383.48,180.8,83.0,1316
14275,5426340,4179986081715828287,434.43,134,1,384.17,181.5,83.0,1316
14276,5426364,1157233691483112713,404.82,87,1,384.57,181.8,83.0,1316
14277,5426484,10282332885406114416,376.68,64,1,383.10,179.8,83.0,1316
14278,5426544,15698662047320512223,454.98,215,1,384.78,176.9,84.0,1316
14279,5427108,7936003167026783443,358.14,52,1,384.68,176.8,84.0,1316
14280,5427216,10455957569858567284,365.52,56,1,384.48,176.7,84.0,1316
14281,5427228,13902386120480863175,431.82,107,1,385.14,177.2,84.0,1317
14282,5427240,10037475621898987599,245.80,500,0,383.77,181.3,83.0,1317
14283,5427372,16580719257539411158,288.52,500,0,382.33,185.2,82.0,1317
14284,5427564,3426181971774683476,461.07,126,1,382.92,185.7,82.0,1317
14285,5427612,15041189338712248076,480.09,193,1,384.15,187.1,82.0,1317
14286,5427612,7073021655864963271,506.34,332,1,385.64,189.9,82.0,1317
14287,5427852,12208666042890673041,460.38,124,1,385.91,190.1,82.0,1317
14288,5428020,11295028770503460830,362.73,54,1,385.82,190.0,82.0,1317
14289,5428152,12209868298863647940,396.21,78,1,385.80,189.7,82.0,1317
14290,5428428,5131775857124160064,440.85,110,1,386.03,189.3,82.0,1317
14291,5428476,6417627960111687350,387.84,72,1,386.25,189.5,82.0,1317
14292,5428644,1157233691483112713,405.57,86,1,386.76,189.9,82.0,1317
14293,5428728,16276855708831366543,469.86,199,1,388.93,186.9,83.0,1317
14294,5428836,11799532244720249732,382.26,68,1,390.09,182.5,84.0,1317
14295,5428944,702572428656345381,294.16,500,0,388.48,184.1,83.0,1317
14296,5428956,3286279053700955362,468.78,144,1,390.49,180.5,84.0,1318
14297,5429388,10045598072466942382,393.42,76,1,388.91,178.3,84.0,1318
14298,5429532,13674608107264914748,366.51,58,1,389.01,178.4,84.0,1318
14299,5429616,13216067382152353676,365.52,56,1,388.58,177.8,84.0,1318
14300,5429964,4658018807179500689,404.58,84,1,388.67,177.9,84.0,1319
14301,5430036,16139051347520941033,362.73,54,1,386.74,174.1,84.0,1319
14302,5430132,12208666042890673041,460.38,124,1,386.23,171.0,84.0,1319
14303,5430156,1152832742212252648,448.38,144,1,386.87,171.8,84.0,1319
14304,5430288,9292721622325262654,365.52,56,1,386.76,171.7,84.0,1319
14305,5430672,702572428656345381,69.53,500,0,384.54,171.7,84.0,1319
14306,5430852,13919076091812211364,366.51,58,1,385.47,167.2,85.0,1319
14307,5431152,1055813069552089538,371.04,72,1,384.15,163.8,85.0,1319
14308,5431164,4542863347786519493,397.50,100,1,384.58,164.3,85.0,1320
14309,5431344,13216067382152353676,365.52,56,1,384.58,164.3,85.0,1320
14310,5431752,8221909236567991514,483.60,300,1,385.82,166.7,85.0,1320
14311,5431752,18408353634656553252,357.15,50,1,385.65,166.6,85.0,1320
14312,5431812,17153059426611731782,399.00,80,1,385.27,166.3,85.0,1320
14313,5432016,9292721622325262654,365.52,56,1,384.20,165.5,85.0,1320
14314,5432220,16976402093768435291,465.48,224,1,385.15,167.2,85.0,1320
14315,5432484,17968351090444065561,440.25,110,1,385.18,167.2,85.0,1321
14316,5432544,1414599931425500174,379.47,66,1,385.31,167.3,85.0,1321
14317,5432688,1055813069552089538,365.52,56,1,385.33,167.3,85.0,1321
14318,5433204,2586530126326353204,399.99,82,1,385.76,167.6,85.0,1321
14319,5433240,14299772409358154183,215.50,500,0,384.31,172.1,84.0,1321
14320,5433252,15633821741916435055,368.28,64,1,383.40,171.1,84.0,1322
14321,5433288,18408353634656553252,357.15,50,1,384.50,166.6,85.0,1322
14322,5433564,11785695481457747197,265.10,500,0,384.18,166.6,85.0,1322
14323,5433672,3243460918420796375,415.50,160,1,384.85,167.7,85.0,1322
14324,5433852,6822190094709810699,302.75,500,0,383.86,171.7,84.0,1322
14325,5433960,8386978143389096086,447.06,179,1,384.42,172.7,84.0,1322
14326,5433972,10282332885406114416,376.68,64,1,384.08,172.5,84.0,1322
14327,5434152,3243460918420796375,385.14,72,1,383.91,172.4,84.0,1322
14328,5434392,4179986081715828287,421.32,96,1,383.83,172.0,84.0,1322
14329,5434548,7936003167026783443,354.36,48,1,383.33,171.7,84.0,1322
14330,5434728,8133764557233393081,237.00,500,0,381.38,175.3,83.0,1322
14331,5434740,14283616468867571628,422.31,98,1,382.97,171.3,84.0,1322
14332,5434824,16136911436658170944,365.52,56,1,384.18,166.8,85.0,1322
14333,5434944,9937470235079722014,474.45,141,1,385.21,167.7,85.0,1323
14334,5435064,16136911436658170944,386.22,116,1,386.20,163.8,86.0,1323
14335,5435868,5131775857124160064,440.85,110,1,386.04,163.5,86.0,1323
14336,5436036,7360440098165134768,262.40,500,0,384.87,167.8,85.0,1323
14337,5436132,6822190094709810699,289.85,500,0,384.06,172.2,84.0,1323
14338,5436744,4778227629725776762,462.06,168,1,383.77,171.3,84.0,1323
14339,5437164,1152832742212252648,435.96,108,1,384.41,171.7,84.0,1323
14340,5437452,11766468039187245524,520.20,300,1,386.01,174.2,84.0,1323
14341,5437788,10977515683479777397,497.16,319,1,386.86,176.3,84.0,1323
14342,5437860,13919076091812211364,366.51,58,1,386.70,176.2,84.0,1323
14343,5437956,3324321367055598006,409.80,160,1,387.08,177.2,84.0,1323
14344,5437980,17838236552212475851,348.78,44,1,386.90,177.0,84.0,1323
14345,5438448,8747503402083717831,473.79,142,1,389.19,173.4,85.0,1323
14346,5438460,435278537502510307,365.52,56,1,388.68,173.0,85.0,1323
14347,5438544,14809424918603914836,242.25,500,0,387.11,177.2,84.0,1323
14348,5438700,536915868577804485,371.10,60,1,388.09,172.8,85.0,1323
14349,5438820,17153059426611731782,399.00,80,1,389.63,168.6,86.0,1323
14350,5439360,11419166826524439836,393.42,76,1,389.00,168.1,86.0,1323
14351,5439372,11766468039187245524,509.25,270,1,389.22,169.0,86.0,1323
14352,5439900,17838236552212475851,348.78,44,1,388.99,168.7,86.0,1323
14353,5440392,16276855708831366543,47.78,500,0,384.98,171.8,85.0,1323
14354,5440620,536915868577804485,371.10,60,1,384.52,171.4,85.0,1323
14355,5440740,14674281513826956387,259.45,500,0,383.28,175.5,84.0,1323
14356,5440824,2199210633562338624,245.25,500,0,383.09,175.5,84.0,1323
14357,5440944,613244698667546371,250.20,500,0,381.09,178.5,83.0,1324
14358,5441064,2199210633562338624,245.95,500,0,379.73,182.8,82.0,1324
14359,5441904,10615913063998003991,411.15,90,1,379.07,182.0,82.0,1324
14360,5442012,3426181971774683476,520.32,296,1,380.67,184.4,82.0,1324
14361,5442024,8386978143389096086,477.42,267,1,381.78,186.5,82.0,1324
14362,5442144,10615913063998003991,411.15,90,1,382.34,186.9,82.0,1324
14363,5442180,12750887310501616710,533.34,352,1,383.63,189.6,82.0,1324
14364,5443644,4258825095044435477,417.63,125,1,383.61,189.7,82.0,1324
14365,5444076,4258825095044435477,432.75,181,1,384.15,190.9,82.0,1324
14366,5444256,15265544194138438697,544.56,408,1,384.73,192.9,82.0,1324
14367,5444436,9645845534492628820,379.47,66,1,384.30,192.6,82.0,1324
14368,5444544,9552081876673321924,273.25,500,0,384.91,192.6,82.0,1324
14369,5444700,6870887330289879898,273.65,500,0,382.70,195.2,81.0,1324
14370,5444868,9645845534492628820,379.47,66,1,382.85,195.3,81.0,1324
14371,5445060,13283307380804506328,513.90,240,1,382.24,193.1,81.0,1324
14372,5445084,10120669615761423933,360.63,54,1,381.83,192.8,81.0,1324
14373,5445144,14108341863779222224,355.35,50,1,382.78,188.3,82.0,1324
14374,5445408,9297959183405621980,417.42,96,1,383.22,188.4,82.0,1324
14375,5445516,10120669615761423933,360.63,54,1,382.48,187.6,82.0,1324
14376,5446248,10261435068339001667,377.85,70,1,382.21,187.5,82.0,1324
14377,5446392,8133764557233393081,234.90,500,0,380.80,191.8,81.0,1324
14378,5446560,9897903737953353237,556.26,468,1,381.81,194.3,81.0,1325
14379,5446620,6870887330289879898,259.81,500,0,380.83,198.8,80.0,1325
14380,5446740,1016391998438620504,127.16,500,0,378.44,203.3,79.0,1325
14381,5446884,12702042633127687377,421.89,182,1,378.34,204.0,79.0,1325
14382,5446956,15041189338712248076,454.80,120,1,380.43,200.2,80.0,1325
14383,5447340,15041189338712248076,478.26,188,1,382.33,197.1,81.0,1325
14384,5447400,1701429790611266440,421.32,96,1,381.93,196.8,81.0,1325
14385,5447616,4208016938617969860,410.16,88,1,381.23,195.8,81.0,1326
14386,5447988,1157233691483112713,405.57,86,1,380.23,193.3,81.0,1326
14387,5448012,12702042633127687377,399.12,116,1,379.61,193.2,81.0,1326
14388,5448012,11785695481457747197,265.10,500,0,378.64,197.7,80.0,1326
14389,5448024,10977515683479777397,238.90,500,0,377.06,201.9,79.0,1326
14390,5448384,1157233691483112713,404.82,87,1,376.70,201.7,79.0,1326
14391,5448684,435278537502510307,361.98,55,1,376.45,201.5,79.0,1326
14392,5448816,9708974540913541753,452.01,118,1,376.91,201.8,79.0,1326
14393,5449332,14283616468867571628,426.75,110,1,376.48,200.9,79.0,1326
14394,5449896,13286831934848161173,458.55,190,1,377.24,202.1,79.0,1327
14395,5450472,12208666042890673041,478.23,174,1,379.08,198.9,80.0,1327
14396,5451060,7786626446774002213,267.80,500,0,377.07,202.4,79.0,1327
14397,5451144,15721140789108228788,252.20,500,0,375.66,206.7,78.0,1327
14398,5451540,12208666042890673041,524.52,296,1,377.24,209.1,78.0,1327
14399,5451780,3426181971774683476,506.61,258,1,378.65,211.1,78.0,1327
14400,5452344,18163995444652359011,426.90,100,1,378.87,211.2,78.0,1327
14401,5452392,4778227629725776762,247.30,500,0,377.72,215.7,77.0,1327
14402,5452740,7424274536779605797,311.90,500,0,376.24,219.5,76.0,1327
14403,5452884,16778071896082178040,263.85,500,0,374.39,223.0,75.0,1327
14404,5453160,6284839395852984124,456.48,175,1,375.30,224.2,75.0,1327
14405,5453352,3325695726334645081,404.58,84,1,378.65,220.1,76.0,1327
14406,5453460,13606480948264839900,371.10,60,1,378.70,220.1,76.0,1327
14407,5453628,11974253532444456629,373.89,62,1,378.72,220.0,76.0,1327
14408,5454012,16778071896082178040,264.60,500,0,377.40,224.0,75.0,1327
14409,5454324,5133977837571131495,366.51,58,1,377.41,224.0,75.0,1327
14410,5454348,1656125910100540367,392.76,99,1,376.50,222.0,75.0,1327
14411,5454504,8136871515157241845,420.72,96,1,377.13,222.4,75.0,1327
14412,5454756,11974253532444456629,373.89,62,1,376.88,222.3,75.0,1327
14413,5454816,14616542883355329427,214.50,500,0,375.37,226.7,74.0,1327
14414,5454948,14487018418273413686,359.94,52,1,374.32,225.0,74.0,1327
14415,5455332,14674281513826956387,287.01,500,0,372.78,228.9,73.0,1327
14416,5455440,12734157579787971200,396.21,78,1,372.95,229.0,73.0,1327
14417,5455452,5133977837571131495,366.51,58,1,372.96,229.0,73.0,1327
14418,5455476,8422542150803655013,348.78,44,1,372.45,228.6,73.0,1327
14419,5455512,8747503402083717831,517.50,260,1,375.47,226.2,74.0,1327
14420,5455896,17883603220444944739,259.10,500,0,374.38,230.6,73.0,1328
14421,5456076,14487018418273413686,359.94,52,1,374.41,230.6,73.0,1328
14422,5456232,8770651549525498416,496.50,231,1,376.72,227.9,74.0,1328
14423,5456424,11419166826524439836,393.42,76,1,376.50,227.1,74.0,1328
14424,5456472,6822190094709810699,288.66,500,0,376.36,227.1,74.0,1328
14425,5456604,8422542150803655013,348.78,44,1,375.37,225.7,74.0,1328
14426,5457468,14134358583118816126,489.30,260,1,376.50,227.7,74.0,1328
14427,5457540,6822190094709810699,302.10,500,0,375.67,232.0,73.0,1328
14428,5457768,15265544194138438697,442.44,112,1,375.88,232.1,73.0,1328
14429,5457780,11785695481457747197,264.40,500,0,374.98,236.7,72.0,1328
14430,5458068,12928958172618341355,357.15,50,1,376.18,232.2,73.0,1328
14431,5458236,7667570580338314572,444.72,136,1,376.41,232.5,73.0,1328
14432,5458680,11766468039187245524,478.98,184,1,377.54,233.8,73.0,1328
14433,5458812,7667570580338314572,494.01,278,1,377.74,235.2,73.0,1328
14434,5458896,9297959183405621980,416.73,94,1,378.04,235.0,73.0,1328
14435,5458956,14283616468867571628,422.31,98,1,377.86,234.8,73.0,1328
14436,5459208,17838236552212475851,348.78,44,1,378.72,230.3,74.0,1328
14437,5459316,5485396008481159663,411.15,90,1,379.93,226.2,75.0,1328
14438,5459412,12803540040074137270,403.74,112,1,379.35,225.6,75.0,1328
14439,5459640,10261435068339001667,373.89,62,1,378.73,225.2,75.0,1328
14440,5459892,5485396008481159663,411.15,90,1,377.64,223.1,75.0,1328
14441,5459928,536915868577804485,371.10,60,1,376.38,220.5,75.0,1328
14442,5460036,11766468039187245524,487.26,208,1,377.59,222.0,75.0,1328
14443,5460564,17838236552212475851,348.78,44,1,376.98,220.8,75.0,1328
14444,5460780,15698662047320512223,423.99,122,1,377.73,221.6,75.0,1328
14445,5460816,3188959106942248210,280.87,500,0,375.80,225.2,74.0,1328
14446,5461284,536915868577804485,371.10,60,1,375.86,225.2,74.0,1328
14447,5461332,1016391998438620504,253.60,500,0,375.97,225.2,74.0,1328
14448,5461440,11102813049575621365,252.16,500,0,374.78,229.6,73.0,1328
14449,5461452,10455957569858567284,365.52,56,1,374.44,229.4,73.0,1328
14450,5461788,15698662047320512223,436.41,158,1,374.87,230.2,73.0,1328
14451,5461896,687357056681443330,294.50,500,0,372.73,232.5,72.0,1329
14452,5462232,7859819752723563298,265.16,500,0,371.89,237.1,71.0,1329
14453,5462292,2776723569141101295,382.50,71,1,375.24,232.8,72.0,1329
14454,5462460,10455957569858567284,365.52,56,1,375.18,232.7,72.0,1329
14455,5462628,12209868298863647940,403.11,98,1,376.62,228.7,73.0,1329
14456,5462712,2898221246259174387,382.26,68,1,377.99,224.4,74.0,1330
14457,5463336,14814112214281282394,359.94,52,1,379.09,219.9,75.0,1331
14458,5463420,12209868298863647940,396.90,80,1,380.60,215.7,76.0,1331
14459,5463480,13110415921793864085,497.76,339,1,381.46,218.2,76.0,1331
14460,5464008,1701429790611266440,514.38,364,1,381.40,218.9,76.0,1331
14461,5464608,2039029088288229660,382.83,94,1,380.46,217.2,76.0,1331
14462,5464716,8221909236567991514,444.33,174,1,380.79,218.0,76.0,1331
14463,5464956,14674281513826956387,258.20,500,0,378.04,219.5,75.0,1331
14464,5465352,1207759359884551170,372.09,62,1,377.58,218.8,75.0,1331
14465,5465508,1414599931425500174,379.47,66,1,377.05,217.7,75.0,1331
14466,5465928,6870887330289879898,292.65,500,0,374.53,218.6,74.0,1331
14467,5465964,8221909236567991514,457.44,212,1,375.31,220.1,74.0,1331
14468,5466816,9459414015064166294,257.81,500,0,375.15,220.1,74.0,1331
14469,5467128,14379441008868035296,436.26,148,1,376.78,216.6,75.0,1331
14470,5467284,6870887330289879898,299.60,500,0,375.98,220.9,74.0,1331
14471,5467332,1414599931425500174,396.63,114,1,374.81,219.6,74.0,1331
14472,5467332,7424274536779605797,326.80,500,0,374.47,224.1,73.0,1331
14473,5467392,9708974540913541753,509.79,282,1,376.02,226.4,73.0,1331
14474,5467512,7715849424749622242,366.51,58,1,375.51,226.0,73.0,1331
14475,5467896,12702042633127687377,416.28,164,1,376.06,227.1,73.0,1331
14476,5468052,13606480948264839900,371.10,60,1,376.00,227.0,73.0,1331
14477,5468232,10301499315761063900,266.30,500,0,376.31,227.0,73.0,1331
14478,5468292,14174343598914639131,256.65,500,0,373.31,227.3,72.0,1331
14479,5468700,12702042633127687377,399.81,118,1,374.71,223.5,73.0,1331
14480,5468748,12089580108022987071,463.68,135,1,378.08,219.9,74.0,1331
14481,5469336,18357887070508592422,261.45,500,0,376.47,223.1,73.0,1332
14482,5469432,345218884389097902,411.30,100,1,376.04,222.9,73.0,1332
14483,5469540,8770651549525498416,460.38,124,1,375.86,222.2,73.0,1332
14484,5469564,13902386120480863175,432.57,106,1,375.97,222.3,73.0,1332
14485,5469840,6776397236548466642,344.19,42,1,375.31,221.9,73.0,1333
14486,5470872,9946773876969319917,454.80,120,1,375.81,222.2,73.0,1333
14487,5470956,1016391998438620504,271.95,500,0,374.53,226.0,72.0,1333
14488,5471508,14809424918603914836,265.00,500,0,374.53,226.0,72.0,1333
14489,5471784,17309387760934495615,486.09,162,1,377.00,222.7,73.0,1334
14490,5471928,3286279053700955362,486.57,197,1,377.82,223.8,73.0,1334
14491,5472528,7164657793239372367,401.31,138,1,378.22,224.6,73.0,1334
14492,5472936,4658018807179500689,404.58,84,1,377.74,224.2,73.0,1334
14493,5473152,11803531370596974080,359.94,52,1,377.07,223.7,73.0,1334
14494,5473332,14809424918603914836,274.00,500,0,375.23,226.8,72.0,1334
14495,5473392,14616542883355329427,215.85,500,0,372.60,230.0,71.0,1334
14496,5473512,6876451170135496336,322.55,500,0,373.15,230.0,71.0,1334
14497,5473728,13386028248878925759,354.36,48,1,374.17,225.5,72.0,1334
14498,5473896,16778071896082178040,305.75,500,0,371.99,227.6,71.0,1334
14499,5474052,9552081876673321924,495.24,212,1,371.87,227.1,71.0,1334
14500,5474640,11974253532444456629,373.89,62,1,371.34,226.7,71.0,1334
14501,5474652,14108341863779222224,355.35,50,1,372.42,222.2,72.0,1334
14502,5474700,16778071896082178040,303.61,500,0,372.34,222.2,72.0,1334
14503,5474748,702572428656345381,287.95,500,0,372.58,222.2,72.0,1334
14504,5474892,9552081876673321924,464.55,130,1,372.66,221.8,72.0,1334
14505,5475336,5133977837571131495,366.51,58,1,372.28,221.5,72.0,1334
14506,5475420,13216067382152353676,365.52,56,1,372.22,221.5,72.0,1334
14507,5475444,11974253532444456629,373.89,62,1,372.22,221.5,72.0,1334
14508,5475492,14108341863779222224,355.35,50,1,373.13,217.0,73.0,1334
14509,5475540,7859819752723563298,268.75,500,0,372.15,221.4,72.0,1334
14510,5475576,4542863347786519493,437.31,220,1,372.60,222.6,72.0,1334
14511,5475960,14487018418273413686,359.94,52,1,371.99,222.2,72.0,1334
14512,5476140,5133977837571131495,366.51,58,1,371.92,222.1,72.0,1334
14513,5476308,9292721622325262654,371.73,74,1,373.49,217.8,73.0,1334
