# Seed CSV: prng_seeds.csv
# NOTE: Train 19 - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
20398,6395472,1071980189128807766,421.41,171,1,339.79,258.4,64.0,1795
20399,6395712,5061712448688471511,191.74,500,0,337.75,262.5,63.0,1795
20400,6395820,10967668752536439671,484.65,326,1,341.16,260.8,64.0,1795
20401,6396084,16171971980549498664,400.26,90,1,342.64,256.7,65.0,1796
20402,6396216,14569582008521262127,238.21,500,0,340.97,260.3,64.0,1796
20403,6396516,6677143328298658501,364.02,58,1,342.14,255.9,65.0,1796
20404,6397092,2735850646365495062,165.26,500,0,340.33,260.4,64.0,1796
20405,6397140,16280378914479194743,388.47,77,1,340.54,260.5,64.0,1796
20406,6397596,16171971980549498664,400.26,90,1,342.56,256.4,65.0,1796
20407,6397608,5061712448688471511,208.47,500,0,340.89,260.8,64.0,1796
20408,6397656,17970322113503606304,263.53,500,0,339.60,264.8,63.0,1796
20409,6397992,2287887514386768822,379.50,75,1,341.38,260.6,64.0,1796
20410,6398628,4095410548624679105,359.19,53,1,342.63,256.1,65.0,1796
20411,6398892,10967668752536439671,416.16,103,1,344.35,252.1,66.0,1796
20412,6398892,10788998672216575403,458.07,234,1,344.93,253.6,66.0,1797
20413,6398988,18093261191298200950,224.29,500,0,342.68,256.2,65.0,1797
20414,6399648,6677143328298658501,364.65,63,1,343.85,251.8,66.0,1797
20415,6399720,9242053480911786843,249.81,500,0,343.84,251.8,66.0,1797
20416,6399792,9242053480911786843,249.72,500,0,344.25,251.8,66.0,1797
20417,6400080,197151405771404829,397.38,121,1,344.15,252.1,66.0,1797
20418,6400572,14381254617340188943,212.83,500,0,344.02,252.1,66.0,1797
20419,6400776,6324912641362747286,386.91,82,1,345.74,247.9,67.0,1797
20420,6400872,12315910911294974943,375.18,66,1,347.09,243.5,68.0,1797
20421,6401064,16171971980549498664,398.97,118,1,346.18,241.5,68.0,1797
20422,6401292,1754925254497340770,366.81,60,1,345.77,241.1,68.0,1797
20423,6401376,6324912641362747286,393.09,138,1,347.40,237.5,69.0,1797
20424,6401472,17970322113503606304,263.69,500,0,347.83,237.5,69.0,1797
20425,6401640,15566004822355638202,372.39,64,1,347.87,237.5,69.0,1797
20426,6401712,1712642243860040556,245.83,500,0,345.90,241.2,68.0,1797
20427,6402324,10788998672216575403,416.85,105,1,347.97,237.2,69.0,1797
20428,6402516,17252204248951819084,382.89,73,1,348.04,237.3,69.0,1797
20429,6402672,10967668752536439671,416.22,100,1,348.03,237.2,69.0,1797
20430,6402732,14991967157647323942,399.63,85,1,347.59,235.9,69.0,1797
20431,6403140,5325638343600678150,229.44,500,0,345.40,238.9,68.0,1797
20432,6403236,372083702977041096,369.00,60,1,345.44,238.9,68.0,1797
20433,6403296,5141741376120192519,464.88,167,1,346.22,239.8,68.0,1797
20434,6403380,6677143328298658501,363.27,59,1,345.81,239.5,68.0,1797
20435,6403596,10788998672216575403,219.03,500,0,345.98,239.5,68.0,1797
20436,6403608,1712642243860040556,245.04,500,0,344.56,243.6,67.0,1797
20437,6404640,14991967157647323942,398.88,86,1,346.18,239.4,68.0,1797
20438,6404688,7855518589870392680,446.55,163,1,346.57,240.1,68.0,1797
20439,6404892,2802114414556287474,209.83,500,0,346.29,240.1,68.0,1798
20440,6404988,17363827851017137624,214.52,500,0,344.86,244.5,67.0,1798
20441,6405624,16171971980549498664,430.44,187,1,347.05,241.4,68.0,1798
20442,6406692,8633292041288050609,492.33,296,1,349.91,239.4,69.0,1798
20443,6406776,5034362343184322978,212.09,500,0,347.84,243.3,68.0,1798
20444,6406932,10788998672216575403,416.04,109,1,347.93,243.4,68.0,1798
20445,6407376,5034362343184322978,216.29,500,0,348.01,243.4,68.0,1798
20446,6407520,7855518589870392680,467.04,240,1,348.84,245.0,68.0,1798
20447,6407652,3140301772056877776,502.26,368,1,350.06,248.0,68.0,1798
20448,6408324,2802114414556287474,204.35,500,0,347.92,251.9,67.0,1798
20449,6409032,3723163870387692252,442.29,188,1,348.76,253.3,67.0,1798
20450,6409248,3723163870387692252,433.44,156,1,348.58,252.7,67.0,1798
20451,6409296,5061712448688471511,202.60,500,0,346.24,256.2,66.0,1798
20452,6409596,2802114414556287474,208.77,500,0,346.49,256.2,66.0,1798
20453,6409752,13623955543230414997,365.01,60,1,348.03,251.8,67.0,1798
20454,6409848,6392612077417014929,561.81,405,1,351.57,250.8,68.0,1798
20455,6409968,13623955543230414997,365.01,60,1,351.07,250.4,68.0,1798
20456,6410256,16217281421925374229,456.24,217,1,350.23,249.7,68.0,1798
20457,6410688,15702134250001241355,248.26,500,0,350.80,249.7,68.0,1798
20458,6410892,8691004775879399956,250.65,500,0,351.16,249.7,68.0,1799
20459,6411396,8691004775879399956,455.19,150,1,351.58,249.5,68.0,1799
20460,6412224,18138941385998634535,439.77,128,1,352.12,250.0,68.0,1799
20461,6412428,8691004775879399956,508.29,342,1,353.26,251.9,68.0,1799
20462,6412692,6955897221968592670,204.42,500,0,350.99,255.8,67.0,1799
20463,6412932,2802114414556287474,210.31,500,0,348.04,256.2,66.0,1799
20464,6413520,15702134250001241355,252.30,500,0,346.76,260.4,65.0,1799
20465,6413832,17847364127711206230,443.46,134,1,347.51,261.2,65.0,1799
20466,6415080,18138941385998634535,438.27,130,1,349.84,257.5,66.0,1799
20467,6415296,1712642243860040556,237.12,500,0,348.62,261.9,65.0,1799
20468,6415752,663357593447882472,194.59,500,0,346.82,266.3,64.0,1799
20469,6415848,7585771077369307231,244.12,500,0,347.20,266.3,64.0,1799
20470,6415968,663357593447882472,193.15,500,0,344.32,268.9,63.0,1799
20471,6416256,8287134249275165274,194.74,500,0,344.04,268.9,63.0,1799
20472,6416412,14991967157647323942,402.69,93,1,344.41,269.2,63.0,1799
20473,6416892,10207904875255054925,233.93,500,0,344.57,269.2,63.0,1800
20474,6416928,17847364127711206230,448.56,154,1,344.58,268.6,63.0,1800
20475,6417396,10207904875255054925,237.61,500,0,344.86,268.6,63.0,1800
20476,6418332,7855518589870392680,446.01,160,1,347.09,265.2,64.0,1800
20477,6418428,10207904875255054925,237.56,500,0,347.03,265.2,64.0,1800
20478,6418692,1506798545629191583,262.86,500,0,345.21,268.9,63.0,1800
20479,6418932,8691004775879399956,255.73,500,0,343.32,271.0,62.0,1800
20480,6419484,14064697941502603383,496.65,311,1,344.20,272.6,62.0,1800
20481,6419832,5300771200315732797,196.60,500,0,343.53,272.6,62.0,1800
20482,6420240,8728003493468877661,368.85,63,1,343.38,272.5,62.0,1800
20483,6421032,13062391094129580692,375.18,66,1,343.26,272.4,62.0,1800
20484,6421848,2735850646365495062,173.84,500,0,339.96,274.2,61.0,1800
20485,6421968,14064697941502603383,245.24,500,0,338.31,278.2,60.0,1800
20486,6422088,1741079587556175902,404.07,88,1,338.69,278.2,60.0,1800
20487,6422256,17522978387496460499,225.16,500,0,337.24,282.6,59.0,1800
20488,6422724,8728003493468877661,368.85,63,1,337.13,282.5,59.0,1800
20489,6422748,2287887514386768822,379.50,75,1,338.28,278.2,60.0,1800
20490,6422796,9166763362223679838,348.03,45,1,337.80,277.9,60.0,1800
20491,6422892,6308768107940487920,200.30,500,0,335.72,281.9,59.0,1801
20492,6422928,5300771200315732797,195.15,500,0,334.09,286.3,58.0,1801
20493,6423276,10679503555072297722,407.28,99,1,334.18,286.4,58.0,1801
20494,6423312,5923455747895350203,487.80,385,1,335.09,289.4,58.0,1801
20495,6423396,6308768107940487920,204.94,500,0,332.91,293.2,57.0,1801
20496,6423396,4095410548624679105,358.44,54,1,332.32,292.7,57.0,1801
20497,6423504,13062391094129580692,375.93,65,1,332.44,292.8,57.0,1801
20498,6424332,15702134250001241355,252.30,500,0,330.75,296.1,56.0,1801
20499,6424428,6308768107940487920,216.33,500,0,331.00,296.1,56.0,1801
20500,6424524,1741079587556175902,403.83,85,1,330.19,293.7,56.0,1801
20501,6424932,10207904875255054925,232.34,500,0,328.51,297.8,55.0,1801
20502,6424980,1719970798125891843,419.82,142,1,330.33,294.2,56.0,1801
20503,6425376,197151405771404829,405.99,165,1,330.75,295.2,56.0,1801
20504,6425736,10679503555072297722,407.97,101,1,333.17,291.3,57.0,1801
20505,6425832,14647096205821588409,193.79,500,0,331.23,295.5,56.0,1801
20506,6425928,18138941385998634535,440.40,133,1,331.63,295.9,56.0,1801
20507,6426192,3234106709742432568,415.56,101,1,333.70,291.9,57.0,1801
20508,6426288,12315910911294974943,372.06,76,1,334.78,287.7,58.0,1801
20509,6427320,15566004822355638202,377.79,86,1,334.77,287.8,58.0,1801
20510,6427836,1719970798125891843,431.91,175,1,335.49,289.0,58.0,1801
20511,6428796,15300599035213101401,254.65,500,0,333.88,293.0,57.0,1801
20512,6428892,247153389545529643,211.10,500,0,331.41,295.6,56.0,1802
20513,6428916,17252204248951819084,387.51,133,1,333.04,292.0,57.0,1802
20514,6428928,14647096205821588409,180.87,500,0,331.20,296.4,56.0,1802
20515,6429024,17847364127711206230,479.67,258,1,333.50,293.9,57.0,1802
20516,6429312,18093261191298200950,226.43,500,0,333.27,293.9,57.0,1802
20517,6429396,247153389545529643,205.66,500,0,331.35,297.7,56.0,1802
20518,6429612,3234106709742432568,430.68,148,1,333.53,294.2,57.0,1802
20519,6429636,372083702977041096,369.00,60,1,333.35,294.0,57.0,1802
20520,6430428,247153389545529643,203.66,500,0,331.64,298.3,56.0,1802
20521,6430932,6308768107940487920,189.31,500,0,329.54,302.1,55.0,1802
20522,6431076,2417150606081751932,435.30,190,1,330.22,303.4,55.0,1802
20523,6431832,14569582008521262127,232.94,500,0,328.62,307.1,54.0,1802
20524,6432192,14381254617340188943,209.24,500,0,328.08,307.1,54.0,1802
20525,6432780,16280378914479194743,386.97,79,1,328.22,307.2,54.0,1802
20526,6432912,1754925254497340770,366.81,60,1,329.43,302.8,55.0,1802
20527,6434892,4643474994986167792,259.52,500,0,327.86,306.8,54.0,1803
20528,6434928,14569582008521262127,233.34,500,0,326.37,311.0,53.0,1803
20529,6435024,5300771200315732797,206.85,500,0,324.27,315.0,52.0,1803
20530,6435312,17363827851017137624,215.96,500,0,322.44,319.2,51.0,1803
20531,6435396,4643474994986167792,250.16,500,0,322.64,319.2,51.0,1803
20532,6435480,5141741376120192519,470.28,214,1,323.66,320.7,51.0,1803
20533,6435612,14381254617340188943,214.28,500,0,321.15,324.1,50.0,1803
20534,6435636,3140301772056877776,208.48,500,0,319.60,328.5,49.0,1803
20535,6435864,16280378914479194743,387.72,78,1,321.29,324.2,50.0,1803
20536,6435948,9249525483174253062,384.42,88,1,322.68,320.1,51.0,1804
20537,6436344,1754925254497340770,366.06,61,1,322.35,319.9,51.0,1804
20538,6436380,9249525483174253062,388.92,82,1,321.78,319.1,51.0,1804
20539,6436428,4643474994986167792,236.02,500,0,322.04,319.1,51.0,1804
20540,6436932,247153389545529643,208.99,500,0,321.98,319.1,51.0,1804
20541,6437076,12695491643619604918,207.30,500,0,319.75,322.2,50.0,1804
20542,6437412,9249525483174253062,388.92,82,1,318.72,320.1,50.0,1804
20543,6437556,6392612077417014929,505.56,187,1,321.65,316.9,51.0,1804
20544,6438480,16217281421925374229,462.54,237,1,322.12,318.2,51.0,1804
20545,6438780,5325638343600678150,152.43,500,0,321.48,318.2,51.0,1804
20546,6439392,5141741376120192519,486.57,254,1,321.67,318.3,51.0,1804
20547,6441024,14647096205821588409,179.68,500,0,318.45,319.7,50.0,1804
20548,6441480,5061712448688471511,207.73,500,0,318.48,319.7,50.0,1804
20549,6441864,5325638343600678150,225.23,500,0,316.31,322.8,49.0,1804
20550,6441948,14236933199825424532,216.37,500,0,314.14,326.2,48.0,1805
20551,6442380,14236933199825424532,206.51,500,0,314.18,326.2,48.0,1805
20552,6442608,8287134249275165274,487.44,344,1,316.97,324.7,49.0,1805
20553,6442932,4643474994986167792,242.88,500,0,315.75,329.1,48.0,1805
20554,6443076,8476591104607894021,214.08,500,0,312.27,330.0,47.0,1805
20555,6443412,14236933199825424532,202.83,500,0,310.65,334.4,46.0,1805
20556,6443556,7585771077369307231,240.74,500,0,308.49,337.2,45.0,1805
20557,6443904,9249525483174253062,389.67,81,1,309.91,333.1,46.0,1805
20558,6443976,6482226431532851393,385.59,75,1,311.26,328.8,47.0,1805
20559,6444780,8633292041288050609,202.48,500,0,308.73,332.3,46.0,1805
20560,6444840,9644426751563772222,379.26,72,1,308.12,331.7,46.0,1805
20561,6445392,5061712448688471511,206.33,500,0,305.10,333.3,45.0,1805
20562,6445524,15189283297486536909,356.19,57,1,306.62,328.9,46.0,1805
20563,6446544,1071980189128807766,391.14,85,1,308.43,324.7,47.0,1805
20564,6447024,14569582008521262127,227.96,500,0,308.19,324.7,47.0,1805
20565,6447480,1712642243860040556,246.49,500,0,306.22,328.4,46.0,1805
20566,6447864,8633292041288050609,199.50,500,0,303.83,332.1,45.0,1805
20567,6447948,6296886080179537562,220.21,500,0,303.66,332.1,45.0,1806
20568,6447996,16280378914479194743,390.15,81,1,305.62,327.9,46.0,1806
20569,6448380,6296886080179537562,216.82,500,0,305.34,327.9,46.0,1806
20570,6448512,14991967157647323942,398.88,86,1,307.40,323.8,47.0,1806
20571,6448572,11459710561414654704,355.65,52,1,309.01,319.3,48.0,1807
20572,6448608,17522978387496460499,232.83,500,0,307.31,323.4,47.0,1807
20573,6449016,11459710561414654704,354.90,53,1,308.52,318.9,48.0,1807
20574,6449340,9166763362223679838,351.87,61,1,307.55,318.0,48.0,1807
20575,6449412,6296886080179537562,221.90,500,0,307.40,318.0,48.0,1807
20576,6449556,2735850646365495062,173.88,500,0,304.67,321.4,47.0,1807
20577,6449616,4871942092401806532,392.04,87,1,306.22,317.2,48.0,1808
20578,6449904,14236933199825424532,193.07,500,0,305.52,317.2,48.0,1808
20579,6450048,11459710561414654704,354.90,53,1,306.51,312.8,49.0,1808
20580,6450060,4871942092401806532,392.04,87,1,305.47,310.5,49.0,1808
20581,6450444,2287887514386768822,380.25,74,1,307.30,306.3,50.0,1808
20582,6450780,6955897221968592670,197.89,500,0,305.59,310.6,49.0,1808
20583,6450912,8623484018393939016,380.10,71,1,305.64,310.7,49.0,1809
20584,6450960,8623484018393939016,393.15,112,1,307.84,306.8,50.0,1809
20585,6451392,1712642243860040556,248.72,500,0,307.87,306.8,50.0,1809
20586,6451428,4871942092401806532,401.70,115,1,307.85,307.1,50.0,1809
20587,6451596,7855518589870392680,467.73,257,1,310.27,304.6,51.0,1809
20588,6452004,9998937788072521313,406.20,91,1,310.65,304.9,51.0,1810
20589,6452004,4095410548624679105,386.76,130,1,310.72,305.5,51.0,1810
20590,6452268,15300599035213101401,505.41,244,1,312.29,307.5,51.0,1810
20591,6452280,8623484018393939016,380.10,71,1,314.09,303.2,52.0,1810
20592,6452424,14991967157647323942,398.88,86,1,316.13,299.0,53.0,1810
20593,6452544,17970322113503606304,264.88,500,0,314.70,303.0,52.0,1810
20594,6452652,8937981611531874805,362.73,54,1,313.45,299.7,52.0,1811
20595,6452952,197151405771404829,389.16,79,1,315.30,295.5,53.0,1811
20596,6453000,9998937788072521313,434.55,170,1,316.06,296.7,53.0,1811
20597,6453312,2417150606081751932,398.04,87,1,316.28,296.9,53.0,1811
20598,6453384,9998937788072521313,405.45,92,1,317.81,292.8,54.0,1811
20599,6453660,8937981611531874805,361.98,55,1,319.27,288.4,55.0,1811
20600,6453852,7855518589870392680,432.96,119,1,319.56,288.7,55.0,1811
20601,6453864,6955897221968592670,202.45,500,0,319.26,288.7,55.0,1811
20602,6453984,12315910911294974943,388.08,86,1,318.94,288.1,55.0,1811
20603,6453996,5325638343600678150,217.67,500,0,317.06,291.5,54.0,1811
20604,6454044,8937981611531874805,361.98,55,1,316.60,291.0,54.0,1811
20605,6454776,15566004822355638202,370.89,66,1,318.37,286.7,55.0,1811
20606,6455388,1506798545629191583,524.10,384,1,319.21,289.2,55.0,1811
20607,6455496,17252204248951819084,365.01,60,1,318.70,288.8,55.0,1811
20608,6455664,1506798545629191583,463.29,150,1,319.61,289.5,55.0,1811
20609,6455904,6296886080179537562,228.23,500,0,318.12,293.7,54.0,1811
20610,6455976,10967668752536439671,474.12,286,1,318.54,294.8,54.0,1811
20611,6456252,372083702977041096,368.94,63,1,319.68,290.4,55.0,1811
20612,6456528,11459710561414654704,355.65,52,1,321.13,285.9,56.0,1811
20613,6456684,6677143328298658501,363.27,59,1,320.89,285.2,56.0,1811
20614,6456684,5923455747895350203,395.25,85,1,323.03,281.1,57.0,1811
20615,6456852,12695491643619604918,479.04,295,1,323.02,281.4,57.0,1811
20616,6457572,4871942092401806532,392.04,87,1,324.68,277.3,58.0,1811
20617,6457596,15702134250001241355,257.72,500,0,325.20,277.3,58.0,1811
20618,6457632,5923455747895350203,424.17,187,1,325.13,277.7,58.0,1811
20619,6457752,16171971980549498664,398.82,89,1,325.43,278.0,58.0,1811
20620,6458652,5158070942288803677,211.94,500,0,325.52,278.0,58.0,1812
20621,6458928,8623484018393939016,392.40,113,1,327.55,274.1,59.0,1812
20622,6459036,10788998672216575403,417.54,107,1,327.37,273.3,59.0,1812
20623,6459444,18138941385998634535,435.60,154,1,329.40,269.8,60.0,1812
20624,6459660,5158070942288803677,219.91,500,0,329.50,269.8,60.0,1812
20625,6459708,3698245357260873932,401.67,88,1,329.65,269.9,60.0,1813
20626,6459852,15702134250001241355,252.34,500,0,328.50,274.3,59.0,1813
20627,6459996,8633292041288050609,205.33,500,0,327.96,274.3,59.0,1813
20628,6460044,5158070942288803677,222.80,500,0,327.86,274.3,59.0,1813
20629,6460224,9998937788072521313,408.48,108,1,329.87,270.4,60.0,1813
20630,6460824,10770047859104552058,414.99,93,1,331.86,266.3,61.0,1814
20631,6460884,8937981611531874805,361.98,55,1,332.98,261.9,62.0,1814
20632,6460884,3140301772056877776,502.20,386,1,333.30,263.6,62.0,1814
20633,6460944,3698245357260873932,414.03,107,1,335.30,259.6,63.0,1814
20634,6461064,17847364127711206230,440.52,135,1,337.62,256.0,64.0,1814
20635,6461100,3698245357260873932,401.67,88,1,337.76,256.1,64.0,1814
20636,6461976,13779446436988482795,381.24,96,1,337.73,256.2,64.0,1815
20637,6462084,10770047859104552058,413.49,95,1,338.20,256.5,64.0,1815
20638,6462228,10770047859104552058,414.24,94,1,338.45,256.6,64.0,1815
20639,6462372,16217281421925374229,429.03,124,1,340.38,252.9,65.0,1815
20640,6462684,18093261191298200950,227.83,500,0,340.57,252.9,65.0,1815
20641,6462852,8476591104607894021,211.15,500,0,340.61,252.9,65.0,1815
20642,6462864,13779446436988482795,371.64,65,1,340.44,252.7,65.0,1815
20643,6462996,13779446436988482795,372.39,64,1,339.11,251.5,65.0,1815
20644,6463368,1808080746665883407,393.66,116,1,338.42,250.3,65.0,1816
20645,6463632,18093261191298200950,230.16,500,0,339.19,250.3,65.0,1816
20646,6463776,6482226431532851393,384.09,77,1,338.17,248.5,65.0,1816
20647,6463824,18138941385998634535,493.38,331,1,341.31,246.8,66.0,1816
20648,6463848,1808080746665883407,384.12,82,1,343.07,242.6,67.0,1816
20649,6464508,17039016274850680139,377.79,95,1,344.60,238.6,68.0,1817
20650,6464604,17039016274850680139,368.94,63,1,346.12,234.2,69.0,1817
20651,6464640,9644426751563772222,379.26,72,1,347.85,229.9,70.0,1817
20652,6464676,1808080746665883407,404.13,140,1,347.02,227.9,70.0,1817
20653,6465036,2802114414556287474,207.98,500,0,346.67,227.9,70.0,1817
20654,6465348,15189283297486536909,357.18,59,1,348.10,223.5,71.0,1817
20655,6465432,17039016274850680139,368.94,63,1,349.76,219.1,72.0,1817
20656,6465588,17847364127711206230,445.74,147,1,351.81,215.6,73.0,1817
20657,6465708,10497431519427154251,402.96,92,1,351.94,215.7,73.0,1818
20658,6465996,6955897221968592670,202.18,500,0,350.11,219.9,72.0,1818
20659,6466284,8287134249275165274,488.13,326,1,352.96,218.2,73.0,1818
20660,6466548,10497431519427154251,402.21,93,1,353.19,218.4,73.0,1818
20661,6466788,12396372269365228756,400.08,90,1,355.13,214.3,74.0,1819
20662,6466848,10497431519427154251,433.02,195,1,355.90,215.7,74.0,1819
20663,6466884,5158070942288803677,208.70,500,0,354.08,219.8,73.0,1819
20664,6467064,5300771200315732797,181.31,500,0,353.61,219.8,73.0,1819
20665,6467592,12396372269365228756,402.33,87,1,355.17,215.7,74.0,1819
20666,6468096,3698245357260873932,411.96,101,1,357.29,211.7,75.0,1819
20667,6468480,1071980189128807766,439.32,261,1,359.48,209.3,76.0,1819
20668,6468492,14068244262942386408,450.03,142,1,360.08,209.9,76.0,1820
20669,6468552,12396372269365228756,416.13,142,1,362.08,206.4,77.0,1820
20670,6468684,17363827851017137624,209.56,500,0,360.18,210.5,76.0,1820
20671,6469152,1506798545629191583,491.22,263,1,361.54,212.6,76.0,1820
20672,6469260,10770047859104552058,411.99,97,1,363.33,208.6,77.0,1820
20673,6469368,17720380991385002883,364.20,73,1,363.42,208.8,77.0,1821
20674,6469632,17363827851017137624,205.97,500,0,361.96,213.2,76.0,1821
20675,6469944,14068244262942386408,467.07,196,1,364.42,210.1,77.0,1821
20676,6470040,13779446436988482795,371.64,65,1,366.39,205.8,78.0,1821
20677,6470160,14068244262942386408,445.08,134,1,366.92,206.2,78.0,1821
20678,6470412,5943527205333594493,393.33,87,1,368.93,202.1,79.0,1822
20679,6470844,17720380991385002883,358.68,57,1,368.96,202.2,79.0,1822
20680,6471036,8691004775879399956,282.03,500,0,367.86,206.3,78.0,1822
20681,6471336,6392612077417014929,507.99,221,1,369.14,207.8,78.0,1822
20682,6471420,17720380991385002883,374.88,123,1,370.91,204.0,79.0,1822
20683,6471588,5300771200315732797,198.00,500,0,369.09,208.3,78.0,1822
20684,6471864,1808080746665883407,402.09,152,1,369.18,208.7,78.0,1822
20685,6471912,5943527205333594493,391.83,89,1,370.61,204.6,79.0,1822
20686,6472284,17522978387496460499,231.73,500,0,368.91,208.4,78.0,1822
20687,6472344,6392612077417014929,523.11,226,1,369.46,208.1,78.0,1822
20688,6472524,5943527205333594493,391.77,92,1,369.32,208.1,78.0,1822
20689,6472632,17039016274850680139,368.19,64,1,369.13,207.5,78.0,1822
20690,6472932,9166763362223679838,348.45,54,1,367.56,205.6,78.0,1822
20691,6473064,14647096205821588409,269.21,500,0,366.46,209.8,77.0,1822
20692,6473724,10497431519427154251,403.71,91,1,366.50,209.9,77.0,1822
20693,6474480,17970322113503606304,254.11,500,0,366.40,209.9,77.0,1822
20694,6474768,12396372269365228756,402.33,87,1,366.79,210.2,77.0,1822
20695,6475152,5923455747895350203,256.58,500,0,365.47,214.4,76.0,1822
20696,6476340,14068244262942386408,447.33,131,1,365.59,214.1,76.0,1822
20697,6476412,4272247367478740951,249.67,500,0,364.11,218.2,75.0,1823
20698,6476520,10967668752536439671,438.78,170,1,364.44,219.0,75.0,1823
20699,6477036,10207904875255054925,236.12,500,0,363.19,223.4,74.0,1823
20700,6477228,6677143328298658501,363.27,59,1,362.49,222.8,74.0,1823
20701,6477336,7585771077369307231,241.38,500,0,362.88,222.8,74.0,1823
20702,6477540,6414475015113385477,410.04,94,1,363.10,222.9,74.0,1824
20703,6477588,14647096205821588409,175.05,500,0,362.67,222.9,74.0,1824
20704,6477912,4272247367478740951,247.19,500,0,361.52,227.3,73.0,1824
20705,6478296,16171971980549498664,398.82,89,1,361.80,227.6,73.0,1824
20706,6478308,17720380991385002883,386.94,164,1,360.43,225.4,73.0,1824
20707,6478344,7585771077369307231,238.81,500,0,359.17,229.8,72.0,1824
20708,6478524,4272247367478740951,246.87,500,0,357.00,233.3,71.0,1824
20709,6478932,15300599035213101401,267.53,500,0,357.40,233.3,71.0,1824
20710,6479064,14569582008521262127,226.21,500,0,354.92,235.4,70.0,1824
20711,6479244,15344094002042289544,458.01,142,1,355.81,236.2,70.0,1825
20712,6479328,6414475015113385477,418.32,118,1,356.44,236.9,70.0,1825
20713,6479436,5943527205333594493,390.27,94,1,356.71,237.2,70.0,1825
20714,6479556,10788998672216575403,416.85,105,1,356.92,237.4,70.0,1825
20715,6479892,15658851956391668486,358.44,54,1,355.72,235.0,70.0,1826
20716,6479988,16280378914479194743,388.47,77,1,355.68,234.9,70.0,1826
20717,6480552,15344094002042289544,411.81,102,1,357.22,230.9,71.0,1826
20718,6481104,6414475015113385477,449.10,215,1,357.47,231.2,71.0,1826
20719,6481152,18093261191298200950,224.24,500,0,355.72,235.3,70.0,1826
20720,6481212,15658851956391668486,357.69,55,1,357.18,230.9,71.0,1826
20721,6481452,2417150606081751932,447.21,210,1,357.73,231.8,71.0,1826
20722,6481980,3965103069632476899,472.47,174,1,358.28,232.5,71.0,1827
20723,6482700,15344094002042289544,427.11,133,1,358.19,232.3,71.0,1827
20724,6483036,6308768107940487920,196.62,500,0,357.96,232.3,71.0,1827
20725,6483288,3965103069632476899,471.51,173,1,358.66,233.1,71.0,1827
20726,6483336,2735850646365495062,177.47,500,0,357.91,233.1,71.0,1827
20727,6483372,15658851956391668486,356.94,56,1,359.43,228.7,72.0,1827
20728,6483588,14569582008521262127,227.96,500,0,359.48,228.7,72.0,1827
20729,6484248,2287887514386768822,378.75,76,1,359.18,228.4,72.0,1827
20730,6484344,2735850646365495062,173.14,500,0,356.76,232.4,71.0,1827
20731,6484524,16280378914479194743,387.72,78,1,357.02,232.7,71.0,1827
20732,6484884,4095410548624679105,359.19,53,1,355.59,229.3,71.0,1827
20733,6485028,3965103069632476899,453.42,138,1,355.98,229.7,71.0,1827
20734,6485268,2287887514386768822,380.19,77,1,355.38,229.1,71.0,1827
20735,6485292,5976187128878864166,493.65,276,1,356.30,231.0,71.0,1828
20736,6485436,4272247367478740951,239.83,500,0,354.89,235.0,70.0,1828
20737,6485556,2802114414556287474,201.71,500,0,352.77,239.1,69.0,1828
20738,6485916,4095410548624679105,358.44,54,1,352.21,238.7,69.0,1828
20739,6485988,5325638343600678150,239.61,500,0,350.32,242.4,68.0,1828
20740,6486360,6784313312938865641,407.31,89,1,352.11,238.3,69.0,1829
20741,6486528,197151405771404829,407.01,137,1,354.07,234.7,70.0,1829
20742,6486708,5976187128878864166,493.77,285,1,355.29,236.9,70.0,1829
20743,6486864,5976187128878864166,454.50,153,1,356.11,237.8,70.0,1829
20744,6486864,197151405771404829,389.16,79,1,356.07,237.4,70.0,1829
20745,6487152,17363827851017137624,213.99,500,0,355.91,237.4,70.0,1829
20746,6487176,15085125516469640398,373.77,68,1,355.80,237.3,70.0,1830
20747,6487308,12315910911294974943,371.64,65,1,354.59,234.6,70.0,1830
20748,6487452,12695491643619604918,207.55,500,0,352.82,238.8,69.0,1830
20749,6487668,6414475015113385477,433.62,186,1,353.38,239.7,69.0,1830
20750,6487776,6784313312938865641,407.31,89,1,353.76,240.0,69.0,1830
20751,6487872,12315910911294974943,387.39,84,1,353.84,240.1,69.0,1830
20752,6487980,6784313312938865641,404.31,93,1,353.85,239.6,69.0,1830
20753,6488088,15566004822355638202,371.64,65,1,355.48,235.3,70.0,1830
20754,6488100,14533264490765337543,384.09,77,1,355.75,235.5,70.0,1831
20755,6488640,15566004822355638202,372.39,64,1,355.79,235.5,70.0,1831
20756,6488652,15085125516469640398,374.70,73,1,355.08,234.7,70.0,1831
20757,6488784,15085125516469640398,374.52,67,1,354.79,234.5,70.0,1831
20758,6489036,247153389545529643,211.63,500,0,354.89,234.5,70.0,1831
20759,6489216,6392612077417014929,487.68,172,1,354.88,232.9,70.0,1831
20760,6489360,15344094002042289544,457.17,141,1,355.43,233.4,70.0,1831
20761,6489432,8691004775879399956,500.64,323,1,356.44,235.8,70.0,1831
20762,6489624,17252204248951819084,370.62,82,1,355.81,234.6,70.0,1831
20763,6489936,4131747215187633879,396.33,153,1,357.69,231.2,71.0,1832
